"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","3.553E-15","860","All",1,0,1,0.499995,0.577495,0.138813,1,1,0.517224,0.1,,,0.0532628,,,,,0.0210479,0.0231154,0.036125,0.498139,10.1303,9.44905,10.1303,9.44905,0.420653,0.15224,0.360394,0.512634,0.187731,0.320038,0,0,0.0532628,0.1,0.0236789,0.0257464,0.00526198,0.499994,0,7.5023E-06,0.577495,0.138813,0.422505,0.438682,0.0532628,0.0210479,0.0231154,0.0181296,0.0179951
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","3.553E-15","860","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","3.553E-15","860","DisputeArises",1,0,1,0.499995,0.577495,0.138813,1,1,0.517224,0.1,,,0.0532628,,,,,0.0210479,0.0231154,0.036125,0.498139,10.1303,9.44905,10.1303,9.44905,0.420653,0.15224,0.360394,0.512634,0.187731,0.320038,0,0,0.0532628,0.1,0.0236789,0.0257464,0.00526198,0.499994,0,7.5023E-06,0.577495,0.138813,0.422505,0.438682,0.0532628,0.0210479,0.0231154,0.0181296,0.0179951
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","3.553E-15","860","PFiles",0.5775,0,0.577495,0.679479,1,0.240371,1,1,0.517224,0.1,,,0.0922308,,,,,0.0364469,0.040027,0.062554,0.498139,10.2256,9.04597,10.2256,9.04597,0.72841,0.263622,0.484482,0.748105,0.325079,0.414602,0,0,0.0922308,0.1,0.0410028,0.0445829,0.00911174,0.726217,0,0.337493,1,0.240371,0,0.759629,0.0922308,0.0364469,0.040027,0.0313935,0.0311607
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","3.553E-15","860","DAnswers",0.1388,0,0.138813,0.444805,1,1,1,1,0.517224,0.1,,,0.383702,,,,,0.151628,0.166522,0.260241,0.498139,9.67454,9.19125,9.67454,9.19125,1.13422,0.533799,0.457178,0.990978,0.789475,0.789815,0,0,0.383702,0.1,0.170582,0.185476,0.037907,0.423928,0,1.53196,1,1,0,0,0.383702,0.151628,0.166522,0.130605,0.129636
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","3.553E-15","860","Litigated",0.1388,0,0.138813,0.444805,1,1,1,1,0.517224,0.1,,,0.383702,,,,,0.151628,0.166522,0.260241,0.498139,9.67454,9.19125,9.67454,9.19125,1.13422,0.533799,0.457178,0.990978,0.789475,0.789815,0,0,0.383702,0.1,0.170582,0.185476,0.037907,0.423928,0,1.53196,1,1,0,0,0.383702,0.151628,0.166522,0.130605,0.129636
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","3.553E-15","860","Not Litigated",0.8612,0,0.861187,0.508891,0.509392,0,1,1,,,,,0,,,,,0,0,0,,10.2038,9.49061,10.2038,9.49061,0.305635,0.0907378,0.344793,0.435531,0.0907378,0.244316,0,0,0,,0,0,0,0.512255,0,-0.246924,0.509392,0,0.490608,0.509392,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","3.553E-15","860","Settles",0.0533,0,0.0532628,0.356122,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.6,9.5,9.6,0.9,0.27932,0.452552,0.731871,0.111728,0.678828,0,0,1,0.1,0,0,0,0.301701,0,1.13573,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","3.553E-15","860","Tried",0.0361,0,0.0361247,0.498706,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.498139,9.59479,8.60521,9.59479,8.60521,1.8,1.07267,0.492874,1.56554,2.42365,1.38005,0,0,0,,0,0,0,0.498148,0,2.47008,1,1,0,0,0,0,0,0.501861,0.498139
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","3.553E-15","860","PWins",0.018,0,0.0179951,0.599765,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,7.2,11,7.2,1.8,2.15335,0,2.15335,4.86541,0,0,0,0,,0,0,0,0.64665,0,2.4681,1,1,0,0,0,0,0,0,1
