"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","2.2739999999999997E-13","1328","All",1,0,1,0.499995,1,0.817924,1,1,0.389974,0.31226,,,0.638129,,,,,0.0732234,0.0503236,0.032357,0.578392,10.388,9.40699,1000.07,999.355,0.204969,0.206025,0.190446,0.396471,0.122976,0.142322,0,0,0.638129,0.320216,0.0851694,0.0622696,0.0238919,0.499994,0,7.5023E-06,1,0.817924,0,0.182076,0.638129,0.0732234,0.0503236,0.0136418,0.0187148
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","2.2739999999999997E-13","1328","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","2.2739999999999997E-13","1328","DisputeArises",1,0,1,0.499995,1,0.817924,1,1,0.389974,0.31226,,,0.638129,,,,,0.0732234,0.0503236,0.032357,0.578392,10.388,9.40699,1000.07,999.355,0.204969,0.206025,0.190446,0.396471,0.122976,0.142322,0,0,0.638129,0.320216,0.0851694,0.0622696,0.0238919,0.499994,0,7.5023E-06,1,0.817924,0,0.182076,0.638129,0.0732234,0.0503236,0.0136418,0.0187148
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","2.2739999999999997E-13","1328","PFiles",1,0,1,0.499995,1,0.817924,1,1,0.389974,0.31226,,,0.638129,,,,,0.0732234,0.0503236,0.032357,0.578392,10.388,9.40699,1000.07,999.355,0.204969,0.206025,0.190446,0.396471,0.122976,0.142322,0,0,0.638129,0.320216,0.0851694,0.0622696,0.0238919,0.499994,0,7.5023E-06,1,0.817924,0,0.182076,0.638129,0.0732234,0.0503236,0.0136418,0.0187148
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","2.2739999999999997E-13","1328","DAnswers",0.8179,0,0.817924,0.438439,1,1,1,1,0.389974,0.31226,,,0.780181,,,,,0.0895234,0.061526,0.039559,0.578392,10.2685,9.49759,1000.05,999.476,0.233901,0.217601,0.218717,0.436317,0.116065,0.172944,0,0,0.780181,0.320216,0.104129,0.0761312,0.0292104,0.422976,0,0.127996,1,1,0,0,0.780181,0.0895234,0.061526,0.0166786,0.0228808
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","2.2739999999999997E-13","1328","Litigated",0.8179,0,0.817924,0.438439,1,1,1,1,0.389974,0.31226,,,0.780181,,,,,0.0895234,0.061526,0.039559,0.578392,10.2685,9.49759,1000.05,999.476,0.233901,0.217601,0.218717,0.436317,0.116065,0.172944,0,0,0.780181,0.320216,0.104129,0.0761312,0.0292104,0.422976,0,0.127996,1,1,0,0,0.780181,0.0895234,0.061526,0.0166786,0.0228808
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","2.2739999999999997E-13","1328","Not Litigated",0.1821,0,0.182076,0.776518,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,1000.16,998.808,0.075,0.154023,0.0634483,0.217471,0.154023,0.00475862,0,0,0,,0,0,0,0.845977,0,-0.574943,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","2.2739999999999997E-13","1328","Settles",0.6381,0,0.638129,0.415277,1,1,1,1,0.282295,0.358137,,,1,,,,,0,0,0,,10.2452,9.52978,1000.06,999.61,0.225,0.199724,0.207759,0.407483,0.0826921,0.141881,0,0,1,0.320216,0,0,0,0.393283,0,-0.247764,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","2.2739999999999997E-13","1328","Tried",0.0324,0,0.0323566,0.557552,1,1,1,1,0.844648,0.1,,,0,,,,,0,0,1,0.578392,10.3688,9.18119,999.913,997.85,0.45,0.467546,0.26131,0.728855,0.495394,0.418096,0,0,0,,0,0,0,0.577821,0,2.44769,1,1,0,0,0,0,0,0.421608,0.578392
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","2.2739999999999997E-13","1328","PWins",0.0187,0,0.0187148,0.655554,1,1,1,1,0.825872,0.1,,,0,,,,,0,0,1,1,11.075,8.475,1000.16,996.247,0.45,0.808355,0,0.808355,0.856502,0,0,0,0,,0,0,0,0.716645,0,2.41583,1,1,0,0,0,0,0,0,1
