"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","4.441E-15","1.336E-09","2","All",1,0,1,0.322086,0.27508,0.149932,1,1,0.553583,0.05,,,0.0397447,,,,,0.0503463,0.0100095,0.043028,0.542055,10.0717,9.77498,19.8467,0.15332,10.0717,9.77498,0.15332,0.160388,0.0556656,0.216053,0.212284,0.0528256,0,0.15332,0,0.0397447,0.05,0.0537481,0.0134114,0.00680368,0.100003,0,2.88158E-05,0.27508,0.149932,0.72492,0.125148,0.0397447,0.0503463,0.0100095,0.0197043,0.0233233
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","4.441E-15","1.336E-09","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","4.441E-15","1.336E-09","2","DisputeArises",1,0,1,0.322086,0.27508,0.149932,1,1,0.553583,0.05,,,0.0397447,,,,,0.0503463,0.0100095,0.043028,0.542055,10.0717,9.77498,19.8467,0.15332,10.0717,9.77498,0.15332,0.160388,0.0556656,0.216053,0.212284,0.0528256,0,0.15332,0,0.0397447,0.05,0.0537481,0.0134114,0.00680368,0.100003,0,2.88158E-05,0.27508,0.149932,0.72492,0.125148,0.0397447,0.0503463,0.0100095,0.0197043,0.0233233
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","4.441E-15","1.336E-09","2","PFiles",0.2751,0,0.27508,0.582595,1,0.545048,1,1,0.553583,0.05,,,0.144484,,,,,0.183024,0.0363877,0.156419,0.542055,10.2606,9.182,19.4426,0.557366,10.2606,9.182,0.557366,0.583058,0.122803,0.705862,0.771719,0.112479,0,0.557366,0,0.144484,0.05,0.195391,0.0487545,0.0247335,0.283983,0,1.33898,1,0.545048,0,0.454952,0.144484,0.183024,0.0363877,0.0716313,0.0847875
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","4.441E-15","1.336E-09","2","DAnswers",0.1499,0,0.149932,0.45597,1,1,1,1,0.553583,0.05,,,0.265085,,,,,0.335794,0.0667606,0.286981,0.542055,9.89389,9.33392,19.2278,0.772189,9.89389,9.33392,0.772189,0.6167,0.110809,0.727508,0.962835,0.172015,0,0.772189,0,0.265085,0.05,0.358484,0.0894498,0.0453785,0.139362,0,2.81301,1,1,0,0,0.265085,0.335794,0.0667606,0.131422,0.15556
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","4.441E-15","1.336E-09","2","Litigated",0.1499,0,0.149932,0.45597,1,1,1,1,0.553583,0.05,,,0.265085,,,,,0.335794,0.0667606,0.286981,0.542055,9.89389,9.33392,19.2278,0.772189,9.89389,9.33392,0.772189,0.6167,0.110809,0.727508,0.962835,0.172015,0,0.772189,0,0.265085,0.05,0.358484,0.0894498,0.0453785,0.139362,0,2.81301,1,1,0,0,0.265085,0.335794,0.0667606,0.131422,0.15556
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","4.441E-15","1.336E-09","2","Not Litigated",0.8501,0,0.850068,0.298472,0.147221,0,1,1,,,,,0,,,,,0,0,0,,10.1031,9.85278,19.9558,0.0441664,10.1031,9.85278,0.0441664,0.0799051,0.0459397,0.125845,0.0799051,0.0318033,0,0.0441664,0,0,,0,0,0,0.093061,0,-0.496115,0.147221,0,0.852779,0.147221,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","4.441E-15","1.336E-09","2","Settles",0.0397,0,0.0397447,0.377675,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.75,9.65,19.4,0.6,9.75,9.65,0.6,0.322705,0.0974822,0.420187,0.112947,0.121853,0,0.6,0,1,0.05,0,0,0,0.0779858,0,2.10037,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","4.441E-15","1.336E-09","2","Tried",0.043,0,0.0430277,0.530569,1,1,1,1,0.93378,0.05,,,0,,,,,0,0,1,0.542055,10.0178,8.78225,18.8,1.2,10.0178,8.78225,1.2,1.20121,0.108318,1.30952,2.77212,0.270795,0,1.2,0,0,,0,0,0,0.197257,0,4.03107,1,1,0,0,0,0,0,0.457945,0.542055
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","4.441E-15","1.336E-09","2","PWins",0.0233,0,0.0233233,0.62047,1,1,1,1,0.937998,0.05,,,0,,,,,0,0,1,1,11.3,7.5,18.8,1.2,11.3,7.5,1.2,2.21603,0,2.21603,5.1141,0,0,1.2,0,0,,0,0,0,0.283974,0,3.85448,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","4.441E-15","1.336E-09","2","DWins",0.0197,0,0.0197043,0.424156,1,1,1,1,0.928788,0.05,,,0,,,,,0,0,1,0,8.5,10.3,18.8,1.2,8.5,10.3,1.2,0,0.236531,0.236531,0,0.591327,0,1.2,0,0,,0,0,0,0.0946123,0,4.2401,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","4.441E-15","1.336E-09","2","Abandoned",0.0672,0,0.0671595,0.454511,1,1,1,1,0.608018,0.05,,,0,,,,,0.749652,0.149041,0,,9.89969,9.50031,19.4,0.6,9.89969,9.50031,0.6,0.416203,0.120291,0.536494,0.306623,0.138415,0,0.6,0,0,,0.800306,0.199694,0.101306,0.138591,0,2.45437,1,1,0,0,0,0.749652,0.149041,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","4.441E-15","1.336E-09","2","Rounds1",0.1431,0,0.143128,0.451991,1,1,1,1,0.553754,0.05,,,0.277686,,,,,0.351757,0.0699341,0.300623,0.542055,9.87934,9.34028,19.2196,0.780374,9.87934,9.34028,0.780374,0.613883,0.108819,0.722702,0.973963,0.172118,0,0.780374,0,0.277686,0.05,0.351757,0.0699341,0,0.136914,0,2.92529,1,1,0,0,0.277686,0.351757,0.0699341,0.137669,0.162954
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","4.441E-15","1.336E-09","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","4.441E-15","1.336E-09","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","4.441E-15","1.336E-09","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","4.441E-15","1.336E-09","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
