"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-4.441E-15","-3.418E-09","2","All",1,0,1,0.322086,0.427041,0.360093,1,1,0.812386,0.05,,,0.0373318,,,,,0,0,0.322762,0.443672,10.1476,9.74495,19.8926,0.107449,10.1476,9.74495,0.107449,0.192928,0.031493,0.224421,0.232292,0.0349905,0,0.107449,0,0.0373318,0.05,0,0,0,0.100003,0,2.88158E-05,0.427041,0.360093,0.572959,0.0669475,0.0373318,0,0,0.179562,0.1432
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-4.441E-15","-3.418E-09","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-4.441E-15","-3.418E-09","2","DisputeArises",1,0,1,0.322086,0.427041,0.360093,1,1,0.812386,0.05,,,0.0373318,,,,,0,0,0.322762,0.443672,10.1476,9.74495,19.8926,0.107449,10.1476,9.74495,0.107449,0.192928,0.031493,0.224421,0.232292,0.0349905,0,0.107449,0,0.0373318,0.05,0,0,0,0.100003,0,2.88158E-05,0.427041,0.360093,0.572959,0.0669475,0.0373318,0,0,0.179562,0.1432
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-4.441E-15","-3.418E-09","2","PFiles",0.427,0,0.427041,0.493358,1,0.843229,1,1,0.812386,0.05,,,0.0874198,,,,,0,0,0.75581,0.443672,10.3456,9.40276,19.7484,0.251614,10.3456,9.40276,0.251614,0.451779,0.046031,0.49781,0.543957,0.0542212,0,0.251614,0,0.0874198,0.05,0,0,0,0.206461,0,1.06683,1,0.843229,0,0.156771,0.0874198,0,0,0.420478,0.335331
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-4.441E-15","-3.418E-09","2","DAnswers",0.3601,0,0.360093,0.441227,1,1,1,1,0.812386,0.05,,,0.103673,,,,,0,0,0.896327,0.443672,10.2379,9.47764,19.7156,0.284449,10.2379,9.47764,0.284449,0.446204,0.0473627,0.493567,0.55552,0.0637599,0,0.284449,0,0.103673,0.05,0,0,0,0.148496,0,1.54537,1,1,0,0,0.103673,0,0,0.498652,0.397675
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-4.441E-15","-3.418E-09","2","Litigated",0.3601,0,0.360093,0.441227,1,1,1,1,0.812386,0.05,,,0.103673,,,,,0,0,0.896327,0.443672,10.2379,9.47764,19.7156,0.284449,10.2379,9.47764,0.284449,0.446204,0.0473627,0.493567,0.55552,0.0637599,0,0.284449,0,0.103673,0.05,0,0,0,0.148496,0,1.54537,1,1,0,0,0.103673,0,0,0.498652,0.397675
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-4.441E-15","-3.418E-09","2","Not Litigated",0.6399,0,0.639907,0.255041,0.104621,0,1,1,,,,,0,,,,,0,0,0,,10.0968,9.89538,19.9922,0.00784656,10.0968,9.89538,0.00784656,0.0504023,0.0225626,0.0729649,0.0504023,0.0188012,0,0.00784656,0,0,,0,0,0,0.0727147,0,-0.869578,0.104621,0,0.895379,0.104621,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-4.441E-15","-3.418E-09","2","Settles",0.0373,0,0.0373318,0.267671,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.975,9.875,19.85,0.15,9.975,9.875,0.15,0.120416,0.0375864,0.158003,0.015052,0.038526,0,0.15,0,1,0.05,0,0,0,0.0366696,0,0.398831,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-4.441E-15","-3.418E-09","2","Tried",0.3228,0,0.322762,0.461301,1,1,1,1,0.900567,0.05,,,0,,,,,0,0,1,0.443672,10.2683,9.43168,19.7,0.3,10.2683,9.43168,0.3,0.483886,0.0484935,0.53238,0.618033,0.0666785,0,0.3,0,0,,0,0,0,0.16143,0,1.67798,1,1,0,0,0,0,0,0.556328,0.443672
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-4.441E-15","-3.418E-09","2","PWins",0.1432,0,0.1432,0.608242,1,1,1,1,0.915798,0.05,,,0,,,,,0,0,1,1,11.075,8.625,19.7,0.3,11.075,8.625,0.3,1.09064,0,1.09064,1.393,0,0,0.3,0,0,,0,0,0,0.284359,0,1.3327,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-4.441E-15","-3.418E-09","2","DWins",0.1796,0,0.179562,0.344116,1,1,1,1,0.88842,0.05,,,0,,,,,0,0,1,0,9.625,10.075,19.7,0.3,9.625,10.075,0.3,0,0.087167,0.087167,0,0.119855,0,0.3,0,0,,0,0,0,0.0633942,0,1.95335,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-4.441E-15","-3.418E-09","2","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-4.441E-15","-3.418E-09","2","Rounds1",0.3601,0,0.360093,0.441227,1,1,1,1,0.812386,0.05,,,0.103673,,,,,0,0,0.896327,0.443672,10.2379,9.47764,19.7156,0.284449,10.2379,9.47764,0.284449,0.446204,0.0473627,0.493567,0.55552,0.0637599,0,0.284449,0,0.103673,0.05,0,0,0,0.148496,0,1.54537,1,1,0,0,0.103673,0,0,0.498652,0.397675
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-4.441E-15","-3.418E-09","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-4.441E-15","-3.418E-09","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-4.441E-15","-3.418E-09","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-4.441E-15","-3.418E-09","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-4.441E-15","-3.418E-09","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-4.441E-15","-3.418E-09","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-4.441E-15","-3.418E-09","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
