"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1688","0.9987","4","All",1,0,1,0.499995,0.859563,0.6362,1,1,0.618336,0.473786,,,0.290933,,,,,0.0558598,0.133124,0.0936,0.528235,10.3254,9.27915,19.6046,0.395419,1000.02,998.86,0.395419,0.299061,0.236422,0.535483,0.27217,0.182434,0,0.395419,0,0.290933,0.542018,0.0872017,0.164466,0.0626838,0.499994,0,7.5023E-06,0.859563,0.6362,0.140437,0.223362,0.290933,0.0558598,0.133124,0.0441571,0.0494426
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1688","0.9987","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1688","0.9987","4","DisputeArises",1,0,1,0.499995,0.859563,0.6362,1,1,0.618336,0.473786,,,0.290933,,,,,0.0558598,0.133124,0.0936,0.528235,10.3254,9.27915,19.6046,0.395419,1000.02,998.86,0.395419,0.299061,0.236422,0.535483,0.27217,0.182434,0,0.395419,0,0.290933,0.542018,0.0872017,0.164466,0.0626838,0.499994,0,7.5023E-06,0.859563,0.6362,0.140437,0.223362,0.290933,0.0558598,0.133124,0.0441571,0.0494426
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1688","0.9987","4","PFiles",0.8596,0,0.859563,0.546776,1,0.740144,1,1,0.618336,0.473786,,,0.338467,,,,,0.0649863,0.154874,0.108892,0.528235,10.3786,9.16138,19.54,0.460023,1000.03,998.674,0.460023,0.347923,0.251656,0.599579,0.316638,0.188847,0,0.460023,0,0.338467,0.542018,0.101449,0.191337,0.0729252,0.558291,0,0.102342,1,0.740144,0,0.259856,0.338467,0.0649863,0.154874,0.0513715,0.0575206
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1688","0.9987","4","DAnswers",0.6362,0,0.6362,0.46324,1,1,1,1,0.618336,0.473786,,,0.457298,,,,,0.0878022,0.209248,0.147123,0.528235,10.2658,9.21803,19.4838,0.516205,999.989,998.627,0.516205,0.419519,0.24985,0.669369,0.377251,0.228101,0,0.516205,0,0.457298,0.542018,0.137066,0.258513,0.0985283,0.453767,0,0.326497,1,1,0,0,0.457298,0.0878022,0.209248,0.0694075,0.0777154
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1688","0.9987","4","Litigated",0.6362,0,0.6362,0.46324,1,1,1,1,0.618336,0.473786,,,0.457298,,,,,0.0878022,0.209248,0.147123,0.528235,10.2658,9.21803,19.4838,0.516205,999.989,998.627,0.516205,0.419519,0.24985,0.669369,0.377251,0.228101,0,0.516205,0,0.457298,0.542018,0.137066,0.258513,0.0985283,0.453767,0,0.326497,1,1,0,0,0.457298,0.0878022,0.209248,0.0694075,0.0777154
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1688","0.9987","4","Not Litigated",0.3638,0,0.3638,0.564272,0.613971,0,1,1,,,,,0,,,,,0,0,0,,10.4298,9.38603,19.8158,0.184191,1000.09,999.268,0.184191,0.0884084,0.212941,0.301349,0.0884084,0.102572,0,0.184191,0,0,,0,0,0,0.580834,0,-0.570946,0.613971,0,0.386029,0.613971,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1688","0.9987","4","Settles",0.2909,0,0.290933,0.444668,1,1,1,1,0.454036,0.630001,,,1,,,,,0,0,0,,10.242,9.30798,19.55,0.45,1000.06,999.349,0.45,0.357944,0.281362,0.639307,0.242712,0.208605,0,0.45,0,1,0.542018,0,0,0,0.429603,0,-0.0351672,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1688","0.9987","4","Tried",0.0936,0,0.0935997,0.520863,1,1,1,1,0.778543,0.303135,,,0,,,,,0,0,1,0.528235,10.1036,8.99635,19.1,0.9,999.641,995.693,0.9,0.581367,0.200909,0.782276,0.724547,0.381727,0,0.9,0,0,,0,0,0,0.52802,0,0.705037,1,1,0,0,0,0,0,0.471765,0.528235
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1688","0.9987","4","PWins",0.0494,0,0.0494426,0.73686,1,1,1,1,0.859547,0.367535,,,0,,,,,0,0,1,1,11,8.1,19.1,0.9,1000.16,991.847,0.9,1.10058,0,1.10058,1.37164,0,0,0.9,0,0,,0,0,0,0.799415,0,0.605257,1,1,0,0,0,0,0,0,1
