"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","1.776E-15","1","1","All",1,0,1,0.499995,0.81393,0.81393,1,1,0.691245,0.483109,,,0.573313,,,,,0,0,0.240617,0.499997,10.3558,9.4069,19.7627,0.237273,10.3558,9.4069,0.237273,0.210727,0.203462,0.414189,0.219225,0.179862,0,0.237273,0,0.573313,0.623765,0,0,0,0.499994,0,7.5023E-06,0.81393,0.81393,0.18607,0,0.573313,0,0,0.120309,0.120308
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","1.776E-15","1","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","1.776E-15","1","1","DisputeArises",1,0,1,0.499995,0.81393,0.81393,1,1,0.691245,0.483109,,,0.573313,,,,,0,0,0.240617,0.499997,10.3558,9.4069,19.7627,0.237273,10.3558,9.4069,0.237273,0.210727,0.203462,0.414189,0.219225,0.179862,0,0.237273,0,0.573313,0.623765,0,0,0,0.499994,0,7.5023E-06,0.81393,0.81393,0.18607,0,0.573313,0,0,0.120309,0.120308
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","1.776E-15","1","1","PFiles",0.8139,0,0.81393,0.573308,1,1,1,1,0.691245,0.483109,,,0.704376,,,,,0,0,0.295624,0.499997,10.4372,9.27131,19.7085,0.291515,10.4372,9.27131,0.291515,0.258901,0.225923,0.484825,0.269342,0.196928,0,0.291515,0,0.704376,0.623765,0,0,0,0.590245,0,0.184351,1,1,0,0,0.704376,0,0,0.147813,0.147811
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","1.776E-15","1","1","DAnswers",0.8139,0,0.81393,0.573308,1,1,1,1,0.691245,0.483109,,,0.704376,,,,,0,0,0.295624,0.499997,10.4372,9.27131,19.7085,0.291515,10.4372,9.27131,0.291515,0.258901,0.225923,0.484825,0.269342,0.196928,0,0.291515,0,0.704376,0.623765,0,0,0,0.590245,0,0.184351,1,1,0,0,0.704376,0,0,0.147813,0.147811
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","1.776E-15","1","1","Litigated",0.8139,0,0.81393,0.573308,1,1,1,1,0.691245,0.483109,,,0.704376,,,,,0,0,0.295624,0.499997,10.4372,9.27131,19.7085,0.291515,10.4372,9.27131,0.291515,0.258901,0.225923,0.484825,0.269342,0.196928,0,0.291515,0,0.704376,0.623765,0,0,0,0.590245,0,0.184351,1,1,0,0,0.704376,0,0,0.147813,0.147811
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","1.776E-15","1","1","Not Litigated",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.105207,0.105207,0,0.105207,0,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","1.776E-15","1","1","Settles",0.5733,0,0.573313,0.604076,1,1,1,1,0.603631,0.643899,,,1,,,,,0,0,0,,10.4738,9.30123,19.775,0.225,10.4738,9.30123,0.225,0.143705,0.214389,0.358094,0.098167,0.109412,0,0.225,0,1,0.623765,0,0,0,0.628122,0,-0.257023,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","1.776E-15","1","1","Tried",0.2406,0,0.240617,0.499998,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.499997,10.35,9.20001,19.55,0.45,10.35,9.20001,0.45,0.533377,0.253406,0.786783,0.677196,0.40545,0,0.45,0,0,,0,0,0,0.499997,0,1.236,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","1.776E-15","1","1","PWins",0.1203,0,0.120308,0.631328,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.3,8.25,19.55,0.45,11.3,8.25,0.45,1.06676,0,1.06676,1.3544,0,0,0.45,0,0,,0,0,0,0.68324,0,1.236,1,1,0,0,0,0,0,0,1
