"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","8.124E-06","0.5005","1","All",1,0,1,0.499995,0.748723,0.325771,1,1,0.717752,0.218809,,,0.116548,,,,,0.0356514,0.0563028,0.111987,0.33914,10.3102,9.36594,19.6761,0.323877,10.3102,9.36594,0.323877,0.199745,0.21488,0.414626,0.210373,0.162547,0,0.323877,0,0.116548,0.411339,0.0382923,0.0589437,0.00528182,0.499994,0,7.5023E-06,0.748723,0.325771,0.251277,0.422952,0.116548,0.0356514,0.0563028,0.0740076,0.0379792
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","8.124E-06","0.5005","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","8.124E-06","0.5005","1","DisputeArises",1,0,1,0.499995,0.748723,0.325771,1,1,0.717752,0.218809,,,0.116548,,,,,0.0356514,0.0563028,0.111987,0.33914,10.3102,9.36594,19.6761,0.323877,10.3102,9.36594,0.323877,0.199745,0.21488,0.414626,0.210373,0.162547,0,0.323877,0,0.116548,0.411339,0.0382923,0.0589437,0.00528182,0.499994,0,7.5023E-06,0.748723,0.325771,0.251277,0.422952,0.116548,0.0356514,0.0563028,0.0740076,0.0379792
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","8.124E-06","0.5005","1","PFiles",0.7487,0,0.748723,0.597727,1,0.435102,1,1,0.717752,0.218809,,,0.155663,,,,,0.0476163,0.0751984,0.14957,0.33914,10.4143,9.15314,19.5674,0.432572,10.4143,9.15314,0.432572,0.266781,0.240754,0.507535,0.280975,0.170856,0,0.432572,0,0.155663,0.411339,0.0511435,0.0787256,0.00705444,0.621553,0,0.218798,1,0.435102,0,0.564898,0.155663,0.0476163,0.0751984,0.0988451,0.0507254
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","8.124E-06","0.5005","1","DAnswers",0.3258,0,0.325771,0.397371,1,1,1,1,0.717752,0.218809,,,0.357761,,,,,0.109437,0.172829,0.343759,0.33914,10.0433,9.35196,19.3953,0.604692,10.0433,9.35196,0.604692,0.377443,0.234545,0.611988,0.410066,0.297046,0,0.604692,0,0.357761,0.411339,0.117544,0.180936,0.0162133,0.365915,0,0.899417,1,1,0,0,0.357761,0.109437,0.172829,0.227177,0.116583
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","8.124E-06","0.5005","1","Litigated",0.3258,0,0.325771,0.397371,1,1,1,1,0.717752,0.218809,,,0.357761,,,,,0.109437,0.172829,0.343759,0.33914,10.0433,9.35196,19.3953,0.604692,10.0433,9.35196,0.604692,0.377443,0.234545,0.611988,0.410066,0.297046,0,0.604692,0,0.357761,0.411339,0.117544,0.180936,0.0162133,0.365915,0,0.899417,1,1,0,0,0.357761,0.109437,0.172829,0.227177,0.116583
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","8.124E-06","0.5005","1","Not Litigated",0.6742,0,0.674229,0.549581,0.627312,0,1,1,,,,,0,,,,,0,0,0,,10.4391,9.37269,19.8118,0.188194,10.4391,9.37269,0.188194,0.113886,0.205379,0.319265,0.113886,0.0975596,0,0.188194,0,0,,0,0,0,0.564778,0,-0.434565,0.627312,0,0.372688,0.627312,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","8.124E-06","0.5005","1","Settles",0.1165,0,0.116548,0.368389,1,1,1,1,0.390587,0.43209,,,1,,,,,0,0,0,,10.1113,9.43866,19.55,0.45,10.1113,9.43866,0.45,0.305587,0.213468,0.519055,0.202132,0.179959,0,0.45,0,1,0.411339,0,0,0,0.331254,0,0.353543,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","8.124E-06","0.5005","1","Tried",0.112,0,0.111987,0.384037,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.33914,9.74437,9.35563,19.1,0.9,9.74437,9.35563,0.9,0.45968,0.295429,0.755109,0.707174,0.561316,0,0.9,0,0,,0,0,0,0.340175,0,1.74037,1,1,0,0,0,0,0,0.66086,0.33914
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","8.124E-06","0.5005","1","PWins",0.038,0,0.0379792,0.531122,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,8.1,19.1,0.9,11,8.1,0.9,1.35543,0,1.35543,2.0852,0,0,0.9,0,0,,0,0,0,0.544572,0,1.84837,1,1,0,0,0,0,0,0,1
