"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-PolarizedContinuousMerits__Cost-1__Fee-British","3.553E-15","9.86E-10","4","All",1,0,1,0.5,0.67321,0.245089,1,1,0.587028,0.05,,,0.339731,1,0,0,0,0,0,0,0,0,0.0190584,0,0,0,0.165931,0,0.16404,0,0.31124,0,0.0832645,,,,,0.00420392,0.0312376,0.125916,0.432909,10.3933,9.43115,19.8245,0.17552,10.3933,9.43115,0.17552,0.156653,0.16461,0.321263,0.157893,0.141723,0,0.17552,0,0,0,0,0,0.0832645,0.05,0.00443747,0.0314712,0.000467087,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,0.67321,0.245089,0.32679,0.428121,0.0832645,0.00420392,0.0312376,0.0714059,0.0545103
"Specification-PolarizedContinuousMerits__Cost-1__Fee-British","3.553E-15","9.86E-10","4","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMerits__Cost-1__Fee-British","3.553E-15","9.86E-10","4","DisputeArises",1,0,1,0.5,0.67321,0.245089,1,1,0.587028,0.05,,,0.339731,1,0,0,0,0,0,0,0,0,0.0190584,0,0,0,0.165931,0,0.16404,0,0.31124,0,0.0832645,,,,,0.00420392,0.0312376,0.125916,0.432909,10.3933,9.43115,19.8245,0.17552,10.3933,9.43115,0.17552,0.156653,0.16461,0.321263,0.157893,0.141723,0,0.17552,0,0,0,0,0,0.0832645,0.05,0.00443747,0.0314712,0.000467087,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,0.67321,0.245089,0.32679,0.428121,0.0832645,0.00420392,0.0312376,0.0714059,0.0545103
"Specification-PolarizedContinuousMerits__Cost-1__Fee-British","3.553E-15","9.86E-10","4","PFiles",0.6732,0,1,0.586606,1,0.364061,1,1,0.587028,0.05,,,0.339731,1,0,0,0,0,0,0,0,0,0.0190584,0,0,0,0.165931,0,0.16404,0,0.31124,0,0.123683,,,,,0.00624459,0.046401,0.187038,0.432909,10.5843,9.15502,19.7393,0.260721,10.5843,9.15502,0.260721,0.232695,0.175018,0.407713,0.234537,0.141021,0,0.260721,0,0,0,0,0,0.123683,0.05,0.0065915,0.046748,0.00069382,0.673213,0,0.447828,0,0,0,0.135084,0.122206,0.122206,0.135084,0.154707,0.168387,0.162327,0.039922,0.0505123,0.0598784,0.0696022,0.0820559,0.0996101,0.123137,0.148706,0.165534,0.161042,1,0.364061,0,0.635939,0.123683,0.00624459,0.046401,0.106068,0.0809707
"Specification-PolarizedContinuousMerits__Cost-1__Fee-British","3.553E-15","9.86E-10","4","DAnswers",0.2451,0,1,0.453226,1,1,1,1,0.587028,0.05,,,0.339731,1,0,0,0,0,0,0,0,0,0.0190584,0,0,0,0.165931,0,0.16404,0,0.31124,0,0.339731,,,,,0.0171526,0.127454,0.513756,0.432909,10.1201,9.42581,19.5459,0.454127,10.1201,9.42581,0.454127,0.335097,0.26433,0.599427,0.340157,0.354894,0,0.454127,0,0,0,0,0,0.339731,0.05,0.0181055,0.128407,0.00190578,0.406452,0,2.0286,0,0,0,0.300634,0.224087,0.16404,0.119774,0.0870322,0.0620664,0.0423668,0.109658,0.138747,0.164474,0.191183,0.225391,0.170548,0,0,0,0,1,1,0,0,0.339731,0.0171526,0.127454,0.291346,0.22241
"Specification-PolarizedContinuousMerits__Cost-1__Fee-British","3.553E-15","9.86E-10","4","Litigated",0.2451,0,1,0.453226,1,1,1,1,0.587028,0.05,,,0.339731,1,0,0,0,0,0,0,0,0,0.0190584,0,0,0,0.165931,0,0.16404,0,0.31124,0,0.339731,,,,,0.0171526,0.127454,0.513756,0.432909,10.1201,9.42581,19.5459,0.454127,10.1201,9.42581,0.454127,0.335097,0.26433,0.599427,0.340157,0.354894,0,0.454127,0,0,0,0,0,0.339731,0.05,0.0181055,0.128407,0.00190578,0.406452,0,2.0286,0,0,0,0.300634,0.224087,0.16404,0.119774,0.0870322,0.0620664,0.0423668,0.109658,0.138747,0.164474,0.191183,0.225391,0.170548,0,0,0,0,1,1,0,0,0.339731,0.0171526,0.127454,0.291346,0.22241
"Specification-PolarizedContinuousMerits__Cost-1__Fee-British","3.553E-15","9.86E-10","4","Not Litigated",0.7549,0,1,0.515186,0.567114,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.482,9.43289,19.9149,0.0850672,10.482,9.43289,0.0850672,0.0987191,0.132235,0.230954,0.0987191,0.0725149,0,0.0850672,0,0,0,0,0,0,,0,0,0,0.530371,0,-0.658604,0.144759,0.150163,0.137963,0.0228608,0.0362278,0.0557226,0.0815787,0.109707,0.130013,0.131004,0.109161,0.105122,0.0845628,0.0583954,0.0357989,0.0536041,0.120465,0.137961,0.150168,0.144762,0.567114,0,0.432886,0.567114,0,0,0,0,0
"Specification-PolarizedContinuousMerits__Cost-1__Fee-British","3.553E-15","9.86E-10","4","Settles",0.0833,0,1,0.374031,1,1,1,1,0.05,0.05,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,9.9,9.8,19.7,0.3,9.9,9.8,0.3,0.150388,0.272867,0.423255,0.0300776,0.300154,0,0.3,0,0,0,0,0,1,0.05,0,0,0,0.248061,0,0.95852,0,0,0,0.884916,0.115084,0,0,0,0,0,0.180212,0.203322,0.202535,0.18351,0.154462,0.0759584,0,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-PolarizedContinuousMerits__Cost-1__Fee-British","3.553E-15","9.86E-10","4","Tried",0.1259,0,1,0.474187,1,1,1,1,0.864698,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.290679,0,0.271665,0,0.437657,0,0,,,,,0,0,1,0.432909,10.0927,9.30734,19.4,0.6,10.0927,9.30734,0.6,0.429373,0.296148,0.725522,0.529028,0.473837,0,0.6,0,0,0,0,0,0,,0,0,0,0.448375,0,2.89758,0,0,0,0,0.290679,0.271665,0.184544,0.123122,0.0800396,0.0499508,0.0893097,0.129388,0.179143,0.243359,0.329299,0.0295005,0,0,0,0,1,1,0,0,0,0,0,0.567091,0.432909
"Specification-PolarizedContinuousMerits__Cost-1__Fee-British","3.553E-15","9.86E-10","4","PWins",0.0545,0,1,0.554084,1,1,1,1,0.894349,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.165531,0,0.225451,0,0.609018,0,0,,,,,0,0,1,1,11,8.4,19.4,0.6,11,8.4,0.6,0.991831,0,0.991831,1.22203,0,0,0.6,0,0,0,0,0,0,,0,0,0,0.608169,0,2.97837,0,0,0,0,0.165531,0.225451,0.207095,0.173975,0.13394,0.0940087,0.0303529,0.0676499,0.13808,0.25978,0.454839,0.0492975,0,0,0,0,1,1,0,0,0,0,0,0,1
