"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-ModerateRiskAversion__Cost-2__Fee-British","2.842E-13","8.376E-08","1908","All",1,0,1,0.499997,0.71569,0.303681,1,1,0.49979,0.398026,,,0,0.023938,0,0.0879664,0,0.0604766,0,0.0391328,0.828504,0.788486,0.0245406,0,0.0340276,0,0.0464112,0,0.0665169,0,0,0,0.190913,,,,,0.0606877,0.0485352,0.003545,0.432508,10.3319,9.36013,19.6921,0.307938,1000.06,999.24,0.307938,0.232764,0.2542,0.486964,0.204699,0.18029,0,0.307938,0,0,0,0,0,0.190913,0.45,0.0606877,0.0485352,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.71569,0.303681,0.28431,0.412009,0.190913,0.0606877,0.0485352,0.00201176,0.0015332
"Specification-ModerateRiskAversion__Cost-2__Fee-British","2.842E-13","8.376E-08","1908","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-2__Fee-British","2.842E-13","8.376E-08","1908","DisputeArises",1,0,1,0.499997,0.71569,0.303681,1,1,0.49979,0.398026,,,0,0.023938,0,0.0879664,0,0.0604766,0,0.0391328,0.828504,0.788486,0.0245406,0,0.0340276,0,0.0464112,0,0.0665169,0,0,0,0.190913,,,,,0.0606877,0.0485352,0.003545,0.432508,10.3319,9.36013,19.6921,0.307938,1000.06,999.24,0.307938,0.232764,0.2542,0.486964,0.204699,0.18029,0,0.307938,0,0,0,0,0,0.190913,0.45,0.0606877,0.0485352,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.71569,0.303681,0.28431,0.412009,0.190913,0.0606877,0.0485352,0.00201176,0.0015332
"Specification-ModerateRiskAversion__Cost-2__Fee-British","2.842E-13","8.376E-08","1908","PFiles",0.7157,0,1,0.556718,1,0.424319,1,1,0.49979,0.398026,,,0,0.023938,0,0.0879664,0,0.0604766,0,0.0391328,0.828504,0.788486,0.0245406,0,0.0340276,0,0.0464112,0,0.0665169,0,0,0,0.266754,,,,,0.0847961,0.0678159,0.004953,0.432508,10.4638,9.10594,19.5697,0.430268,1000.09,998.938,0.430268,0.32523,0.270001,0.595231,0.286016,0.16673,0,0.430268,0,0,0,0,0,0.266754,0.45,0.0847961,0.0678159,0,0.613436,0,0.49401,0,0,0,0.151043,0.150344,0.150344,0.151043,0.14836,0.136484,0.112381,0.0364177,0.0533316,0.0714357,0.0896265,0.107155,0.123099,0.135436,0.140207,0.132584,0.110707,1,0.424319,0,0.575681,0.266754,0.0847961,0.0678159,0.00281093,0.0021423
"Specification-ModerateRiskAversion__Cost-2__Fee-British","2.842E-13","8.376E-08","1908","DAnswers",0.3037,0,1,0.46496,1,1,1,1,0.49979,0.398026,,,0,0.023938,0,0.0879664,0,0.0604766,0,0.0391328,0.828504,0.788486,0.0245406,0,0.0340276,0,0.0464112,0,0.0665169,0,0,0,0.628663,,,,,0.19984,0.159823,0.011673,0.432508,10.1433,9.24967,19.393,0.607004,1000.01,999.114,0.607004,0.425536,0.331582,0.757118,0.333119,0.301515,0,0.607004,0,0,0,0,0,0.628663,0.45,0.19984,0.159823,0,0.429919,0,1.98136,0,0,0,0.27163,0.228188,0.179297,0.132679,0.0923186,0.0599798,0.0359072,0.0858262,0.125688,0.168354,0.211224,0.252534,0.156374,0,0,0,0,1,1,0,0,0.628663,0.19984,0.159823,0.00662457,0.0050488
"Specification-ModerateRiskAversion__Cost-2__Fee-British","2.842E-13","8.376E-08","1908","Litigated",0.3037,0,1,0.46496,1,1,1,1,0.49979,0.398026,,,0,0.023938,0,0.0879664,0,0.0604766,0,0.0391328,0.828504,0.788486,0.0245406,0,0.0340276,0,0.0464112,0,0.0665169,0,0,0,0.628663,,,,,0.19984,0.159823,0.011673,0.432508,10.1433,9.24967,19.393,0.607004,1000.01,999.114,0.607004,0.425536,0.331582,0.757118,0.333119,0.301515,0,0.607004,0,0,0,0,0,0.628663,0.45,0.19984,0.159823,0,0.429919,0,1.98136,0,0,0,0.27163,0.228188,0.179297,0.132679,0.0923186,0.0599798,0.0359072,0.0858262,0.125688,0.168354,0.211224,0.252534,0.156374,0,0,0,0,1,1,0,0,0.628663,0.19984,0.159823,0.00662457,0.0050488
"Specification-ModerateRiskAversion__Cost-2__Fee-British","2.842E-13","8.376E-08","1908","Not Litigated",0.6963,0,1,0.515277,0.591696,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.4142,9.4083,19.8225,0.177509,1000.08,999.295,0.177509,0.148692,0.220452,0.369144,0.148692,0.127421,0,0.177509,0,0,0,0,0,0,,0,0,0,0.530555,0,-0.864184,0.115536,0.140281,0.152488,0.0367806,0.0550085,0.0763313,0.0973806,0.112225,0.114122,0.0998475,0.0781062,0.0854628,0.0790649,0.0631196,0.0443938,0.0863305,0.155236,0.152482,0.140271,0.115533,0.591696,0,0.408304,0.591696,0,0,0,0,0
"Specification-ModerateRiskAversion__Cost-2__Fee-British","2.842E-13","8.376E-08","1908","Settles",0.1909,0,1,0.464635,1,1,1,1,0.45,0.45,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,10.15,9.25,19.4,0.6,1000.05,999.35,0.6,0.428048,0.364879,0.792927,0.321036,0.310147,0,0.6,0,0,0,0,0,1,0.45,0,0,0,0.42927,0,0.975023,0,0,0,0.290859,0.270362,0.231486,0.183095,0.0241984,0,0,0,0,0.2404,0.283043,0.308327,0.16823,0,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-ModerateRiskAversion__Cost-2__Fee-British","2.842E-13","8.376E-08","1908","Tried",0.0035,0,1,0.477467,1,1,1,1,0.7134,0.218634,,,0,0.0842165,0,0.362564,0,0.33588,0,0.217339,0,0,0.188301,0,0.261096,0,0.278904,0,0.271698,0,0,0,0,,,,,0,0,1,0.432508,9.75152,9.04848,18.8,1.2,999.009,993.508,1.2,0.715461,0.481533,1.19699,1.29075,1.05937,0,1.2,0,0,0,0,0,0,,0,0,0,0.454935,0,6.83909,0,0,0,0,0,0,0,0.580155,0.302547,0.117299,0.301946,0.698054,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.567492,0.432508
"Specification-ModerateRiskAversion__Cost-2__Fee-British","2.842E-13","8.376E-08","1908","PWins",0.0015,0,1,0.522892,1,1,1,1,0.725715,0.224875,,,0,0.0716289,0,0.339385,0,0.357595,0,0.231391,0,0,0.167048,0,0.231627,0,0.278455,0,0.32287,0,0,0,0,,,,,0,0,1,1,11,7.8,18.8,1.2,1000.16,984.99,1.2,1.65422,0,1.65422,2.98433,0,0,1.2,0,0,0,0,0,0,,0,0,0,0.545785,0,6.8957,0,0,0,0,0,0,0,0.514675,0.331768,0.153557,0.256815,0.743185,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
