"OptionSetName","Equilibrium Number","Information Set Number","Player Index","Player","Decision Index","Decision Code","Decision","Information Set Labels","Information Set Contents","Equilibrium Reach Probability","Off Path","Conditional Information-Set Utility","Best Action Utility","Action","Action Label","Equilibrium Action Probability","Conditional Action Utility","Utility Loss from Best Action","Is Best Action"
"Specification-AllCostsAvoidable__Cost-4__Fee-American","1","0","0","P","2","9","P Files","P Liability Signal: 1","1","0.080450000000000008","false","10.089226684830544","10.089226684830544","1","Yes","1","10.089226684830544","0","true"
"Specification-AllCostsAvoidable__Cost-4__Fee-American","1","0","0","P","2","9","P Files","P Liability Signal: 1","1","0.080450000000000008","false","10.089226684830544","10.089226684830544","2","No","0","9.9999990889999975","0.089227595830546846","false"
"Specification-AllCostsAvoidable__Cost-4__Fee-American","1","2","0","P","5","20","P Abandons","P Liability Signal: 1;P Files: 1;D Answers: 1","1,1,1","0.080450000000000008","false","10.089226684830544","10.089226684830544","1","Yes","1","10.089226684830544","0","true"
"Specification-AllCostsAvoidable__Cost-4__Fee-American","1","2","0","P","5","20","P Abandons","P Liability Signal: 1;P Files: 1;D Answers: 1","1,1,1","0.080450000000000008","false","10.089226684830544","10.089226684830544","2","No","0","9.3167462726920665","0.77248041213847785","false"
"Specification-AllCostsAvoidable__Cost-4__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","10.089226684830544","10.089226684830544","1","0.05","0","10.089226684830543","1.7763568394002505E-15","true"
"Specification-AllCostsAvoidable__Cost-4__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","10.089226684830544","10.089226684830544","2","0.15","0","10.071617767829002","0.017608917001542324","false"
"Specification-AllCostsAvoidable__Cost-4__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","10.089226684830544","10.089226684830544","3","0.25","0","10.070647593845715","0.01857909098482935","false"
"Specification-AllCostsAvoidable__Cost-4__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","10.089226684830544","10.089226684830544","4","0.35","0","10.064286659093611","0.024940025736933435","false"
"Specification-AllCostsAvoidable__Cost-4__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","10.089226684830544","10.089226684830544","5","0.45","0","10.08704256627111","0.0021841185594340118","false"
"Specification-AllCostsAvoidable__Cost-4__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","10.089226684830544","10.089226684830544","6","0.55","0","10.088956684584575","0.0002700002459690154","false"
"Specification-AllCostsAvoidable__Cost-4__Fee-American","1","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0.080450000000000008","false","10.089226684830544","10.089226684830544","7","0.65","0","10.089024170101775","0.00020251472876964272","false"
