"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","All",1,0,1,0.5,0.67321,0.270348,1,1,0.634395,0.05,,,0.284286,1,0,0,0,0,0,0,0,0,0,0,0,0,0.216886,0,0.163713,0,0.335116,0,0.0768561,,,,,0,0,0.193492,0.499994,10.3734,9.42697,19.8004,0.199581,10.3734,9.42697,0.199581,0.158388,0.180743,0.339131,0.13562,0.139569,0,0.199581,0,0,0,0,0,0.0768561,0.05,0,0,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,0.67321,0.270348,0.32679,0.402862,0.0768561,0,0,0.0967473,0.0967449
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","DisputeArises",1,0,1,0.5,0.67321,0.270348,1,1,0.634395,0.05,,,0.284286,1,0,0,0,0,0,0,0,0,0,0,0,0,0.216886,0,0.163713,0,0.335116,0,0.0768561,,,,,0,0,0.193492,0.499994,10.3734,9.42697,19.8004,0.199581,10.3734,9.42697,0.199581,0.158388,0.180743,0.339131,0.13562,0.139569,0,0.199581,0,0,0,0,0,0.0768561,0.05,0,0,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,0.67321,0.270348,0.32679,0.402862,0.0768561,0,0,0.0967473,0.0967449
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","PFiles",0.6732,0,1,0.586606,1,0.401581,1,1,0.634395,0.05,,,0.284286,1,0,0,0,0,0,0,0,0,0,0,0,0,0.216886,0,0.163713,0,0.335116,0,0.114164,,,,,0,0,0.287417,0.499994,10.5547,9.14882,19.7035,0.296462,10.5547,9.14882,0.296462,0.235273,0.198982,0.434255,0.201453,0.137821,0,0.296462,0,0,0,0,0,0.114164,0.05,0,0,0,0.673213,0,0.447828,0,0,0,0.135084,0.122206,0.122206,0.135084,0.154707,0.168387,0.162327,0.039922,0.0505123,0.0598784,0.0696022,0.0820559,0.0996101,0.123137,0.148706,0.165534,0.161042,1,0.401581,0,0.598419,0.114164,0,0,0.14371,0.143707
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","DAnswers",0.2703,0,1,0.46389,1,1,1,1,0.634395,0.05,,,0.284286,1,0,0,0,0,0,0,0,0,0,0,0,0,0.216886,0,0.163713,0,0.335116,0,0.284286,,,,,0,0,0.715714,0.499994,10.1147,9.37058,19.4853,0.514714,10.1147,9.37058,0.514714,0.344336,0.308203,0.652539,0.26012,0.315103,0,0.514714,0,0,0,0,0,0.284286,0.05,0,0,0,0.427779,0,1.92578,0,0,0,0.284286,0.216886,0.163713,0.123886,0.0934755,0.0691066,0.0486478,0.0994121,0.125784,0.149107,0.17332,0.204332,0.248045,0,0,0,0,1,1,0,0,0.284286,0,0,0.357862,0.357853
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","Litigated",0.2703,0,1,0.46389,1,1,1,1,0.634395,0.05,,,0.284286,1,0,0,0,0,0,0,0,0,0,0,0,0,0.216886,0,0.163713,0,0.335116,0,0.284286,,,,,0,0,0.715714,0.499994,10.1147,9.37058,19.4853,0.514714,10.1147,9.37058,0.514714,0.344336,0.308203,0.652539,0.26012,0.315103,0,0.514714,0,0,0,0,0,0.284286,0.05,0,0,0,0.427779,0,1.92578,0,0,0,0.284286,0.216886,0.163713,0.123886,0.0934755,0.0691066,0.0486478,0.0994121,0.125784,0.149107,0.17332,0.204332,0.248045,0,0,0,0,1,1,0,0,0.284286,0,0,0.357862,0.357853
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","Not Litigated",0.7297,0,1,0.51338,0.552129,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.4693,9.44787,19.9172,0.0828193,10.4693,9.44787,0.0828193,0.0894912,0.133517,0.223008,0.0894912,0.0745308,0,0.0828193,0,0,0,0,0,0,,0,0,0,0.526759,0,-0.713531,0.14977,0.155362,0.142739,0.0193022,0.0323926,0.0520939,0.0787331,0.108105,0.129757,0.131745,0.11294,0.108761,0.0874902,0.0604169,0.0370381,0.0208419,0.124635,0.142737,0.155366,0.149774,0.552129,0,0.447871,0.552129,0,0,0,0,0
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","Settles",0.0769,0,1,0.372984,1,1,1,1,0.05,0.05,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,9.9,9.8,19.7,0.3,9.9,9.8,0.3,0.150806,0.270565,0.421372,0.0301613,0.297622,0,0.3,0,0,0,0,0,1,0.05,0,0,0,0.245969,0,0.767858,0,0,0,1,0,0,0,0,0,0,0.178552,0.199354,0.195674,0.173879,0.142901,0.10964,0,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","Tried",0.1935,0,1,0.499998,1,1,1,1,0.866519,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.303034,0,0.228741,0,0.468225,0,0,,,,,0,0,1,0.499994,10.2,9.20001,19.4,0.6,10.2,9.20001,0.6,0.421207,0.323153,0.74436,0.351461,0.322046,0,0.6,0,0,0,0,0,0,,0,0,0,0.499995,0,2.38571,0,0,0,0,0.303034,0.228741,0.173094,0.130605,0.0965561,0.0679709,0.0679771,0.0965612,0.13061,0.173099,0.228733,0.30302,0,0,0,0,1,1,0,0,0,0,0,0.500006,0.499994
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","PWins",0.0967,0,1,0.576845,1,1,1,1,0.896318,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.173532,0,0.189753,0,0.636716,0,0,,,,,0,0,1,1,10.7,8.7,19.4,0.6,10.7,8.7,0.6,0.64631,0.196107,0.842417,0.644096,0.0588321,0,0.6,0,0,0,0,0,0,,0,0,0,0.65369,0,2.3857,0,0,0,0,0.173532,0.189753,0.191024,0.177419,0.151377,0.116896,0.0190492,0.0417391,0.0837962,0.155172,0.267723,0.43252,0,0,0,0,1,1,0,0,0,0,0,0,1
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","DWins",0.0967,0,1,0.423152,1,1,1,1,0.836721,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.432532,0,0.267728,0,0.299739,0,0,,,,,0,0,1,0,9.7,9.7,19.4,0.6,9.7,9.7,0.6,0.196109,0.450196,0.646304,0.0588326,0.585254,0,0.6,0,0,0,0,0,0,,0,0,0,0.346304,0,2.38572,0,0,0,0,0.432532,0.267728,0.155164,0.0837914,0.0417365,0.0190475,0.116904,0.151382,0.177423,0.191024,0.189744,0.173523,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","Rounds1",0.2703,0,1,0.46389,1,1,1,1,0.634395,0.05,,,0.284286,1,0,0,0,0,0,0,0,0,0,0,0,0,0.216886,0,0.163713,0,0.335116,0,0.284286,,,,,0,0,0.715714,0.499994,10.1147,9.37058,19.4853,0.514714,10.1147,9.37058,0.514714,0.344336,0.308203,0.652539,0.26012,0.315103,0,0.514714,0,0,0,0,0,0.284286,0.05,0,0,0,0.427779,0,1.92578,0,0,0,0.284286,0.216886,0.163713,0.123886,0.0934755,0.0691066,0.0486478,0.0994121,0.125784,0.149107,0.17332,0.204332,0.248045,0,0,0,0,1,1,0,0,0.284286,0,0,0.357862,0.357853
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMerits__Cost-1__Fee-American","1.776E-15","1","305","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
