"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-CenterWeightedContinuousMerits__Cost-1__Fee-British","-8.882000000000001E-16","-1.104E-09","592","All",1,0,1,0.499998,0.827603,0.542453,1,1,0.610017,0.05,,,0.309675,1,0,0,0,0,0,0,0,0,0,0,0,0,0.188395,0,0.235968,0,0.265962,0,0.167984,,,,,0,0,0.374469,0.531697,10.3195,9.36269,19.6822,0.317849,10.3195,9.36269,0.317849,0.305198,0.25988,0.565078,0.333763,0.312256,0,0.317849,0,0,0,0,0,0.167984,0.05,0,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,0.827603,0.542453,0.172397,0.28515,0.167984,0,0,0.175365,0.199104
"Specification-CenterWeightedContinuousMerits__Cost-1__Fee-British","-8.882000000000001E-16","-1.104E-09","592","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-1__Fee-British","-8.882000000000001E-16","-1.104E-09","592","DisputeArises",1,0,1,0.499998,0.827603,0.542453,1,1,0.610017,0.05,,,0.309675,1,0,0,0,0,0,0,0,0,0,0,0,0,0.188395,0,0.235968,0,0.265962,0,0.167984,,,,,0,0,0.374469,0.531697,10.3195,9.36269,19.6822,0.317849,10.3195,9.36269,0.317849,0.305198,0.25988,0.565078,0.333763,0.312256,0,0.317849,0,0,0,0,0,0.167984,0.05,0,0,0,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,0.827603,0.542453,0.172397,0.28515,0.167984,0,0,0.175365,0.199104
"Specification-CenterWeightedContinuousMerits__Cost-1__Fee-British","-8.882000000000001E-16","-1.104E-09","592","PFiles",0.8276,0,1,0.523609,1,0.655451,1,1,0.610017,0.05,,,0.309675,1,0,0,0,0,0,0,0,0,0,0,0,0,0.188395,0,0.235968,0,0.265962,0,0.202977,,,,,0,0,0.452474,0.531697,10.386,9.22993,19.6159,0.38406,10.386,9.22993,0.38406,0.368774,0.257083,0.625857,0.403288,0.32037,0,0.38406,0,0,0,0,0,0.202977,0.05,0,0,0,0.547217,0,0.38159,0,0,0.0866275,0.149069,0.160161,0.160161,0.149069,0.127815,0.0991176,0.0679794,0.0384575,0.0619542,0.0884485,0.113557,0.132563,0.141511,0.138036,0.122064,0.0964759,0.0669334,1,0.655451,0,0.344549,0.202977,0,0,0.211895,0.240579
"Specification-CenterWeightedContinuousMerits__Cost-1__Fee-British","-8.882000000000001E-16","-1.104E-09","592","DAnswers",0.5425,0,1,0.48333,1,1,1,1,0.610017,0.05,,,0.309675,1,0,0,0,0,0,0,0,0,0,0,0,0,0.188395,0,0.235968,0,0.265962,0,0.309675,,,,,0,0,0.690325,0.531697,10.1421,9.3508,19.4929,0.507097,10.1421,9.3508,0.507097,0.405171,0.336991,0.742162,0.457829,0.480494,0,0.507097,0,0,0,0,0,0.309675,0.05,0,0,0,0.466659,0,1.25045,0,0,0.118253,0.191422,0.188395,0.16758,0.135006,0.0982198,0.0640648,0.03706,0.0586733,0.0945215,0.134943,0.173251,0.202247,0.215899,0.120465,0,0,0,1,1,0,0,0.309675,0,0,0.323281,0.367044
"Specification-CenterWeightedContinuousMerits__Cost-1__Fee-British","-8.882000000000001E-16","-1.104E-09","592","Litigated",0.5425,0,1,0.48333,1,1,1,1,0.610017,0.05,,,0.309675,1,0,0,0,0,0,0,0,0,0,0,0,0,0.188395,0,0.235968,0,0.265962,0,0.309675,,,,,0,0,0.690325,0.531697,10.1421,9.3508,19.4929,0.507097,10.1421,9.3508,0.507097,0.405171,0.336991,0.742162,0.457829,0.480494,0,0.507097,0,0,0,0,0,0.309675,0.05,0,0,0,0.466659,0,1.25045,0,0,0.118253,0.191422,0.188395,0.16758,0.135006,0.0982198,0.0640648,0.03706,0.0586733,0.0945215,0.134943,0.173251,0.202247,0.215899,0.120465,0,0,0,1,1,0,0,0.309675,0,0,0.323281,0.367044
"Specification-CenterWeightedContinuousMerits__Cost-1__Fee-British","-8.882000000000001E-16","-1.104E-09","592","Not Litigated",0.4575,0,1,0.519759,0.623215,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.5297,9.37678,19.9065,0.0934823,10.5297,9.37678,0.0934823,0.186674,0.168459,0.355133,0.186674,0.1128,0,0.0934823,0,0,0,0,0,0,,0,0,0,0.539518,0,-1.48264,0.123004,0.179282,0.0909922,0.0426898,0.066342,0.0910199,0.109575,0.114743,0.103329,0.079023,0.0534383,0.0672242,0.0712017,0.0642355,0.04991,0.0337217,0.126811,0.231178,0.179277,0.123003,0.623215,0,0.376785,0.623215,0,0,0,0,0
"Specification-CenterWeightedContinuousMerits__Cost-1__Fee-British","-8.882000000000001E-16","-1.104E-09","592","Settles",0.168,0,1,0.422299,1,1,1,1,0.05,0.05,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,9.9,9.8,19.7,0.3,9.9,9.8,0.3,0.13108,0.379058,0.510139,0.0262161,0.416964,0,0.3,0,0,0,0,0,1,0.05,0,0,0,0.344598,0,-0.244919,0,0,0.381862,0.618138,0,0,0,0,0,0,0.102033,0.146373,0.179959,0.191392,0.177409,0.144055,0.0587803,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-CenterWeightedContinuousMerits__Cost-1__Fee-British","-8.882000000000001E-16","-1.104E-09","592","Tried",0.3745,0,1,0.510707,1,1,1,1,0.861236,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.272908,0,0.341822,0,0.385271,0,0,,,,,0,0,1,0.531697,10.2507,9.14928,19.4,0.6,10.2507,9.14928,0.6,0.528126,0.31812,0.846246,0.651447,0.508993,0,0.6,0,0,0,0,0,0,,0,0,0,0.521415,0,1.92126,0,0,0,0,0.272908,0.242755,0.195568,0.142281,0.0928038,0.0536848,0.0392223,0.0712614,0.114749,0.165113,0.213389,0.248128,0.148137,0,0,0,1,1,0,0,0,0,0,0.468303,0.531697
"Specification-CenterWeightedContinuousMerits__Cost-1__Fee-British","-8.882000000000001E-16","-1.104E-09","592","PWins",0.1991,0,1,0.553359,1,1,1,1,0.878591,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.196523,0,0.321044,0,0.482434,0,0,,,,,0,0,1,1,11,8.4,19.4,0.6,11,8.4,0.6,0.993283,0,0.993283,1.22522,0,0,0.6,0,0,0,0,0,0,,0,0,0,0.606717,0,1.86004,0,0,0,0,0.196523,0.215948,0.20747,0.173884,0.126604,0.0795714,0.0174237,0.0404348,0.081631,0.143712,0.220987,0.296884,0.198928,0,0,0,1,1,0,0,0,0,0,0,1
