"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","DWins",0.4196,0,1,0.406961,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0,9.85,9.85,19.7,0.3,9.85,9.85,0.3,0.102912,0.36101,0.463922,0.0154368,0.415161,0,0.3,0,0,0,0,0,0,,0,0,0,0.313922,0,0.371494,0,0.20245,0.202607,0.179866,0.144861,0.107453,0.0738208,0.0468938,0.0274134,0.0146341,0.132523,0.159481,0.166993,0.155662,0.131652,0.102252,0.073304,0.0485331,0.0295998,0,1,1,0,0,0,0,0,1,0
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","Rounds1",1,0,1,0.499997,1,1,1,1,0.877595,0.122403,,,0.08045,0.919552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91955,0.0804476,0.160789,,,,,0,0,0.839211,0.499992,10.3621,9.36207,19.7241,0.275882,10.3621,9.36207,0.275882,0.260954,0.216079,0.477033,0.201516,0.194998,0,0.275882,0,0,0,0,0,0.160789,0.499993,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.160789,0,0,0.419612,0.419599
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","Truly Liable",0.5,0,1,0.75,1,1,1,1,0.927222,0.172029,,,0.0253088,0.864412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974691,0.135588,0.160788,,,,,0,0,0.839212,0.68607,10.5678,9.15628,19.7241,0.275882,10.5678,9.15628,0.275882,0.0897506,0.432163,0.521914,0.0130392,0.390001,0,0.275882,0,0,0,0,0,0.160788,0.80864,0,0,0,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,1,1,0,0,0.160788,0,0,0.263454,0.575757
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","Truly Not Liable",0.5,0,1,0.25,1,1,1,1,0.827969,0.0727776,,,0.13559,0.974692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86441,0.0253084,0.160789,,,,,0,0,0.839211,0.31392,10.1563,9.56785,19.7241,0.275882,10.1563,9.56785,0.275882,0.432154,0,0.432154,0.389989,0,0,0.275882,0,0,0,0,0,0.160789,0.191357,0,0,0,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,1,1,0,0,0.160789,0,0,0.575766,0.263445
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","Liability Strength1",0.5,0,1,0.25,1,1,1,1,0.827969,0.0727776,,,0.13559,0.974692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86441,0.0253084,0.160789,,,,,0,0,0.839211,0.31392,10.1563,9.56785,19.7241,0.275882,10.1563,9.56785,0.275882,0.432154,0,0.432154,0.389989,0,0,0.275882,0,0,0,0,0,0.160789,0.191357,0,0,0,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,1,1,0,0,0.160789,0,0,0.575766,0.263445
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","Liability Strength2",0.5,0,1,0.75,1,1,1,1,0.927222,0.172029,,,0.0253088,0.864412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974691,0.135588,0.160788,,,,,0,0,0.839212,0.68607,10.5678,9.15628,19.7241,0.275882,10.5678,9.15628,0.275882,0.0897506,0.432163,0.521914,0.0130392,0.390001,0,0.275882,0,0,0,0,0,0.160788,0.80864,0,0,0,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,1,1,0,0,0.160788,0,0,0.263454,0.575757
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","PLiabilitySignal1",0.0804,0,1,0.328647,1,1,1,1,0.05,0.051215,,,1,0.99865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135,1,,,,,0,0,0,,9.97561,9.87439,19.85,0.15,9.97561,9.87439,0.15,0.105642,0.160922,0.266564,0.0133799,0.16477,0,0.15,0,0,0,0,0,1,0.0506075,0,0,0,0.157293,0,-1.94378,1,0,0,0,0,0,0,0,0,0,0.23244,0.23935,0.20424,0.14673,0.09036,0.04859,0.02319,0.00992,0.00383,0.00135,1,1,0,0,1,0,0,0,0
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","PLiabilitySignal2",0.0977,0,1,0.351885,1,1,1,1,0.95,0.052844,,,0,0.99684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00316,0.00316,,,,,0,0,0.99684,0.127561,9.9804,9.72008,19.7005,0.299526,9.9804,9.72008,0.299526,0.207936,0.185561,0.393496,0.124656,0.206124,0,0.299526,0,0,0,0,0,0.00316,0.95,0,0,0,0.203771,0,-1.25294,0,1,0,0,0,0,0,0,0,0,0.19713,0.21489,0.19721,0.15516,0.10659,0.06498,0.03553,0.01753,0.00782,0.00316,1,1,0,0,0.00316,0,0,0.869682,0.127158
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","PLiabilitySignal3",0.1062,0,1,0.383757,1,1,1,1,0.95,0.056768,,,0,0.99248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00752,0.00752,,,,,0,0,0.99248,0.193253,10.0495,9.65162,19.7011,0.298872,10.0495,9.65162,0.298872,0.233407,0.21947,0.452877,0.162225,0.239284,0,0.298872,0,0,0,0,0,0.00752,0.95,0,0,0,0.267513,0,-0.70484,0,0,1,0,0,0,0,0,0,0,0.15475,0.18142,0.18233,0.16002,0.12461,0.08706,0.05488,0.03128,0.01613,0.00752,1,1,0,0,0.00752,0,0,0.80068,0.1918
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","PLiabilitySignal4",0.1081,0,1,0.425061,1,1,1,1,0.95,0.065525,,,0,0.98275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.01725,0.01725,,,,,0,0,0.98275,0.289557,10.1522,9.55034,19.7026,0.297413,10.1522,9.55034,0.297413,0.265804,0.247839,0.513643,0.207812,0.262093,0,0.297413,0,0,0,0,0,0.01725,0.95,0,0,0,0.350122,0,-0.32435,0,0,0,1,0,0,0,0,0,0,0.1092,0.1402,0.15719,0.15636,0.13955,0.11239,0.08184,0.05391,0.03211,0.01725,1,1,0,0,0.01725,0,0,0.698188,0.284562
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","PLiabilitySignal5",0.1076,0,1,0.474028,1,1,1,1,0.95,0.082706,,,0,0.96366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03634,0.03634,,,,,0,0,0.96366,0.413776,10.286,9.41946,19.7055,0.294549,10.286,9.41946,0.294549,0.297731,0.260959,0.55869,0.250731,0.262635,0,0.294549,0,0,0,0,0,0.03634,0.95,0,0,0,0.448057,0,-0.08869,0,0,0,0,1,0,0,0,0,0,0.06756,0.09676,0.12296,0.14019,0.14423,0.13417,0.1129,0.08591,0.05898,0.03634,1,1,0,0,0.03634,0,0,0.564921,0.398739
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","PLiabilitySignal6",0.1076,0,1,0.525974,1,1,1,1,0.95,0.110813,,,0,0.93243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06757,0.06757,,,,,0,0,0.93243,0.550593,10.4326,9.27749,19.7101,0.289865,10.4326,9.27749,0.289864,0.317402,0.25423,0.571632,0.275655,0.236632,0,0.289864,0,0,0,0,0,0.06757,0.95,0,0,0,0.551948,0,0.0886,0,0,0,0,0,1,0,0,0,0,0.03633,0.05898,0.08591,0.1129,0.13417,0.14423,0.14019,0.12296,0.09676,0.06757,1,1,0,0,0.06757,0,0,0.41904,0.51339
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","PLiabilitySignal7",0.1081,0,1,0.574936,1,1,1,1,0.95,0.148271,,,0,0.89081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.10919,0.10919,,,,,0,0,0.89081,0.678326,10.5662,9.1502,19.7164,0.283622,10.5662,9.1502,0.283621,0.317073,0.233066,0.550139,0.273849,0.193171,0,0.283621,0,0,0,0,0,0.10919,0.95,0,0,0,0.649873,0,0.32444,0,0,0,0,0,0,1,0,0,0,0.01726,0.03211,0.05391,0.08184,0.11239,0.13955,0.15636,0.15719,0.1402,0.10919,1,1,0,0,0.10919,0,0,0.28655,0.60426
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","PLiabilitySignal8",0.1062,0,1,0.616243,1,1,1,1,0.95,0.189275,,,0,0.84525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.15475,0.15475,,,,,0,0,0.84525,0.780752,10.6685,9.05466,19.7232,0.276788,10.6685,9.05466,0.276787,0.299199,0.208168,0.507367,0.249984,0.147639,0,0.276787,0,0,0,0,0,0.15475,0.95,0,0,0,0.732487,0,0.70484,0,0,0,0,0,0,0,1,0,0,0.00752,0.01613,0.03128,0.05488,0.08706,0.12461,0.16002,0.18233,0.18142,0.15475,1,1,0,0,0.15475,0,0,0.185319,0.659931
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","PLiabilitySignal9",0.0977,0,1,0.648115,1,1,1,1,0.95,0.227417,,,0,0.80287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.19713,0.19713,,,,,0,0,0.80287,0.853324,10.7372,8.9924,19.7296,0.270431,10.7372,8.9924,0.270431,0.272716,0.187285,0.460001,0.21616,0.110553,0,0.270431,0,0,0,0,0,0.19713,0.95,0,0,0,0.796229,0,1.25294,0,0,0,0,0,0,0,0,1,0,0.00316,0.00782,0.01753,0.03553,0.06498,0.10659,0.15516,0.19721,0.21489,0.19713,1,1,0,0,0.19713,0,0,0.117762,0.685108
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","PLiabilitySignal10",0.0804,0,1,0.671355,1,1,1,1,0.95,0.259205,,,0,0.76755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.23245,0.23245,,,,,0,0,0.76755,0.900531,10.7795,8.9554,19.7349,0.265133,10.7795,8.9554,0.265133,0.245629,0.172652,0.418281,0.182445,0.0844278,0,0.265133,0,0,0,0,0,0.23245,0.95,0,0,0,0.842711,0,1.94369,0,0,0,0,0,0,0,0,0,1,0.00134,0.00383,0.00992,0.02319,0.04859,0.09036,0.14673,0.20424,0.23935,0.23245,1,1,0,0,0.23245,0,0,0.0763478,0.691202
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","DLiabilitySignal1",0.0805,0,1,0.328647,1,1,1,1,0.740806,0.05,,,0.232438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767562,0,0.232438,,,,,0,0,0.767562,0.0994739,9.95541,9.77946,19.7349,0.265134,9.95541,9.77946,0.265134,0.176387,0.153031,0.329418,0.0849907,0.16921,0,0.265134,0,0,0,0,0,0.232438,0.05,0,0,0,0.157293,0,1.94379,0.232438,0.239348,0.204241,0.14673,0.0903592,0.0485902,0.0231919,0.00992501,0.00383675,0.00133966,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.232438,0,0,0.691209,0.0763524
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","DLiabilitySignal2",0.0977,0,1,0.351884,1,1,1,1,0.772579,0.05,,,0.197134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802866,0,0.197134,,,,,0,0,0.802866,0.146674,9.9924,9.73717,19.7296,0.27043,9.9924,9.73717,0.27043,0.194122,0.185727,0.37985,0.111578,0.203651,0,0.27043,0,0,0,0,0,0.197134,0.05,0,0,0,0.203769,0,1.2529,0.197134,0.214894,0.19721,0.155159,0.106588,0.0649709,0.035536,0.0175339,0.00782014,0.00315369,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.197134,0,0,0.685107,0.117759
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","DLiabilitySignal3",0.1062,0,1,0.383755,1,1,1,1,0.810727,0.05,,,0.154747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.845253,0,0.154747,,,,,0,0,0.845253,0.219243,10.0547,9.66855,19.7232,0.276788,10.0547,9.66855,0.276788,0.220727,0.221028,0.441755,0.149522,0.23867,0,0.276788,0,0,0,0,0,0.154747,0.05,0,0,0,0.267511,0,0.704798,0.154747,0.181422,0.18233,0.160032,0.124604,0.0870587,0.0548847,0.0312799,0.0161266,0.00751426,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.154747,0,0,0.659937,0.185316
"Specification-MandatoryFilingAndAnswering__Cost-0.5__Fee-American","0","NaN","120","DLiabilitySignal4",0.1081,0,1,0.42506,1,1,1,1,0.851717,0.05,,,0.109203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890797,0,0.109203,,,,,0,0,0.890797,0.321668,10.1502,9.56619,19.7164,0.28362,10.1502,9.56619,0.28362,0.255373,0.251425,0.506798,0.196513,0.26428,0,0.28362,0,0,0,0,0,0.109203,0.05,0,0,0,0.35012,0,0.324318,0.109203,0.140209,0.157183,0.156366,0.139546,0.112382,0.0818429,0.0539072,0.0321063,0.0172547,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.109203,0,0,0.604256,0.286541
