"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","DWins",0.0764,0,1,0.461117,1,1,1,1,0.875419,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745806,0,0.254194,0,0,,,,,0,0,1,0,8.8,10,18.8,1.2,8.8,10,1.2,0,0.928916,0.928916,0,2.04361,0,1.2,0,0,0,0,0,0,,0,0,0,0.422234,0,3.30405,0,0,0,0,0,0.460581,0.285226,0.153485,0.0716978,0.0290109,0.0747181,0.133152,0.204841,0.27271,0.314579,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","Abandoned",0.0421,0,1,0.527168,1,1,1,1,0.800501,0.05,,,0,1,0,0,0,0,0,0,0,0,0.275069,0,0,0,0,0,0.39471,0,0.330221,0,0,,,,,0.247562,0.724931,0,,10.4387,8.96132,19.4,0.6,10.4387,8.96132,0.6,0.556081,0.268778,0.82486,0.539696,0.213854,0,0.6,0,0,0,0,0,0,,0.261316,0.738684,0.0275069,0.554337,0,1.4391,0,0,0,0,0.275069,0.204718,0.189991,0.154257,0.109124,0.0668408,0.0228326,0.0372685,0.0526752,0.0648788,0.069907,0.752438,0,0,0,0,1,1,0,0,0,0.247562,0.724931,0,0
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","Rounds1",0.3511,0,1,0.473722,1,1,1,1,0.500885,0.05,,,0.448334,1,0,0,0,0,0,0,0,0,0.0297134,0,0,0,0,0,0.337286,0,0.184666,0,0.448334,,,,,0.0297134,0.0870091,0.434944,0.499997,9.89641,9.24262,19.139,0.860966,9.89641,9.24262,0.860966,0.517099,0.439317,0.956416,0.72329,0.726583,0,0.860966,0,0,0,0,0,0.448334,0.05,0.0297134,0.0870091,0,0.447445,0,1.98285,0,0,0,0.249239,0.228809,0.193147,0.144139,0.0964438,0.0576491,0.0305735,0.0688284,0.116157,0.173689,0.232862,0.28231,0.126153,0,0,0,0,1,1,0,0,0.448334,0.0297134,0.0870091,0.217473,0.217471
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","Truly Liable",0.5,0,1,0.75,0.858177,0.315395,1,1,0.571682,0.05,,,0.367607,1,0,0,0,0,0,0,0,0,0.0292256,0,0,0,0,0,0.357814,0,0.245354,0,0.115941,,,,,0.0080583,0.0375083,0.152728,0.577762,10.3859,9.1704,19.5563,0.443708,10.3859,9.1704,0.443708,0.117315,0.614113,0.731427,0.130494,0.701977,0,0.443708,0,0,0,0,0,0.115941,0.05,0.00863795,0.038088,0.0011593,1,0,-9.59744E-05,0.0261163,0.0454924,0.0702147,0.0974718,0.123081,0.142024,0.14927,0.141347,0.118568,0.0864144,0.0261154,0.0454933,0.070213,0.0974724,0.123076,0.142015,0.149268,0.14134,0.118565,0.0864428,0.858177,0.315395,0.141823,0.542782,0.115941,0.0080583,0.0375083,0.0644874,0.0882401
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","Truly Not Liable",0.5,0,1,0.25,0.653645,0.389206,1,1,0.443809,0.05,,,0.511079,1,0,0,0,0,0,0,0,0,0.0358888,0,0,0,0,0,0.318643,0,0.134389,0,0.198915,,,,,0.0128089,0.0235968,0.152726,0.422233,10.1069,9.48863,19.5955,0.404491,10.1069,9.48863,0.404491,0.511374,0,0.511374,0.642982,0,0,0.404491,0,0,0,0,0,0.198915,0.05,0.0133885,0.0241765,0.00115928,0,0,-4.31335E-05,0.0864432,0.118567,0.141345,0.149268,0.142019,0.123077,0.0974701,0.0702135,0.0454922,0.0261062,0.0864401,0.118569,0.141343,0.14927,0.142015,0.123074,0.09747,0.0702105,0.0454911,0.0261168,0.653645,0.389206,0.346355,0.264439,0.198915,0.0128089,0.0235968,0.08824,0.064486
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","Liability Strength1",0.5,0,1,0.25,0.653645,0.389206,1,1,0.443809,0.05,,,0.511079,1,0,0,0,0,0,0,0,0,0.0358888,0,0,0,0,0,0.318643,0,0.134389,0,0.198915,,,,,0.0128089,0.0235968,0.152726,0.422233,10.1069,9.48863,19.5955,0.404491,10.1069,9.48863,0.404491,0.511374,0,0.511374,0.642982,0,0,0.404491,0,0,0,0,0,0.198915,0.05,0.0133885,0.0241765,0.00115928,0,0,-4.31335E-05,0.0864432,0.118567,0.141345,0.149268,0.142019,0.123077,0.0974701,0.0702135,0.0454922,0.0261062,0.0864401,0.118569,0.141343,0.14927,0.142015,0.123074,0.09747,0.0702105,0.0454911,0.0261168,0.653645,0.389206,0.346355,0.264439,0.198915,0.0128089,0.0235968,0.08824,0.064486
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","Liability Strength2",0.5,0,1,0.75,0.858177,0.315395,1,1,0.571682,0.05,,,0.367607,1,0,0,0,0,0,0,0,0,0.0292256,0,0,0,0,0,0.357814,0,0.245354,0,0.115941,,,,,0.0080583,0.0375083,0.152728,0.577762,10.3859,9.1704,19.5563,0.443708,10.3859,9.1704,0.443708,0.117315,0.614113,0.731427,0.130494,0.701977,0,0.443708,0,0,0,0,0,0.115941,0.05,0.00863795,0.038088,0.0011593,1,0,-9.59744E-05,0.0261163,0.0454924,0.0702147,0.0974718,0.123081,0.142024,0.14927,0.141347,0.118568,0.0864144,0.0261154,0.0454933,0.070213,0.0974724,0.123076,0.142015,0.149268,0.14134,0.118565,0.0864428,0.858177,0.315395,0.141823,0.542782,0.115941,0.0080583,0.0375083,0.0644874,0.0882401
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","PLiabilitySignal1",0.0563,0,1,0.36601,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.232019,0.232019,0,0.232019,0,0,0,0,0,0,0,0,,0,0,0,0.232019,0,-2.4007,1,0,0,0,0,0,0,0,0,0,0.16831,0.20144,0.20081,0.16847,0.12021,0.07367,0.0391,0.01808,0.00731,0.0026,0,0,1,0,0,0,0,0,0
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","PLiabilitySignal2",0.082,0,1,0.388644,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.277289,0.277289,0,0.277289,0,0,0,0,0,0,0,0,,0,0,0,0.277289,0,-1.72843,0,1,0,0,0,0,0,0,0,0,0.1382,0.17598,0.1886,0.17192,0.1346,0.09127,0.05392,0.02787,0.01263,0.00501,0,0,1,0,0,0,0,0,0
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","PLiabilitySignal3",0.1058,0,1,0.415944,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.331887,0.331887,0,0.331887,0,0,0,0,0,0,0,0,,0,0,0,0.331887,0,-1.14356,0,0,1,0,0,0,0,0,0,0,0.10683,0.14626,0.17032,0.17035,0.14755,0.11137,0.07353,0.04256,0.02161,0.00962,0,0,1,0,0,0,0,0,0
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","PLiabilitySignal4",0.1234,0,1,0.447518,1,0.709395,1,1,0.05,0.05,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709395,,,,,0,0,0,,10.0261,9.46111,19.4872,0.512819,10.0261,9.46111,0.512819,0.302853,0.350887,0.65374,0.197113,0.395737,0,0.512819,0,0,0,0,0,0.709395,0.05,0,0,0,0.395035,0,-0.64347,0,0,0,1,0,0,0,0,0,0,0.07685,0.11431,0.14606,0.16161,0.15582,0.13143,0.09719,0.06304,0.03585,0.01784,1,0.709395,0,0.290605,0.709395,0,0,0,0
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","PLiabilitySignal5",0.1325,0,1,0.482138,1,0.614889,1,1,0.121119,0.05,,,0.857762,1,0,0,0,0,0,0,0,0,0.142238,0,0,0,0,0,0,0,0,0,0.527428,,,,,0.0787145,0,0,,10.1159,9.39968,19.5155,0.484467,10.1159,9.39968,0.484467,0.295146,0.371062,0.666207,0.212645,0.402671,0,0.484467,0,0,0,0,0,0.527428,0.05,0.0830875,0.00437303,0.00874605,0.464277,0,-0.20669,0,0,0,0,1,0,0,0,0,0,0.05104,0.08331,0.11775,0.14503,0.15627,0.14762,0.12233,0.08887,0.05648,0.0313,1,0.614889,0,0.385111,0.527428,0.0787145,0,0,0
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","PLiabilitySignal6",0.1325,0,1,0.517866,1,0.511672,1,1,0.85,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0.0650919,0.44658,0.405825,10.2502,9.02834,19.2786,0.72145,10.2502,9.02834,0.72145,0.537556,0.325491,0.863047,0.793506,0.522445,0,0.72145,0,0,0,0,0,0,,0,0.0650919,0,0.535731,0,0.20651,0,0,0,0,0,1,0,0,0,0,0.03128,0.05648,0.08887,0.12233,0.14762,0.15627,0.14503,0.11775,0.08331,0.05106,1,0.511672,0,0.488328,0,0,0.0650919,0.265347,0.181233
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","PLiabilitySignal7",0.1234,0,1,0.552482,1,0.410254,1,1,0.85,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0.0649045,0.34535,0.488781,10.4152,8.95452,19.3697,0.630286,10.4152,8.95452,0.630286,0.515667,0.295791,0.811458,0.735677,0.402864,0,0.630286,0,0,0,0,0,0,,0,0.0649045,0,0.604965,0,0.64347,0,0,0,0,0,0,1,0,0,0,0.01784,0.03585,0.06304,0.09719,0.13143,0.15582,0.16161,0.14606,0.11431,0.07685,1,0.410254,0,0.589746,0,0,0.0649045,0.17655,0.1688
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","PLiabilitySignal8",0.1058,0,1,0.584056,1,0.32015,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0.0614597,0.25869,0.571678,10.5338,8.9149,19.4487,0.551259,10.5338,8.9149,0.551259,0.468862,0.272209,0.741071,0.645471,0.298498,0,0.551259,0,0,0,0,0,0,,0,0.0614597,0,0.668113,0,1.14356,0,0,0,0,0,0,0,1,0,0,0.00962,0.02161,0.04256,0.07353,0.11137,0.14755,0.17035,0.17032,0.14626,0.10683,1,0.32015,0,0.67985,0,0,0.0614597,0.110803,0.147887
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","PLiabilitySignal9",0.082,0,1,0.611354,1,0.246776,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0.0560656,0.19071,0.650017,10.6104,8.90117,19.5115,0.488459,10.6104,8.90117,0.488459,0.410172,0.257542,0.667715,0.544752,0.219582,0,0.488459,0,0,0,0,0,0,,0,0.0560656,0,0.722708,0,1.72852,0,0,0,0,0,0,0,0,1,0,0.00502,0.01263,0.02787,0.05392,0.09127,0.1346,0.17192,0.1886,0.17598,0.13819,1,0.246776,0,0.753224,0,0,0.0560656,0.0667453,0.123965
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","PLiabilitySignal10",0.0563,0,1,0.633992,1,0.190822,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0.0500717,0.14075,0.720231,10.6556,8.90271,19.5583,0.441696,10.6556,8.90271,0.441696,0.351016,0.250859,0.601875,0.45027,0.166005,0,0.441696,0,0,0,0,0,0,,0,0.0500717,0,0.767984,0,2.40061,0,0,0,0,0,0,0,0,0,1,0.00259,0.00731,0.01808,0.0391,0.07367,0.12021,0.16847,0.20081,0.20144,0.16832,1,0.190822,0,0.809178,0,0,0.0500717,0.0393775,0.101372
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","DLiabilitySignal1",0.0563,0,1,0.36601,0.429449,0.429449,1,1,0.338657,0.05,,,0.632395,1,0,0,0,0,0,0,0,0,0.0398158,0,0,0,0,0,0.262618,0,0.0651718,0,0.271581,,,,,0.0170988,0,0.140769,0.279776,9.8447,9.81317,19.6579,0.34213,9.8447,9.81317,0.34213,0.143177,0.271828,0.415005,0.156324,0.380335,0,0.34213,0,0,0,0,0,0.271581,0.05,0.0170988,0,0,0.232019,0,2.40071,0.168316,0.201438,0.200797,0.168467,0.120213,0.0736729,0.039108,0.0180817,0.00731707,0.00258917,1,0,0,0,0,0,0,0,0,0,0.429449,0.429449,0.570551,0,0.271581,0.0170988,0,0.101385,0.0393837
"Specification-CenterWeightedContinuousMerits__Cost-2__Fee-British","5.3290000000000004E-15","2.743E-09","343","DLiabilitySignal2",0.082,0,1,0.388644,0.497218,0.497218,1,1,0.385215,0.05,,,0.577981,1,0,0,0,0,0,0,0,0,0.0385092,0,0,0,0,0,0.291982,0,0.0915279,0,0.287383,,,,,0.0191474,0,0.190688,0.349976,9.8404,9.74685,19.5873,0.412743,9.8404,9.74685,0.412743,0.188797,0.320643,0.50944,0.237787,0.466059,0,0.412743,0,0,0,0,0,0.287383,0.05,0.0191474,0,0,0.277288,0,1.72842,0.138203,0.175976,0.188603,0.171914,0.134616,0.0912626,0.0539159,0.0278661,0.0126297,0.00501344,0,1,0,0,0,0,0,0,0,0,0.497218,0.497218,0.502782,0,0.287383,0.0191474,0,0.123952,0.0667361
