"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.01004","0.9935","3","All",1,0,1,0.499999,0.38711,0.338099,1,1,0.739063,0.171703,,,0.0734291,,,,,0.0593223,0.0911801,0.06151,0.318282,10.1324,9.74032,19.8728,0.127234,1000.01,999.652,0.127234,0.0697834,0.365862,0.435646,0.0455235,0.356906,0,0.127234,0,0.0734291,0.2315,0.0856515,0.117509,0.0526585,0.499999,0,4.5156E-06,0.38711,0.338099,0.61289,0.0490105,0.0734291,0.0593223,0.0911801,0.0419321,0.0195774
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.01004","0.9935","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.01004","0.9935","3","DisputeArises",1,0,1,0.499999,0.38711,0.338099,1,1,0.739063,0.171703,,,0.0734291,,,,,0.0593223,0.0911801,0.06151,0.318282,10.1324,9.74032,19.8728,0.127234,1000.01,999.652,0.127234,0.0697834,0.365862,0.435646,0.0455235,0.356906,0,0.127234,0,0.0734291,0.2315,0.0856515,0.117509,0.0526585,0.499999,0,4.5156E-06,0.38711,0.338099,0.61289,0.0490105,0.0734291,0.0593223,0.0911801,0.0419321,0.0195774
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.01004","0.9935","3","PFiles",0.3871,0,0.38711,0.635872,1,0.873394,1,1,0.739063,0.171703,,,0.189685,,,,,0.153244,0.23554,0.158894,0.318282,10.3422,9.32917,19.6713,0.328677,1000.03,999.101,0.328677,0.180268,0.322249,0.502516,0.117598,0.299112,0,0.328677,0,0.189685,0.2315,0.221259,0.303555,0.13603,0.668757,0,0.825384,1,0.873394,0,0.126606,0.189685,0.153244,0.23554,0.108321,0.0505732
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.01004","0.9935","3","DAnswers",0.3381,0,0.338099,0.600969,1,1,1,1,0.739063,0.171703,,,0.217182,,,,,0.175458,0.269684,0.181927,0.318282,10.2685,9.37689,19.6454,0.354578,1000.01,999.143,0.354578,0.198395,0.348418,0.546813,0.126641,0.33939,0,0.354578,0,0.217182,0.2315,0.253332,0.347558,0.155749,0.628744,0,1.01411,1,1,0,0,0.217182,0.175458,0.269684,0.124023,0.0579043
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.01004","0.9935","3","Litigated",0.3381,0,0.338099,0.600969,1,1,1,1,0.739063,0.171703,,,0.217182,,,,,0.175458,0.269684,0.181927,0.318282,10.2685,9.37689,19.6454,0.354578,1000.01,999.143,0.354578,0.198395,0.348418,0.546813,0.126641,0.33939,0,0.354578,0,0.217182,0.2315,0.253332,0.347558,0.155749,0.628744,0,1.01411,1,1,0,0,0.217182,0.175458,0.269684,0.124023,0.0579043
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.01004","0.9935","3","Not Litigated",0.6619,0,0.661901,0.448424,0.0740451,0,1,1,,,,,0,,,,,0,0,0,,10.0629,9.92595,19.9889,0.0111068,1000.01,999.912,0.0111068,0.0040884,0.374773,0.378861,0.0040884,0.365853,0,0.0111068,0,0,,0,0,0,0.434236,0,-0.518004,0.0740451,0,0.925955,0.0740451,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.01004","0.9935","3","Settles",0.0734,0,0.0734291,0.608401,1,1,1,1,0.20395,0.25905,,,1,,,,,0,0,0,,10.0815,9.6185,19.7,0.3,1000.01,999.703,0.3,0.10565,0.543074,0.648723,0.0322289,0.522655,0,0.3,0,1,0.2315,0,0,0,0.634462,0,0.572241,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.01004","0.9935","3","Tried",0.0615,0,0.0615095,0.387038,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.318282,9.96377,9.43623,19.4,0.6,999.863,998.936,0.6,0.342828,0.253518,0.596346,0.305268,0.329034,0,0.6,0,0,,0,0,0,0.352162,0,2.64906,1,1,0,0,0,0,0,0.681718,0.318282
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.01004","0.9935","3","PWins",0.0196,0,0.0195774,0.574254,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.85,8.55,19.4,0.6,1000.15,996.796,0.6,0.828596,0.0932106,0.921806,0.921832,0.0139816,0,0.6,0,0,,0,0,0,0.621404,0,2.07435,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.01004","0.9935","3","DWins",0.0419,0,0.0419321,0.29963,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.55,9.85,19.4,0.6,999.728,999.935,0.6,0.116031,0.328363,0.444395,0.0174047,0.476127,0,0.6,0,0,,0,0,0,0.226457,0,2.91738,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.01004","0.9935","3","Abandoned",0.2032,0,0.203161,0.663052,1,1,1,1,0.883746,0.161841,,,0,,,,,0.291996,0.448807,0,,10.4284,9.27159,19.7,0.3,1000.06,999.004,0.3,0.188187,0.306795,0.494983,0.106684,0.276287,0,0.3,0,0,,0.421595,0.578405,0.259196,0.710416,0,0.678823,1,1,0,0,0,0.291996,0.448807,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.01004","0.9935","3","Rounds1",0.2854,0,0.285441,0.56751,1,1,1,1,0.71331,0.169468,,,0.257248,,,,,0.207827,0.319436,0.21549,0.318282,10.2535,9.38185,19.6354,0.364647,1000.01,999.146,0.364647,0.207379,0.308359,0.515739,0.132082,0.294054,0,0.364647,0,0.257248,0.2315,0.207827,0.319436,0,0.584219,0,1.27222,1,1,0,0,0.257248,0.207827,0.319436,0.146903,0.0685865
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.01004","0.9935","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.01004","0.9935","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.01004","0.9935","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.01004","0.9935","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.01004","0.9935","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.01004","0.9935","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","0.01004","0.9935","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
