"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","All",1,0,1,0.499999,1,1,1,1,0.760136,0.364239,,,0.483305,,,,,0.106293,0.0658017,0.335483,0.224291,10.3215,9.47814,19.7997,0.200322,10.3215,9.47814,0.200322,0.131251,0.180436,0.311687,0.105433,0.151541,0,0.200322,0,0.483305,0.628671,0.110852,0.0703598,0.00911605,0.499999,0,4.5156E-06,1,1,0,0,0.483305,0.106293,0.0658017,0.260237,0.075246
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","DisputeArises",1,0,1,0.499999,1,1,1,1,0.760136,0.364239,,,0.483305,,,,,0.106293,0.0658017,0.335483,0.224291,10.3215,9.47814,19.7997,0.200322,10.3215,9.47814,0.200322,0.131251,0.180436,0.311687,0.105433,0.151541,0,0.200322,0,0.483305,0.628671,0.110852,0.0703598,0.00911605,0.499999,0,4.5156E-06,1,1,0,0,0.483305,0.106293,0.0658017,0.260237,0.075246
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","PFiles",1,0,1,0.499999,1,1,1,1,0.760136,0.364239,,,0.483305,,,,,0.106293,0.0658017,0.335483,0.224291,10.3215,9.47814,19.7997,0.200322,10.3215,9.47814,0.200322,0.131251,0.180436,0.311687,0.105433,0.151541,0,0.200322,0,0.483305,0.628671,0.110852,0.0703598,0.00911605,0.499999,0,4.5156E-06,1,1,0,0,0.483305,0.106293,0.0658017,0.260237,0.075246
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","DAnswers",1,0,1,0.499999,1,1,1,1,0.760136,0.364239,,,0.483305,,,,,0.106293,0.0658017,0.335483,0.224291,10.3215,9.47814,19.7997,0.200322,10.3215,9.47814,0.200322,0.131251,0.180436,0.311687,0.105433,0.151541,0,0.200322,0,0.483305,0.628671,0.110852,0.0703598,0.00911605,0.499999,0,4.5156E-06,1,1,0,0,0.483305,0.106293,0.0658017,0.260237,0.075246
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","Litigated",1,0,1,0.499999,1,1,1,1,0.760136,0.364239,,,0.483305,,,,,0.106293,0.0658017,0.335483,0.224291,10.3215,9.47814,19.7997,0.200322,10.3215,9.47814,0.200322,0.131251,0.180436,0.311687,0.105433,0.151541,0,0.200322,0,0.483305,0.628671,0.110852,0.0703598,0.00911605,0.499999,0,4.5156E-06,1,1,0,0,0.483305,0.106293,0.0658017,0.260237,0.075246
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","Settles",0.4833,0,0.483305,0.638344,1,1,1,1,0.61061,0.646733,,,1,,,,,0,0,0,,10.5537,9.29633,19.85,0.15,10.5537,9.29633,0.15,0.111241,0.181878,0.293119,0.0711145,0.0881229,0,0.15,0,1,0.628671,0,0,0,0.673312,0,-0.969159,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","Tried",0.3355,0,0.335483,0.325742,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.224291,9.99158,9.70842,19.7,0.3,9.99158,9.70842,0.3,0.158268,0.182872,0.34114,0.165755,0.237734,0,0.3,0,0,,0,0,0,0.273982,0,1.42193,1,1,0,0,0,0,0,0.775709,0.224291
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","PWins",0.0752,0,0.075246,0.55761,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,8.7,19.7,0.3,11,8.7,0.3,0.705635,0,0.705635,0.739016,0,0,0.3,0,0,,0,0,0,0.594365,0,0.880678,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","DWins",0.2602,0,0.260237,0.258699,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.7,10,19.7,0.3,9.7,10,0.3,0,0.235748,0.235748,0,0.306473,0,0.3,0,0,,0,0,0,0.181345,0,1.57842,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","Abandoned",0.1812,0,0.181211,0.453631,1,1,1,1,0.9,0.1,,,0,,,,,0.586572,0.363122,0,,10.3133,9.53673,19.85,0.15,10.3133,9.53673,0.15,0.134604,0.172077,0.306681,0.0852847,0.161108,0,0.15,0,0,,0.611725,0.388275,0.0503062,0.456194,0,-0.0476136,1,1,0,0,0,0.586572,0.363122,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","Rounds1",0.9909,0,0.990884,0.49823,1,1,1,1,0.758849,0.36667,,,0.487752,,,,,0.107271,0.0664071,0.33857,0.224291,10.3206,9.47863,19.7992,0.200785,10.3206,9.47863,0.200785,0.131066,0.177927,0.308993,0.10525,0.148725,0,0.200785,0,0.487752,0.628671,0.107271,0.0664071,0,0.497348,0,0.0184044,1,1,0,0,0.487752,0.107271,0.0664071,0.262631,0.0759383
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","Truly Liable",0.5,0,0.499999,0.716724,1,1,1,1,0.82322,0.573625,,,0.650832,,,,,0.0427802,0.108186,0.183833,0.486569,10.6391,9.1833,19.8224,0.177575,10.6391,9.1833,0.177575,0.035487,0.360872,0.396359,0.00869922,0.303082,0,0.177575,0,0.650832,0.804875,0.0499647,0.115371,0.014369,1,0,-0.584786,1,1,0,0,0.650832,0.0427802,0.108186,0.0943856,0.0894474
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","Truly Not Liable",0.5,0,0.500001,0.283275,1,1,1,1,0.697052,0.154854,,,0.31578,,,,,0.169806,0.0234175,0.487133,0.125314,10.0039,9.77298,19.7769,0.22307,10.0039,9.77298,0.22307,0.227015,0,0.227015,0.202166,0,0,0.22307,0,0.31578,0.265511,0.171738,0.0253491,0.00386314,0,0,0.584793,1,1,0,0,0.31578,0.169806,0.0234175,0.426088,0.0610447
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","AllCount",490,0,490,0.499999,490,490,490,490,0.760136,0.364239,,,236.82,,,,,52.0838,32.2428,164.387,53.8299,10.3215,9.47814,19.7997,0.200322,10.3215,9.47814,0.200322,0.131251,0.180436,0.311687,0.105433,0.151541,0,0.200322,0,236.82,0.628671,54.3172,34.4763,4.46687,245,0,4.5156E-06,490,490,0,0,236.82,52.0838,32.2428,127.516,36.8705
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","Liability Strength1",0.2261,0,0.226109,0.1,1,1,1,1,0.630717,0.1,,,0.336604,,,,,0.20465,6.474E-08,0.458746,3.76612E-5,9.85547,9.92572,19.7812,0.218812,9.85547,9.92572,0.218812,0.0713088,0.0457422,0.117051,0.01103,0.0532237,0,0.218812,0,0.336604,0.1,0.20465,7.91801E-08,2.88802E-08,0.0399657,0,1.04554,1,1,0,0,0.336604,0.20465,6.474E-08,0.458729,1.7277E-5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","Liability Strength2",0.1902,0,0.190222,0.3,1,1,1,1,0.709452,0.100634,,,0.238789,,,,,0.184738,0.000322397,0.576047,0.0227808,9.83726,9.92633,19.7636,0.236407,9.83726,9.92633,0.236407,0.061854,0.197072,0.258926,0.0264236,0.235796,0,0.236407,0,0.238789,0.10234,0.18479,0.000374092,0.00010339,0.169489,0,0.595569,1,1,0,0,0.238789,0.184738,0.000322397,0.562924,0.0131228
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","Liability Strength3",0.1673,0,0.16734,0.5,1,1,1,1,0.77729,0.174881,,,0.232631,,,,,0.128034,0.0451751,0.58426,0.5,10.3158,9.44653,19.7624,0.237639,10.3158,9.44653,0.237639,0.322437,0.342082,0.664519,0.331641,0.3935,0,0.237639,0,0.232631,0.397198,0.132984,0.0501248,0.00989949,0.5,0,3.38431E-08,1,1,0,0,0.232631,0.128034,0.0451751,0.29213,0.29213
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","Liability Strength4",0.1902,0,0.190222,0.7,1,1,1,1,0.828445,0.546736,,,0.597916,,,,,0.0180101,0.225373,0.126652,0.977219,10.7853,9.04566,19.831,0.168998,10.7853,9.04566,0.168998,0.207624,0.178272,0.385896,0.178074,0.0956722,0,0.168998,0,0.597916,0.81374,0.0340341,0.241397,0.032048,0.830511,0,-0.595567,1,1,0,0,0.597916,0.0180101,0.225373,0.00288524,0.123767
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","Liability Strength5",0.2261,0,0.226107,0.9,1,1,1,1,0.862033,0.836858,,,0.924819,,,,,0.000123312,0.0677105,0.001405,0.999962,10.809,9.04074,19.8498,0.150211,10.809,9.04074,0.150211,0.0438314,0.183321,0.227153,0.0377784,0.0469037,0,0.150211,0,0.924819,0.877853,0.00309438,0.0706816,0.00594213,0.960034,0,-1.04553,1,1,0,0,0.924819,0.000123312,0.0677105,5.29187E-8,0.0014051
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","PLiabilitySignal1",0.1748,0,0.17483,0.318051,1,1,1,1,0.1,0.19986,,,1,,,,,0,0,0,,10.0749,9.77507,19.85,0.15,10.0749,9.77507,0.15,0.134371,0.225092,0.359463,0.0277726,0.195013,0,0.15,0,1,0.14993,0,0,0,0.27448,0,-1.16181,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","-1.776E-15","-8.096E-10","0","PLiabilitySignal2",0.2123,0,0.21228,0.402076,1,1,1,1,0.9,0.267044,,,0.208804,,,,,0.500723,0.019552,0.227977,0.14009,10.1442,9.67163,19.8158,0.184197,10.1442,9.67163,0.184197,0.091864,0.197304,0.289168,0.0633835,0.189209,0,0.184197,0,0.208804,0.9,0.522195,0.0410238,0.0429435,0.377993,0,-0.54831,1,1,0,0,0.208804,0.500723,0.019552,0.19604,0.0319373
