"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","3","All",1,0,1,0.499992,1,1,1,1,0.872366,0.127629,,,0.172418,,,,,0,0,0.827582,0.499991,10.458,9.43923,10.458,9.43923,0.102801,0.163019,0.124095,0.287114,0.128551,0.120952,0,0,0.172418,0.499986,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.172418,0,0,0.413798,0.413784
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","3","DisputeArises",1,0,1,0.499992,1,1,1,1,0.872366,0.127629,,,0.172418,,,,,0,0,0.827582,0.499991,10.458,9.43923,10.458,9.43923,0.102801,0.163019,0.124095,0.287114,0.128551,0.120952,0,0,0.172418,0.499986,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.172418,0,0,0.413798,0.413784
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","3","PFiles",1,0,1,0.499992,1,1,1,1,0.872366,0.127629,,,0.172418,,,,,0,0,0.827582,0.499991,10.458,9.43923,10.458,9.43923,0.102801,0.163019,0.124095,0.287114,0.128551,0.120952,0,0,0.172418,0.499986,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.172418,0,0,0.413798,0.413784
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","3","DAnswers",1,0,1,0.499992,1,1,1,1,0.872366,0.127629,,,0.172418,,,,,0,0,0.827582,0.499991,10.458,9.43923,10.458,9.43923,0.102801,0.163019,0.124095,0.287114,0.128551,0.120952,0,0,0.172418,0.499986,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.172418,0,0,0.413798,0.413784
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","3","Litigated",1,0,1,0.499992,1,1,1,1,0.872366,0.127629,,,0.172418,,,,,0,0,0.827582,0.499991,10.458,9.43923,10.458,9.43923,0.102801,0.163019,0.124095,0.287114,0.128551,0.120952,0,0,0.172418,0.499986,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.172418,0,0,0.413798,0.413784
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","3","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","3","Settles",0.1724,0,0.172418,0.499989,1,1,1,1,0.499734,0.500238,,,1,,,,,0,0,0,,10.4812,9.46251,10.4812,9.46251,0.05625,0.0800718,0.0706979,0.15077,0.0428163,0.0399924,0,0,1,0.499986,0,0,0,0.499988,0,-1.8813,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","3","Tried",0.8276,0,0.827582,0.499993,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.499991,10.4531,9.43438,10.4531,9.43438,0.1125,0.1803,0.13522,0.31552,0.146413,0.137819,0,0,0,,0,0,0,0.499991,0,0.391926,1,1,0,0,0,0,0,0.500009,0.499991
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","3","PWins",0.4138,0,0.413784,0.703574,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,10.9813,8.90625,10.9813,8.90625,0.1125,0.332041,0.014282,0.346323,0.29176,0.000267788,0,0,0,,0,0,0,0.761709,0,0.391903,1,1,0,0,0,0,0,0,1
