"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","All",1,0,1,0.499992,0.91374,0.558902,1,1,0.538112,0.05,,,0.216862,,,,,0,0,0.34204,0.474037,10.4188,9.35186,10.4188,9.35186,0.229325,0.222103,0.134432,0.356535,0.175771,0.126371,0,0,0.216862,0.05,0,0,0,0.499991,0,-1.85688E-05,0.91374,0.558902,0.08626,0.354838,0.216862,0,0,0.179901,0.16214
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","DisputeArises",1,0,1,0.499992,0.91374,0.558902,1,1,0.538112,0.05,,,0.216862,,,,,0,0,0.34204,0.474037,10.4188,9.35186,10.4188,9.35186,0.229325,0.222103,0.134432,0.356535,0.175771,0.126371,0,0,0.216862,0.05,0,0,0,0.499991,0,-1.85688E-05,0.91374,0.558902,0.08626,0.354838,0.216862,0,0,0.179901,0.16214
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PFiles",0.9137,0,0.91374,0.533094,1,0.611665,1,1,0.538112,0.05,,,0.237335,,,,,0,0,0.37433,0.474037,10.4583,9.29068,10.4583,9.29068,0.250974,0.243071,0.13948,0.382551,0.192364,0.130659,0,0,0.237335,0.05,0,0,0,0.539549,0,0.177951,1,0.611665,0,0.388335,0.237335,0,0,0.196884,0.177446
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","DAnswers",0.5589,0,0.558902,0.376824,1,1,1,1,0.538112,0.05,,,0.388014,,,,,0,0,0.611986,0.474037,10.1621,9.47522,10.1621,9.47522,0.362697,0.301201,0.187632,0.488834,0.218302,0.210581,0,0,0.388014,0.05,0,0,0,0.343408,0,0.901134,1,1,0,0,0.388014,0,0,0.321882,0.290104
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","Litigated",0.5589,0,0.558902,0.376824,1,1,1,1,0.538112,0.05,,,0.388014,,,,,0,0,0.611986,0.474037,10.1621,9.47522,10.1621,9.47522,0.362697,0.301201,0.187632,0.488834,0.218302,0.210581,0,0,0.388014,0.05,0,0,0,0.343408,0,0.901134,1,1,0,0,0.388014,0,0,0.321882,0.290104
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","Not Litigated",0.4411,0,0.441098,0.656054,0.804442,0,1,1,,,,,0,,,,,0,0,0,,10.7441,9.19556,10.7441,9.19556,0.0603332,0.121881,0.0670229,0.188903,0.121881,0.0196701,0,0,0,,0,0,0,0.698393,0,-1.14184,0.804442,0,0.195558,0.804442,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","Settles",0.2169,0,0.216862,0.213147,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.975,9.8,9.975,9.8,0.225,0.172515,0.14086,0.313375,0.034503,0.144381,0,0,1,0.05,0,0,0,0.137424,0,-0.475771,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","Tried",0.342,0,0.34204,0.4806,1,1,1,1,0.847587,0.05,,,0,,,,,0,0,1,0.474037,10.2807,9.2693,10.2807,9.2693,0.45,0.382792,0.217287,0.600079,0.334835,0.252554,0,0,0,,0,0,0,0.474006,0,1.77413,1,1,0,0,0,0,0,0.525963,0.474037
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PWins",0.1621,0,0.16214,0.635319,1,1,1,1,0.883425,0.05,,,0,,,,,0,0,1,1,10.925,8.625,10.925,8.625,0.45,0.688028,0.0515229,0.739551,0.688424,0.00386422,0,0,0,,0,0,0,0.686972,0,1.80911,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","DWins",0.1799,0,0.179901,0.341156,1,1,1,1,0.815288,0.05,,,0,,,,,0,0,1,0,9.7,9.85,9.7,9.85,0.45,0.10769,0.366686,0.474376,0.0161535,0.476691,0,0,0,,0,0,0,0.282066,0,1.7426,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","Rounds1",0.5589,0,0.558902,0.376824,1,1,1,1,0.538112,0.05,,,0.388014,,,,,0,0,0.611986,0.474037,10.1621,9.47522,10.1621,9.47522,0.362697,0.301201,0.187632,0.488834,0.218302,0.210581,0,0,0.388014,0.05,0,0,0,0.343408,0,0.901134,1,1,0,0,0.388014,0,0,0.321882,0.290104
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","Truly Liable",0.5,0,0.499991,0.722392,0.986034,0.38387,1,1,0.754086,0.05,,,0.0596054,,,,,0,0,0.324265,0.687016,10.7311,9.06438,10.7311,9.06438,0.204493,0.0835407,0.268868,0.352409,0.0313277,0.252747,0,0,0.0596054,0.05,0,0,0,1,0,-4.93863E-05,0.986034,0.38387,0.0139661,0.602164,0.0596054,0,0,0.10149,0.222775
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","Truly Not Liable",0.5,0,0.500009,0.277601,0.841449,0.733928,1,1,0.425154,0.05,,,0.374113,,,,,0,0,0.359815,0.282108,10.1065,9.63934,10.1065,9.63934,0.254156,0.360661,0,0.360661,0.320208,0,0,0,0.374113,0.05,0,0,0,0,0,1.22476E-05,0.841449,0.733928,0.158551,0.10752,0.374113,0,0,0.258309,0.101507
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","AllCount",3300,0,3300,0.499992,3015.34,1844.38,3300,3300,0.538112,0.05,,,715.645,,,,,0,0,1128.73,929.112,10.4188,9.35186,10.4188,9.35186,0.229325,0.222103,0.134432,0.356535,0.175771,0.126371,0,0,715.645,0.05,0,0,0,1649.97,0,-1.85688E-05,3015.34,1844.38,284.658,1170.96,715.645,0,0,593.672,535.061
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","Liability Strength1",0.1159,0,0.115877,0.05,0.670271,0.668026,1,1,0.211337,0.05,,,0.517673,,,,,0,0,0.150353,0.0204164,9.94779,9.86791,9.94779,9.86791,0.184303,0.128771,0.0266896,0.155461,0.0312666,0.0284737,0,0,0.517673,0.05,0,0,0,0.0253652,0,8.97708E-06,0.670271,0.668026,0.329729,0.00224474,0.517673,0,0,0.147283,0.0030697
