"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","All",1,0,1,0.499992,1,0.811721,1,1,0.514645,0.168364,,,0.488711,,,,,0.0669628,0.0879552,0.154597,0.568674,10.4382,9.44604,1000.07,999.307,0.115771,0.157958,0.132475,0.290433,0.10854,0.125677,0,0,0.488711,0.236748,0.0737104,0.0947028,0.0134952,0.499991,0,-1.85688E-05,1,0.811721,0,0.188279,0.488711,0.0669628,0.0879552,0.0666818,0.0879155
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","DisputeArises",1,0,1,0.499992,1,0.811721,1,1,0.514645,0.168364,,,0.488711,,,,,0.0669628,0.0879552,0.154597,0.568674,10.4382,9.44604,1000.07,999.307,0.115771,0.157958,0.132475,0.290433,0.10854,0.125677,0,0,0.488711,0.236748,0.0737104,0.0947028,0.0134952,0.499991,0,-1.85688E-05,1,0.811721,0,0.188279,0.488711,0.0669628,0.0879552,0.0666818,0.0879155
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","PFiles",1,0,1,0.499992,1,0.811721,1,1,0.514645,0.168364,,,0.488711,,,,,0.0669628,0.0879552,0.154597,0.568674,10.4382,9.44604,1000.07,999.307,0.115771,0.157958,0.132475,0.290433,0.10854,0.125677,0,0,0.488711,0.236748,0.0737104,0.0947028,0.0134952,0.499991,0,-1.85688E-05,1,0.811721,0,0.188279,0.488711,0.0669628,0.0879552,0.0666818,0.0879155
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","DAnswers",0.8117,0,0.811721,0.423815,1,1,1,1,0.514645,0.168364,,,0.602067,,,,,0.0824949,0.108356,0.190456,0.568674,10.3166,9.5495,1000.04,999.422,0.133926,0.171307,0.155378,0.326685,0.110426,0.154534,0,0,0.602067,0.236748,0.0908076,0.116669,0.0166254,0.407303,0,0.345866,1,1,0,0,0.602067,0.0824949,0.108356,0.0821486,0.108307
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","Litigated",0.8117,0,0.811721,0.423815,1,1,1,1,0.514645,0.168364,,,0.602067,,,,,0.0824949,0.108356,0.190456,0.568674,10.3166,9.5495,1000.04,999.422,0.133926,0.171307,0.155378,0.326685,0.110426,0.154534,0,0,0.602067,0.236748,0.0908076,0.116669,0.0166254,0.407303,0,0.345866,1,1,0,0,0.602067,0.0824949,0.108356,0.0821486,0.108307
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","Not Litigated",0.1883,0,0.188279,0.82841,1,0,1,1,,,,,0,,,,,0,0,0,,10.9625,9,1000.16,998.808,0.0375,0.100407,0.0337347,0.134142,0.100407,0.00126505,0,0,0,,0,0,0,0.899593,0,-1.49122,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","Settles",0.4887,0,0.488711,0.335455,1,1,1,1,0.2269,0.246596,,,1,,,,,0,0,0,,10.1992,9.68825,1000.04,999.702,0.1125,0.122789,0.135134,0.257924,0.0440626,0.117447,0,0,1,0.236748,0,0,0,0.295093,0,-0.661858,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","Tried",0.1546,0,0.154597,0.549623,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.568674,10.4606,9.3144,1000.03,998.792,0.225,0.310089,0.209374,0.519463,0.284423,0.272187,0,0,0,,0,0,0,0.56892,0,2.88787,1,1,0,0,0,0,0,0.431326,0.568674
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","PWins",0.0879,0,0.0879155,0.653483,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.0375,8.7375,1000.16,997.856,0.225,0.545284,0,0.545284,0.500151,0,0,0,0,,0,0,0,0.717216,0,2.81312,1,1,0,0,0,0,0,0,1
