"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","All",1,0,1,0.499992,0.729461,0.210313,1,1,0.247145,0.05,,,0.146882,,,,,0.0344755,0.00473974,0.019627,0.587802,10.3176,9.31976,10.3176,9.31976,0.36269,0.233214,0.22168,0.454894,0.230855,0.16717,0,0,0.146882,0.05,0.03677,0.00703424,0.004589,0.499991,0,-1.85688E-05,0.729461,0.210313,0.270539,0.519149,0.146882,0.0344755,0.00473974,0.0080901,0.0115366
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","DisputeArises",1,0,1,0.499992,0.729461,0.210313,1,1,0.247145,0.05,,,0.146882,,,,,0.0344755,0.00473974,0.019627,0.587802,10.3176,9.31976,10.3176,9.31976,0.36269,0.233214,0.22168,0.454894,0.230855,0.16717,0,0,0.146882,0.05,0.03677,0.00703424,0.004589,0.499991,0,-1.85688E-05,0.729461,0.210313,0.270539,0.519149,0.146882,0.0344755,0.00473974,0.0080901,0.0115366
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","PFiles",0.7295,0,0.729461,0.612919,1,0.288312,1,1,0.247145,0.05,,,0.201356,,,,,0.0472615,0.00649759,0.026906,0.587802,10.4353,9.06747,10.4353,9.06747,0.497202,0.319707,0.257815,0.577521,0.316474,0.183088,0,0,0.201356,0.05,0.050407,0.00964305,0.00629094,0.639344,0,0.450344,1,0.288312,0,0.711688,0.201356,0.0472615,0.00649759,0.0110905,0.0158153
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","DAnswers",0.2103,0,0.210313,0.339328,1,1,1,1,0.247145,0.05,,,0.698397,,,,,0.163925,0.0225366,0.093322,0.587802,9.78198,9.23403,9.78198,9.23403,0.98399,0.572993,0.314451,0.887444,0.56178,0.461103,0,0,0.698397,0.05,0.174835,0.0334466,0.0218199,0.284975,0,2.29695,1,1,0,0,0.698397,0.163925,0.0225366,0.0384671,0.0548548
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","Litigated",0.2103,0,0.210313,0.339328,1,1,1,1,0.247145,0.05,,,0.698397,,,,,0.163925,0.0225366,0.093322,0.587802,9.78198,9.23403,9.78198,9.23403,0.98399,0.572993,0.314451,0.887444,0.56178,0.461103,0,0,0.698397,0.05,0.174835,0.0334466,0.0218199,0.284975,0,2.29695,1,1,0,0,0.698397,0.163925,0.0225366,0.0384671,0.0548548
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","Not Litigated",0.7897,0,0.789687,0.542781,0.657411,0,1,1,,,,,0,,,,,0,0,0,,10.4602,9.34259,10.4602,9.34259,0.197223,0.142722,0.196973,0.339695,0.142722,0.0888882,0,0,0,,0,0,0,0.557254,0,-0.611756,0.657411,0,0.342589,0.657411,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","Settles",0.1469,0,0.146882,0.276725,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.75,9.35,9.75,9.35,0.9,0.51882,0.252269,0.771089,0.337233,0.315336,0,0,1,0.05,0,0,0,0.201815,0,1.58726,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","Tried",0.0196,0,0.0196267,0.560631,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.587802,9.84585,8.35415,9.84585,8.35415,1.8,1.23092,0.485778,1.7167,2.69971,1.36018,0,0,0,,0,0,0,0.588418,0,5.27234,1,1,0,0,0,0,0,0.412198,0.587802
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","PWins",0.0115,0,0.0115366,0.639616,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11,7.2,11,7.2,1.8,2.09411,0,2.09411,4.59289,0,0,0,0,,0,0,0,0.705893,0,5.21655,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","DWins",0.0081,0,0.0080901,0.447997,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,8.2,10,8.2,10,1.8,0,1.17851,1.17851,0,3.29982,0,0,0,,0,0,0,0.420895,0,5.35191,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","Abandoned",0.0438,0,0.0438042,0.450089,1,1,1,1,0.593281,0.05,,,0,,,,,0.787036,0.108203,0,,9.86058,9.23942,9.86058,9.23942,0.9,0.459855,0.446193,0.906048,0.356802,0.547042,0,0,0,,0.839416,0.160584,0.104762,0.427862,0,3.3435,1,1,0,0,0,0.787036,0.108203,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","Rounds1",0.2057,0,0.205724,0.334846,1,1,1,1,0.240389,0.05,,,0.713976,,,,,0.167582,0.0230394,0.095404,0.587802,9.77265,9.24148,9.77265,9.24148,0.985863,0.571242,0.311461,0.882703,0.557751,0.460258,0,0,0.713976,0.05,0.167582,0.0230394,0,0.278826,0,2.31222,1,1,0,0,0.713976,0.167582,0.0230394,0.0393251,0.0560784
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","Truly Liable",0.5,0,0.499991,0.722392,0.932771,0.11987,1,1,0.403361,0.05,,,0.0592869,,,,,0.0252727,0.00706682,0.023098,0.705155,10.5566,9.07083,10.5566,9.07083,0.372541,0.0351014,0.443368,0.478469,0.056242,0.334345,0,0,0.0592869,0.05,0.0278454,0.00963958,0.0051455,1,0,-4.93863E-05,0.932771,0.11987,0.0672293,0.812901,0.0592869,0.0252727,0.00706682,0.0068103,0.0162876
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","Truly Not Liable",0.5,0,0.500009,0.277601,0.52616,0.300752,1,1,0.184885,0.05,,,0.234473,,,,,0.0436779,0.00241274,0.016156,0.420029,10.0785,9.56868,10.0785,9.56868,0.352839,0.431319,0,0.431319,0.405462,0,0,0,0.234473,0.05,0.0456941,0.004429,0.00403251,0,0,1.22476E-05,0.52616,0.300752,0.47384,0.225408,0.234473,0.0436779,0.00241274,0.00936986,0.0067859
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","AllCount",2980,0,2980,0.499992,2173.8,626.731,2980,2980,0.247145,0.05,,,437.707,,,,,102.737,14.1244,58.4877,352.681,10.3176,9.31976,10.3176,9.31976,0.36269,0.233214,0.22168,0.454894,0.230855,0.16717,0,0,437.707,0.05,109.574,20.962,13.6752,1489.97,0,-1.85688E-05,2173.8,626.731,806.205,1547.06,437.707,102.737,14.1244,24.1085,34.3792
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","Liability Strength1",0.1159,0,0.115877,0.05,0.222853,0.210887,1,1,0.081513,0.05,,,0.198324,,,,,0.011505,1.14714E-05,0.000899,0.0204164,9.95381,9.85199,9.95381,9.85199,0.194197,0.144259,0.0265368,0.170796,0.0977459,0.0282718,0,0,0.198324,0.05,0.0115784,8.48643E-05,0.000146786,0.0253652,0,8.97708E-06,0.222853,0.210887,0.777147,0.0119661,0.198324,0.011505,1.14714E-05,0.000881,1.8362E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","Liability Strength2",0.1102,0,0.110239,0.15,0.344879,0.306082,1,1,0.1054,0.05,,,0.274895,,,,,0.027098,8.35004E-05,0.003325,0.0517848,9.945,9.7649,9.945,9.7649,0.290105,0.222129,0.0583552,0.280484,0.158041,0.064122,0,0,0.274895,0.05,0.0274383,0.000423849,0.000680697,0.0553128,0,8.94245E-06,0.344879,0.306082,0.655121,0.0387966,0.274895,0.027098,8.35004E-05,0.0031526,0.0001722
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","Liability Strength3",0.1002,0,0.100217,0.25,0.499323,0.39203,1,1,0.145111,0.05,,,0.325982,,,,,0.0529429,0.000470797,0.010186,0.118043,9.96358,9.64224,9.96358,9.64224,0.394183,0.316489,0.120634,0.437123,0.246419,0.137556,0,0,0.325982,0.05,0.0541666,0.00169447,0.00244734,0.116395,0,1.22897E-05,0.499323,0.39203,0.500677,0.107294,0.325982,0.0529429,0.000470797,0.00898385,0.0012024
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","Liability Strength4",0.09,0,0.0900083,0.35,0.665261,0.421811,1,1,0.208012,0.05,,,0.309387,,,,,0.0799695,0.00192143,0.024177,0.235625,10.0441,9.48145,10.0441,9.48145,0.474424,0.403051,0.218518,0.621568,0.360881,0.257393,0,0,0.309387,0.05,0.0831476,0.00509958,0.0063563,0.228605,0,2.43395E-05,0.665261,0.421811,0.334739,0.24345,0.309387,0.0799695,0.00192143,0.0184799,0.0056966
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","4","Liability Strength5",0.0837,0,0.0836696,0.45,0.810491,0.366381,1,1,0.300377,0.05,,,0.22062,,,,,0.0874121,0.00535927,0.041774,0.404463,10.2076,9.29182,10.2076,9.29182,0.500572,0.439695,0.316969,0.756664,0.462275,0.370987,0,0,0.22062,0.05,0.0930198,0.0109669,0.0112152,0.400016,0,4.07355E-05,0.810491,0.366381,0.189509,0.44411,0.22062,0.0874121,0.00535927,0.0248777,0.0168959
