"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","All",1,0,1,0.499992,0.70495,0.477841,1,1,0.495609,0.317813,,,0.238987,,,,,0.165181,0.066575,0.007097,0.666335,10.2991,9.44856,1000.05,999.342,0.252289,0.15944,0.236002,0.395442,0.111134,0.180929,0,0,0.238987,0.45,0.165181,0.066575,0,0.499991,0,-1.85688E-05,0.70495,0.477841,0.29505,0.227109,0.238987,0.165181,0.066575,0.00236816,0.0047293
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","DisputeArises",1,0,1,0.499992,0.70495,0.477841,1,1,0.495609,0.317813,,,0.238987,,,,,0.165181,0.066575,0.007097,0.666335,10.2991,9.44856,1000.05,999.342,0.252289,0.15944,0.236002,0.395442,0.111134,0.180929,0,0,0.238987,0.45,0.165181,0.066575,0,0.499991,0,-1.85688E-05,0.70495,0.477841,0.29505,0.227109,0.238987,0.165181,0.066575,0.00236816,0.0047293
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","PFiles",0.705,0,0.70495,0.625529,1,0.677837,1,1,0.495609,0.317813,,,0.339013,,,,,0.234316,0.0944393,0.010068,0.666335,10.4244,9.21777,1000.07,999.066,0.357882,0.226172,0.280877,0.507049,0.157648,0.202754,0,0,0.339013,0.45,0.234316,0.0944393,0,0.655356,0,0.486198,1,0.677837,0,0.322163,0.339013,0.234316,0.0944393,0.00335932,0.0067086
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","DAnswers",0.4778,0,0.477841,0.5327,1,1,1,1,0.495609,0.317813,,,0.50014,,,,,0.345683,0.139325,0.014853,0.666335,10.2221,9.32127,1000.03,999.189,0.456684,0.283121,0.350663,0.633784,0.182028,0.289562,0,0,0.50014,0.45,0.345683,0.139325,0,0.542099,0,1.28222,1,1,0,0,0.50014,0.345683,0.139325,0.00495595,0.0098971
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","Litigated",0.4778,0,0.477841,0.5327,1,1,1,1,0.495609,0.317813,,,0.50014,,,,,0.345683,0.139325,0.014853,0.666335,10.2221,9.32127,1000.03,999.189,0.456684,0.283121,0.350663,0.633784,0.182028,0.289562,0,0,0.50014,0.45,0.345683,0.139325,0,0.542099,0,1.28222,1,1,0,0,0.50014,0.345683,0.139325,0.00495595,0.0098971
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","Not Litigated",0.5222,0,0.522159,0.470061,0.434942,0,1,1,,,,,0,,,,,0,0,0,,10.3697,9.56506,1000.07,999.482,0.0652414,0.0462564,0.131073,0.177329,0.0462564,0.0815155,0,0,0,,0,0,0,0.461456,0,-1.17342,0.434942,0,0.565058,0.434942,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","Settles",0.239,0,0.238987,0.602337,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.3,9.25,1000.08,999.35,0.45,0.26937,0.448588,0.717958,0.202028,0.314012,0,0,1,0.45,0,0,0,0.64084,0,-0.0731739,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","Tried",0.0071,0,0.00709741,0.615618,1,1,1,1,0.729164,0.106644,,,0,,,,,0,0,1,0.666335,10.3659,8.73411,999.488,992.651,0.9,0.862754,0.361187,1.22394,1.24025,0.794612,0,0,0,,0,0,0,0.667409,0,6.01928,1,1,0,0,0,0,0,0.333665,0.666335
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","PWins",0.0047,0,0.00472925,0.67639,1,1,1,1,0.735067,0.111443,,,0,,,,,0,0,1,1,11.15,7.95,1000.17,988.929,0.9,1.29478,0,1.29478,1.8613,0,0,0,0,,0,0,0,0.755224,0,5.95264,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","DWins",0.0024,0,0.00236816,0.494257,1,1,1,1,0.717377,0.0970622,,,0,,,,,0,0,1,0,8.8,10.3,998.13,1000.08,0.9,0,1.08248,1.08248,0,2.38147,0,0,0,,0,0,0,0.492039,0,6.15236,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","Abandoned",0.2318,0,0.231756,0.45835,1,1,1,1,0.535489,0.187969,,,0,,,,,0.712737,0.287263,0,,10.1373,9.41274,999.997,999.223,0.45,0.279549,0.249361,0.52891,0.128998,0.248883,0,0,0,,0.712737,0.287263,0,0.43644,0,2.53483,1,1,0,0,0,0.712737,0.287263,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","Rounds1",0.4778,0,0.477841,0.5327,1,1,1,1,0.495609,0.317813,,,0.50014,,,,,0.345683,0.139325,0.014853,0.666335,10.2221,9.32127,1000.03,999.189,0.456684,0.283121,0.350663,0.633784,0.182028,0.289562,0,0,0.50014,0.45,0.345683,0.139325,0,0.542099,0,1.28222,1,1,0,0,0.50014,0.345683,0.139325,0.00495595,0.0098971
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","Truly Liable",0.5,0,0.499991,0.722392,0.924003,0.518084,1,1,0.522892,0.385544,,,0.306311,,,,,0.085239,0.11706,0.009474,0.75401,10.5291,9.17265,1000.1,998.953,0.298289,0.0426186,0.472013,0.514632,0.018411,0.361864,0,0,0.306311,0.45,0.085239,0.11706,0,1,0,-4.93863E-05,0.924003,0.518084,0.0759966,0.405919,0.306311,0.085239,0.11706,0.00233049,0.0071434
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","3","Truly Not Liable",0.5,0,0.500009,0.277601,0.485905,0.437599,1,1,0.46331,0.237628,,,0.171666,,,,,0.24512,0.0160917,0.004721,0.490399,10.0692,9.72447,1000,999.73,0.20629,0.276257,0,0.276257,0.203853,0,0,0,0.171666,0.45,0.24512,0.0160917,0,0,0,1.22476E-05,0.485905,0.437599,0.514095,0.0483055,0.171666,0.24512,0.0160917,0.00240582,0.0023152
