"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","4","All",1,0,1,0.499992,0.18827,0.0991224,1,1,0.621651,0.62733,,,0.0816468,,,,,0.0118164,0,0.005659,0.808188,10.0305,9.82168,1000,999.78,0.147792,0.020985,0.469178,0.490163,0.017075,0.458042,0,0,0.0816468,0.651136,0.0118164,0,0,0.499991,0,-1.85688E-05,0.18827,0.0991224,0.81173,0.0891476,0.0816468,0.0118164,0,0.00108551,0.0045737
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","4","DisputeArises",1,0,1,0.499992,0.18827,0.0991224,1,1,0.621651,0.62733,,,0.0816468,,,,,0.0118164,0,0.005659,0.808188,10.0305,9.82168,1000,999.78,0.147792,0.020985,0.469178,0.490163,0.017075,0.458042,0,0,0.0816468,0.651136,0.0118164,0,0,0.499991,0,-1.85688E-05,0.18827,0.0991224,0.81173,0.0891476,0.0816468,0.0118164,0,0.00108551,0.0045737
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","4","PFiles",0.1883,0,0.18827,0.828407,1,0.526491,1,1,0.621651,0.62733,,,0.433669,,,,,0.0627629,0,0.030059,0.808188,10.1621,9.05285,1000.01,998.831,0.785,0.111462,0.735926,0.847389,0.0906941,0.676775,0,0,0.433669,0.651136,0.0627629,0,0,0.899588,0,1.49114,1,0.526491,0,0.473509,0.433669,0.0627629,0,0.0057657,0.0242934
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","4","DAnswers",0.0991,0,0.0991224,0.784886,1,1,1,1,0.621651,0.62733,,,0.823697,,,,,0.11921,0,0.057093,0.808188,9.94822,9.10039,999.93,998.852,0.951384,0.158408,0.890155,1.04856,0.118961,0.980861,0,0,0.823697,0.651136,0.11921,0,0,0.862582,0,2.7784,1,1,0,0,0.823697,0.11921,0,0.0109512,0.0461422
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","4","Litigated",0.0991,0,0.0991224,0.784886,1,1,1,1,0.621651,0.62733,,,0.823697,,,,,0.11921,0,0.057093,0.808188,9.94822,9.10039,999.93,998.852,0.951384,0.158408,0.890155,1.04856,0.118961,0.980861,0,0,0.823697,0.651136,0.11921,0,0,0.862582,0,2.7784,1,1,0,0,0.823697,0.11921,0,0.0109512,0.0461422
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","4","Not Litigated",0.9009,0,0.900878,0.468646,0.0989564,0,1,1,,,,,0,,,,,0,0,0,,10.0396,9.90104,1000.01,999.882,0.0593738,0.0058646,0.422858,0.428723,0.00586459,0.400516,0,0,0,,0,0,0,0.460095,0,-0.305725,0.0989564,0,0.901044,0.0989564,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","4","Settles",0.0816,0,0.0816468,0.803512,1,1,1,1,0.594179,0.708093,,,1,,,,,0,0,0,,10.0511,9.04886,1000.01,998.88,0.9,0.13669,0.830658,0.967348,0.100925,0.802605,0,0,1,0.651136,0,0,0,0.88216,0,2.33814,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","4","Tried",0.0057,0,0.00565924,0.728909,1,1,1,1,0.75,0.25,,,0,,,,,0,0,1,0.808188,9.60819,8.59181,999.567,996.369,1.8,0.647853,1.09108,1.73893,0.581174,1.57489,0,0,0,,0,0,0,0.808625,0,5.22339,1,1,0,0,0,0,0,0.191812,0.808188
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","4","PWins",0.0046,0,0.00457373,0.763323,1,1,1,1,0.75,0.25,,,0,,,,,0,0,1,1,9.8,8.4,999.908,995.609,1.8,0.748837,1.0214,1.77023,0.687442,1.22567,0,0,0,,0,0,0,0.851163,0,5.12822,1,1,0,0,0,0,0,0,1
