"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","All",1,0,1,0.499992,0.91374,0.725835,1,1,0.419671,0.260315,,,0.4247,,,,,0.12986,0.133678,0.037597,0.662616,10.3692,9.44497,1000.06,999.345,0.185865,0.171596,0.180735,0.352331,0.0984391,0.146979,0,0,0.4247,0.221627,0.12986,0.133678,0,0.499991,0,-1.85688E-05,0.91374,0.725835,0.08626,0.187905,0.4247,0.12986,0.133678,0.0126847,0.0249126
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","DisputeArises",1,0,1,0.499992,0.91374,0.725835,1,1,0.419671,0.260315,,,0.4247,,,,,0.12986,0.133678,0.037597,0.662616,10.3692,9.44497,1000.06,999.345,0.185865,0.171596,0.180735,0.352331,0.0984391,0.146979,0,0,0.4247,0.221627,0.12986,0.133678,0,0.499991,0,-1.85688E-05,0.91374,0.725835,0.08626,0.187905,0.4247,0.12986,0.133678,0.0126847,0.0249126
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","PFiles",0.9137,0,0.91374,0.533094,1,0.794357,1,1,0.419671,0.260315,,,0.464793,,,,,0.142119,0.146297,0.041147,0.662616,10.404,9.39257,1000.07,999.283,0.203411,0.187796,0.190155,0.37795,0.107732,0.153212,0,0,0.464793,0.221627,0.142119,0.146297,0,0.539549,0,0.177951,1,0.794357,0,0.205643,0.464793,0.142119,0.146297,0.0138822,0.0272644
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","DAnswers",0.7258,0,0.725835,0.456447,1,1,1,1,0.419671,0.260315,,,0.585119,,,,,0.178911,0.184171,0.051799,0.662616,10.2691,9.4942,1000.04,999.406,0.236655,0.210663,0.221897,0.43256,0.109872,0.191565,0,0,0.585119,0.221627,0.178911,0.184171,0,0.446097,0,0.606577,1,1,0,0,0.585119,0.178911,0.184171,0.017476,0.0343226
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","Litigated",0.7258,0,0.725835,0.456447,1,1,1,1,0.419671,0.260315,,,0.585119,,,,,0.178911,0.184171,0.051799,0.662616,10.2691,9.4942,1000.04,999.406,0.236655,0.210663,0.221897,0.43256,0.109872,0.191565,0,0,0.585119,0.221627,0.178911,0.184171,0,0.446097,0,0.606577,1,1,0,0,0.585119,0.178911,0.184171,0.017476,0.0343226
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","Not Litigated",0.2742,0,0.274165,0.615274,0.685372,0,1,1,,,,,0,,,,,0,0,0,,10.634,9.31463,1000.11,999.183,0.0514029,0.0681702,0.0717598,0.13993,0.0681702,0.0289415,0,0,0,,0,0,0,0.642671,0,-1.60595,0.685372,0,0.314628,0.685372,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","Settles",0.4247,0,0.4247,0.357481,1,1,1,1,0.191193,0.252061,,,1,,,,,0,0,0,,10.1466,9.62837,1000.03,999.751,0.225,0.197441,0.221725,0.419166,0.0783887,0.166702,0,0,1,0.221627,0,0,0,0.323192,0,-0.603334,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","Tried",0.0376,0,0.0375973,0.614685,1,1,1,1,0.871556,0.05,,,0,,,,,0,0,1,0.662616,10.5099,9.04012,999.963,997.53,0.45,0.507531,0.256843,0.764374,0.509931,0.410949,0,0,0,,0,0,0,0.663486,0,4.54383,1,1,0,0,0,0,0,0.337384,0.662616
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","PWins",0.0249,0,0.0249126,0.681529,1,1,1,1,0.87903,0.05,,,0,,,,,0,0,1,1,11.075,8.475,1000.16,996.247,0.45,0.76595,0,0.76595,0.769573,0,0,0,0,,0,0,0,0.75905,0,4.45949,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","DWins",0.0127,0,0.0126847,0.483403,1,1,1,1,0.856878,0.05,,,0,,,,,0,0,1,0,9.4,10.15,999.567,1000.05,0.45,0,0.761279,0.761279,0,1.21805,0,0,0,,0,0,0,0.4758,0,4.70946,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","Abandoned",0.2635,0,0.263538,0.59336,1,1,1,1,0.723404,0.303622,,,0,,,,,0.492757,0.507243,0,,10.4322,9.34276,1000.06,999.119,0.225,0.189618,0.21719,0.406807,0.103535,0.200333,0,0,0,,0.492757,0.507243,0,0.613149,0,1.99469,1,1,0,0,0,0.492757,0.507243,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","Rounds1",0.7258,0,0.725835,0.456447,1,1,1,1,0.419671,0.260315,,,0.585119,,,,,0.178911,0.184171,0.051799,0.662616,10.2691,9.4942,1000.04,999.406,0.236655,0.210663,0.221897,0.43256,0.109872,0.191565,0,0,0.585119,0.221627,0.178911,0.184171,0,0.446097,0,0.606577,1,1,0,0,0.585119,0.178911,0.184171,0.017476,0.0343226
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","Truly Liable",0.5,0,0.499991,0.722392,0.986034,0.647598,1,1,0.614902,0.389557,,,0.274525,,,,,0.090239,0.232943,0.049891,0.758055,10.6414,9.17632,1000.11,998.948,0.182318,0.0547972,0.361477,0.416274,0.0156655,0.293964,0,0,0.274525,0.388954,0.090239,0.232943,0,1,0,-4.93863E-05,0.986034,0.647598,0.0139661,0.338436,0.274525,0.090239,0.232943,0.012071,0.0378205
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","Truly Not Liable",0.5,0,0.500009,0.277601,0.841449,0.80407,1,1,0.262437,0.156228,,,0.57487,,,,,0.16948,0.0344164,0.025304,0.474445,10.097,9.7136,1000.01,999.743,0.189412,0.288391,0,0.288391,0.18121,0,0,0,0.57487,0.141724,0.16948,0.0344164,0,0,0,1.22476E-05,0.841449,0.80407,0.158551,0.037379,0.57487,0.16948,0.0344164,0.0132984,0.0120051
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","AllCount",2820,0,2820,0.499992,2576.75,2046.86,2820,2820,0.419671,0.260315,,,1197.65,,,,,366.205,376.971,106.024,662.616,10.3692,9.44497,1000.06,999.345,0.185865,0.171596,0.180735,0.352331,0.0984391,0.146979,0,0,1197.65,0.221627,366.205,376.971,0,1409.97,0,-1.85688E-05,2576.75,2046.86,243.253,529.891,1197.65,366.205,376.971,35.7709,70.2534
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","Liability Strength1",0.1159,0,0.115877,0.05,0.670271,0.670173,1,1,0.1003,0.060137,,,0.604612,,,,,0.0645979,1.9504E-05,0.000943,0.0204164,9.98334,9.86565,999.993,999.937,0.151008,0.131077,0.0257878,0.156865,0.0276753,0.0262638,0,0,0.604612,0.0561627,0.0645979,1.9504E-05,0,0.0253652,0,8.97708E-06,0.670271,0.670173,0.329729,9.78636E-05,0.604612,0.0645979,1.9504E-05,0.0009236,1.925E-05
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","Liability Strength2",0.1102,0,0.110239,0.15,0.774149,0.773582,1,1,0.139597,0.0755456,,,0.643865,,,,,0.12588,0.000196003,0.003641,0.0517848,9.98483,9.84026,999.992,999.922,0.174918,0.151404,0.0561529,0.207557,0.0360814,0.0573442,0,0,0.643865,0.0679015,0.12588,0.000196003,0,0.0553128,0,8.94245E-06,0.774149,0.773582,0.225851,0.00056687,0.643865,0.12588,0.000196003,0.0034528,0.0001886
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","4","Liability Strength3",0.1002,0,0.100217,0.25,0.86472,0.861925,1,1,0.200933,0.107592,,,0.636948,,,,,0.211448,0.00155809,0.011971,0.118043,9.99874,9.80442,999.993,999.891,0.196836,0.174326,0.116554,0.29088,0.0549841,0.119067,0,0,0.636948,0.099159,0.211448,0.00155809,0,0.116395,0,1.22897E-05,0.86472,0.861925,0.13528,0.00279536,0.636948,0.211448,0.00155809,0.0105581,0.0014131
