"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","2","All",1,0,1,0.499992,1,1,1,1,0.499991,0.409315,,,0.832544,,,,,0,0,0.167456,0.581304,10.4432,9.49117,1000.07,999.414,0.0656694,0.126842,0.140408,0.26725,0.0860952,0.115735,0,0,0.832544,0.445532,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.832544,0,0,0.0701133,0.0973431
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","2","DisputeArises",1,0,1,0.499992,1,1,1,1,0.499991,0.409315,,,0.832544,,,,,0,0,0.167456,0.581304,10.4432,9.49117,1000.07,999.414,0.0656694,0.126842,0.140408,0.26725,0.0860952,0.115735,0,0,0.832544,0.445532,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.832544,0,0,0.0701133,0.0973431
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","2","PFiles",1,0,1,0.499992,1,1,1,1,0.499991,0.409315,,,0.832544,,,,,0,0,0.167456,0.581304,10.4432,9.49117,1000.07,999.414,0.0656694,0.126842,0.140408,0.26725,0.0860952,0.115735,0,0,0.832544,0.445532,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.832544,0,0,0.0701133,0.0973431
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","2","DAnswers",1,0,1,0.499992,1,1,1,1,0.499991,0.409315,,,0.832544,,,,,0,0,0.167456,0.581304,10.4432,9.49117,1000.07,999.414,0.0656694,0.126842,0.140408,0.26725,0.0860952,0.115735,0,0,0.832544,0.445532,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.832544,0,0,0.0701133,0.0973431
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","2","Litigated",1,0,1,0.499992,1,1,1,1,0.499991,0.409315,,,0.832544,,,,,0,0,0.167456,0.581304,10.4432,9.49117,1000.07,999.414,0.0656694,0.126842,0.140408,0.26725,0.0860952,0.115735,0,0,0.832544,0.445532,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.832544,0,0,0.0701133,0.0973431
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","2","Settles",0.8325,0,0.832544,0.488174,1,1,1,1,0.409477,0.481587,,,1,,,,,0,0,0,,10.4268,9.51697,1000.08,999.49,0.05625,0.102724,0.13047,0.233194,0.0590611,0.0936755,0,0,1,0.445532,0,0,0,0.483577,0,-0.562778,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","2","Tried",0.1675,0,0.167456,0.558749,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.581304,10.5246,9.3629,1000.06,999.038,0.1125,0.246751,0.189817,0.436568,0.220501,0.225408,0,0,0,,0,0,0,0.581595,0,2.79785,1,1,0,0,0,0,0,0.418696,0.581304
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","2","PWins",0.0973,0,0.0973431,0.659865,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.0375,8.85,1000.16,998.326,0.1125,0.424478,0,0.424478,0.379322,0,0,0,0,,0,0,0,0.725522,0,2.72387,1,1,0,0,0,0,0,0,1
