"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","4","All",1,0,1,0.499992,0.70495,0.324821,1,1,0.493901,0.05,,,0.125333,,,,,0.0774424,0.0245272,0.086584,0.627858,10.3475,9.41036,10.3475,9.41036,0.242151,0.192515,0.189357,0.381872,0.190279,0.190486,0,0,0.125333,0.05,0.0829096,0.0299944,0.0109345,0.499991,0,-1.85688E-05,0.70495,0.324821,0.29505,0.380129,0.125333,0.0774424,0.0245272,0.0322215,0.0543623
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","4","DisputeArises",1,0,1,0.499992,0.70495,0.324821,1,1,0.493901,0.05,,,0.125333,,,,,0.0774424,0.0245272,0.086584,0.627858,10.3475,9.41036,10.3475,9.41036,0.242151,0.192515,0.189357,0.381872,0.190279,0.190486,0,0,0.125333,0.05,0.0829096,0.0299944,0.0109345,0.499991,0,-1.85688E-05,0.70495,0.324821,0.29505,0.380129,0.125333,0.0774424,0.0245272,0.0322215,0.0543623
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","4","PFiles",0.705,0,0.70495,0.625529,1,0.460771,1,1,0.493901,0.05,,,0.17779,,,,,0.109855,0.0347928,0.122823,0.627858,10.4929,9.16358,10.4929,9.16358,0.343502,0.27309,0.21471,0.4878,0.269919,0.216311,0,0,0.17779,0.05,0.117611,0.0425483,0.015511,0.655356,0,0.486198,1,0.460771,0,0.539229,0.17779,0.109855,0.0347928,0.0457075,0.0771151
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","4","DAnswers",0.3248,0,0.324821,0.443427,1,1,1,1,0.493901,0.05,,,0.385853,,,,,0.238416,0.0755098,0.266559,0.627858,10.075,9.355,10.075,9.355,0.569951,0.42051,0.316264,0.736774,0.413628,0.446998,0,0,0.385853,0.05,0.255247,0.0923414,0.0336632,0.424198,0,1.86455,1,1,0,0,0.385853,0.238416,0.0755098,0.0991978,0.167361
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","4","Litigated",0.3248,0,0.324821,0.443427,1,1,1,1,0.493901,0.05,,,0.385853,,,,,0.238416,0.0755098,0.266559,0.627858,10.075,9.355,10.075,9.355,0.569951,0.42051,0.316264,0.736774,0.413628,0.446998,0,0,0.385853,0.05,0.255247,0.0923414,0.0336632,0.424198,0,1.86455,1,1,0,0,0.385853,0.238416,0.0755098,0.0991978,0.167361
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","4","Not Litigated",0.6752,0,0.675179,0.527205,0.563005,0,1,1,,,,,0,,,,,0,0,0,,10.4786,9.437,10.4786,9.437,0.0844507,0.082829,0.128304,0.211133,0.082829,0.0670817,0,0,0,,0,0,0,0.536454,0,-0.897041,0.563005,0,0.436995,0.563005,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","4","Settles",0.1253,0,0.125333,0.310148,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.65,9.9,9.65,0.45,0.264775,0.267851,0.532625,0.0926712,0.294636,0,0,1,0.05,0,0,0,0.243501,0,0.781269,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","4","Tried",0.0866,0,0.0865838,0.591509,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.627858,10.2755,8.82453,10.2755,8.82453,0.9,0.818989,0.352627,1.17162,1.1874,0.77578,0,0,0,,0,0,0,0.628404,0,3.56963,1,1,0,0,0,0,0,0.372142,0.627858
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","4","PWins",0.0544,0,0.0543623,0.673584,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.15,7.95,11.15,7.95,0.9,1.30442,0,1.30442,1.8912,0,0,0,0,,0,0,0,0.745581,0,3.46273,1,1,0,0,0,0,0,0,1
