"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","4","All",1,0,1,0.499992,0.70495,0.520286,1,1,0.767387,0.54901,,,0.277643,,,,,0.107537,0.0690543,0.064741,0.419402,10.4014,9.43929,1000.06,999.302,0.159331,0.141489,0.163439,0.304928,0.124526,0.1118,0,0,0.277643,0.838503,0.108192,0.0697094,0.00131019,0.499991,0,-1.85688E-05,0.70495,0.520286,0.29505,0.184664,0.277643,0.107537,0.0690543,0.0375888,0.0271527
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","4","DisputeArises",1,0,1,0.499992,0.70495,0.520286,1,1,0.767387,0.54901,,,0.277643,,,,,0.107537,0.0690543,0.064741,0.419402,10.4014,9.43929,1000.06,999.302,0.159331,0.141489,0.163439,0.304928,0.124526,0.1118,0,0,0.277643,0.838503,0.108192,0.0697094,0.00131019,0.499991,0,-1.85688E-05,0.70495,0.520286,0.29505,0.184664,0.277643,0.107537,0.0690543,0.0375888,0.0271527
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","4","PFiles",0.7049,0,0.70495,0.625529,1,0.738046,1,1,0.767387,0.54901,,,0.393847,,,,,0.152546,0.0979563,0.091838,0.419402,10.5694,9.2046,1000.09,999.01,0.226017,0.200707,0.177944,0.378652,0.176645,0.104692,0,0,0.393847,0.838503,0.153475,0.0988856,0.00185856,0.655356,0,0.486198,1,0.738046,0,0.261954,0.393847,0.152546,0.0979563,0.0533212,0.0385172
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","4","DAnswers",0.5203,0,0.520286,0.551618,1,1,1,1,0.767387,0.54901,,,0.533635,,,,,0.206689,0.132724,0.124434,0.419402,10.4698,9.27722,1000.07,999.082,0.252998,0.23852,0.192876,0.431396,0.205917,0.134616,0,0,0.533635,0.838503,0.207948,0.133983,0.00251822,0.566456,0,1.1513,1,1,0,0,0.533635,0.206689,0.132724,0.0722464,0.052188
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","4","Litigated",0.5203,0,0.520286,0.551618,1,1,1,1,0.767387,0.54901,,,0.533635,,,,,0.206689,0.132724,0.124434,0.419402,10.4698,9.27722,1000.07,999.082,0.252998,0.23852,0.192876,0.431396,0.205917,0.134616,0,0,0.533635,0.838503,0.207948,0.133983,0.00251822,0.566456,0,1.1513,1,1,0,0,0.533635,0.206689,0.132724,0.0722464,0.052188
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","4","Not Litigated",0.4797,0,0.479714,0.444,0.384946,0,1,1,,,,,0,,,,,0,0,0,,10.3272,9.61505,1000.06,999.541,0.0577419,0.036251,0.131513,0.167764,0.036251,0.0870544,0,0,0,,0,0,0,0.427904,0,-1.24871,0.384946,0,0.615054,0.384946,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","4","Settles",0.2776,0,0.277643,0.668922,1,1,1,1,0.797915,0.879091,,,1,,,,,0,0,0,,10.6885,9.0865,1000.14,998.96,0.225,0.239443,0.194011,0.433454,0.19426,0.0680848,0,0,1,0.838503,0,0,0,0.720366,0,-0.0117611,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","4","Tried",0.0647,0,0.0647415,0.443317,1,1,1,1,0.95,0.0595592,,,0,,,,,0,0,1,0.419402,10.1581,9.39187,999.91,998.656,0.45,0.357112,0.243499,0.600611,0.404853,0.353073,0,0,0,,0,0,0,0.418951,0,3.98718,1,1,0,0,0,0,0,0.580598,0.419402
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","4","PWins",0.0272,0,0.0271527,0.566172,1,1,1,1,0.95,0.0618741,,,0,,,,,0,0,1,1,11,8.55,1000.16,996.796,0.45,0.851479,0,0.851479,0.96531,0,0,0,0,,0,0,0,0.598521,0,4.07002,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","4","DWins",0.0376,0,0.0375888,0.354572,1,1,1,1,0.95,0.057887,,,0,,,,,0,0,1,0,9.55,10,999.728,1000,0.45,0,0.419393,0.419393,0,0.608119,0,0,0,,0,0,0,0.289236,0,3.92734,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","4","Abandoned",0.1779,0,0.177902,0.40796,1,1,1,1,0.653286,0.211987,,,0,,,,,0.604475,0.38816,0,,10.2418,9.53316,1000.02,999.427,0.225,0.193922,0.172682,0.366605,0.151713,0.158948,0,0,0,,0.608158,0.391842,0.00736471,0.379935,0,1.9344,1,1,0,0,0,0.604475,0.38816,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","4","Rounds1",0.519,0,0.518976,0.551692,1,1,1,1,0.766926,0.54926,,,0.534982,,,,,0.20721,0.133059,0.124749,0.419402,10.4701,9.27685,1000.07,999.081,0.253068,0.238395,0.192487,0.430882,0.20575,0.13405,0,0,0.534982,0.838503,0.20721,0.133059,0,0.566538,0,1.15254,1,1,0,0,0.534982,0.20721,0.133059,0.0724288,0.0523198
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
