"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 0.5","4","All",1,0,1,0.499992,0.70495,0.324821,1,1,0.530954,0.05,,,0.101262,,,,,0.0991089,0.0245224,0.086589,0.627866,10.346,9.41187,10.346,9.41187,0.242154,0.200621,0.193292,0.393913,0.213256,0.210112,0,0,0.101262,0.05,0.105778,0.0311919,0.0133391,0.499991,0,-1.85688E-05,0.70495,0.324821,0.29505,0.380129,0.101262,0.0991089,0.0245224,0.0322226,0.054366
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 0.5","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 0.5","4","DisputeArises",1,0,1,0.499992,0.70495,0.324821,1,1,0.530954,0.05,,,0.101262,,,,,0.0991089,0.0245224,0.086589,0.627866,10.346,9.41187,10.346,9.41187,0.242154,0.200621,0.193292,0.393913,0.213256,0.210112,0,0,0.101262,0.05,0.105778,0.0311919,0.0133391,0.499991,0,-1.85688E-05,0.70495,0.324821,0.29505,0.380129,0.101262,0.0991089,0.0245224,0.0322226,0.054366
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 0.5","4","PFiles",0.705,0,0.70495,0.625529,1,0.460771,1,1,0.530954,0.05,,,0.143644,,,,,0.14059,0.0347859,0.122829,0.627866,10.4908,9.16572,10.4908,9.16572,0.343505,0.284589,0.220291,0.50488,0.302512,0.244151,0,0,0.143644,0.05,0.150051,0.044247,0.0189221,0.655356,0,0.486198,1,0.460771,0,0.539229,0.143644,0.14059,0.0347859,0.0457091,0.0771204
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 0.5","4","DAnswers",0.3248,0,0.324821,0.443427,1,1,1,1,0.530954,0.05,,,0.311747,,,,,0.305119,0.075495,0.266574,0.627866,10.0704,9.35966,10.0704,9.35966,0.569958,0.445465,0.328377,0.773843,0.484365,0.507418,0,0,0.311747,0.05,0.325652,0.096028,0.041066,0.424198,0,1.86455,1,1,0,0,0.311747,0.305119,0.075495,0.0992011,0.167372
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 0.5","4","Litigated",0.3248,0,0.324821,0.443427,1,1,1,1,0.530954,0.05,,,0.311747,,,,,0.305119,0.075495,0.266574,0.627866,10.0704,9.35966,10.0704,9.35966,0.569958,0.445465,0.328377,0.773843,0.484365,0.507418,0,0,0.311747,0.05,0.325652,0.096028,0.041066,0.424198,0,1.86455,1,1,0,0,0.311747,0.305119,0.075495,0.0992011,0.167372
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 0.5","4","Not Litigated",0.6752,0,0.675179,0.527205,0.563005,0,1,1,,,,,0,,,,,0,0,0,,10.4786,9.437,10.4786,9.437,0.0844507,0.082829,0.128304,0.211133,0.082829,0.0670817,0,0,0,,0,0,0,0.536454,0,-0.897041,0.563005,0,0.436995,0.563005,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 0.5","4","Settles",0.1013,0,0.101262,0.297814,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.65,9.9,9.65,0.45,0.270173,0.250886,0.521058,0.0945605,0.275974,0,0,1,0.05,0,0,0,0.228078,0,0.676018,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 0.5","4","Tried",0.0866,0,0.0865886,0.591515,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.627866,10.258,8.84198,10.258,8.84198,0.9,0.913176,0.400709,1.31389,1.44723,1.00177,0,0,0,,0,0,0,0.628412,0,3.56956,1,1,0,0,0,0,0,0.372134,0.627866
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 0.5","4","PWins",0.0544,0,0.054366,0.673589,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.3,7.8,11.3,7.8,0.9,1.45441,0,1.45441,2.305,0,0,0,0,,0,0,0,0.745587,0,3.46266,1,1,0,0,0,0,0,0,1
