"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","2","All",1,0,1,0.499992,0.906149,0.606622,1,1,0.4863,0.05,,,0.286682,,,,,0,0.0811745,0.238766,0.499997,10.4017,9.38564,10.4017,9.38564,0.212677,0.21627,0.141733,0.358003,0.182685,0.156556,0,0,0.286682,0.05,0,0.0811745,0,0.499991,0,-1.85688E-05,0.906149,0.606622,0.0938513,0.299526,0.286682,0,0.0811745,0.119384,0.119382
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","2","DisputeArises",1,0,1,0.499992,0.906149,0.606622,1,1,0.4863,0.05,,,0.286682,,,,,0,0.0811745,0.238766,0.499997,10.4017,9.38564,10.4017,9.38564,0.212677,0.21627,0.141733,0.358003,0.182685,0.156556,0,0,0.286682,0.05,0,0.0811745,0,0.499991,0,-1.85688E-05,0.906149,0.606622,0.0938513,0.299526,0.286682,0,0.0811745,0.119384,0.119382
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","2","PFiles",0.9061,0,0.906149,0.535965,1,0.669451,1,1,0.4863,0.05,,,0.316374,,,,,0,0.0895819,0.263496,0.499997,10.4433,9.32201,10.4433,9.32201,0.234704,0.23867,0.147728,0.386397,0.201606,0.164086,0,0,0.316374,0.05,0,0.0895819,0,0.54309,0,0.189142,1,0.669451,0,0.330549,0.316374,0,0.0895819,0.131749,0.131747
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","2","DAnswers",0.6066,0,0.606622,0.405998,1,1,1,1,0.4863,0.05,,,0.472587,,,,,0,0.133814,0.3936,0.499997,10.2054,9.481,10.2054,9.481,0.31356,0.292666,0.188426,0.481092,0.237301,0.242687,0,0,0.472587,0.05,0,0.133814,0,0.381336,0,0.83292,1,1,0,0,0.472587,0,0.133814,0.196801,0.196798
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","2","Litigated",0.6066,0,0.606622,0.405998,1,1,1,1,0.4863,0.05,,,0.472587,,,,,0,0.133814,0.3936,0.499997,10.2054,9.481,10.2054,9.481,0.31356,0.292666,0.188426,0.481092,0.237301,0.242687,0,0,0.472587,0.05,0,0.133814,0,0.381336,0,0.83292,1,1,0,0,0.472587,0,0.133814,0.196801,0.196798
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","2","Not Litigated",0.3934,0,0.393378,0.644939,0.761422,0,1,1,,,,,0,,,,,0,0,0,,10.7043,9.23858,10.7043,9.23858,0.0571066,0.0984618,0.0697281,0.16819,0.0984618,0.0237352,0,0,0,,0,0,0,0.682966,0,-1.28448,0.761422,0,0.238578,0.761422,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","2","Settles",0.2867,0,0.286682,0.24063,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.975,9.8,9.975,9.8,0.225,0.166421,0.172092,0.338513,0.0332842,0.176395,0,0,1,0.05,0,0,0,0.167895,0,-0.340264,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","2","Tried",0.2388,0,0.238766,0.499997,1,1,1,1,0.866669,0.05,,,0,,,,,0,0,1,0.499997,10.2375,9.31251,10.2375,9.31251,0.45,0.420032,0.252054,0.672086,0.460755,0.403286,0,0,0,,0,0,0,0.499997,0,2.32782,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","2","PWins",0.1194,0,0.119382,0.631005,1,1,1,1,0.893012,0.05,,,0,,,,,0,0,1,1,11.075,8.475,11.075,8.475,0.45,0.840069,0,0.840069,0.921517,0,0,0,0,,0,0,0,0.684931,0,2.32778,1,1,0,0,0,0,0,0,1
