"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","All",1,0,1,0.499992,0.70495,0.520286,1,1,0.846397,0.154456,,,0,,,,,0,0,0.520286,0.566547,10.2956,9.44253,10.2956,9.44253,0.261828,0.15596,0.222657,0.378617,0.120056,0.18213,0,0,0,,0,0,0,0.499991,0,-1.85688E-05,0.70495,0.520286,0.29505,0.184664,0,0,0,0.22552,0.294766
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","DisputeArises",1,0,1,0.499992,0.70495,0.520286,1,1,0.846397,0.154456,,,0,,,,,0,0,0.520286,0.566547,10.2956,9.44253,10.2956,9.44253,0.261828,0.15596,0.222657,0.378617,0.120056,0.18213,0,0,0,,0,0,0,0.499991,0,-1.85688E-05,0.70495,0.520286,0.29505,0.184664,0,0,0,0.22552,0.294766
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","PFiles",0.705,0,0.70495,0.625529,1,0.738046,1,1,0.846397,0.154456,,,0,,,,,0,0,0.738046,0.566547,10.4194,9.2092,10.4194,9.2092,0.371414,0.221236,0.261947,0.483183,0.170304,0.204458,0,0,0,,0,0,0,0.655356,0,0.486198,1,0.738046,0,0.261954,0,0,0,0.319909,0.418138
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","DAnswers",0.5203,0,0.520286,0.551618,1,1,1,1,0.846397,0.154456,,,0,,,,,0,0,1,0.566547,10.2665,9.28345,10.2665,9.28345,0.45,0.266334,0.306694,0.573028,0.197325,0.269792,0,0,0,,0,0,0,0.566456,0,1.1513,1,1,0,0,0,0,0,0.433453,0.566547
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","Litigated",0.5203,0,0.520286,0.551618,1,1,1,1,0.846397,0.154456,,,0,,,,,0,0,1,0.566547,10.2665,9.28345,10.2665,9.28345,0.45,0.266334,0.306694,0.573028,0.197325,0.269792,0,0,0,,0,0,0,0.566456,0,1.1513,1,1,0,0,0,0,0,0.433453,0.566547
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","Not Litigated",0.4797,0,0.479714,0.444,0.384946,0,1,1,,,,,0,,,,,0,0,0,,10.3272,9.61505,10.3272,9.61505,0.0577419,0.036251,0.131513,0.167764,0.036251,0.0870544,0,0,0,,0,0,0,0.427904,0,-1.24871,0.384946,0,0.615054,0.384946,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","Tried",0.5203,0,0.520286,0.551618,1,1,1,1,0.846397,0.154456,,,0,,,,,0,0,1,0.566547,10.2665,9.28345,10.2665,9.28345,0.45,0.266334,0.306694,0.573028,0.197325,0.269792,0,0,0,,0,0,0,0.566456,0,1.1513,1,1,0,0,0,0,0,0.433453,0.566547
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","PWins",0.2948,0,0.294766,0.694992,1,1,1,1,0.877637,0.187157,,,0,,,,,0,0,1,1,10.7,8.85,10.7,8.85,0.45,0.391547,0.227536,0.619083,0.336511,0.0682607,0,0,0,,0,0,0,0.758453,0,1.03129,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","DWins",0.2255,0,0.22552,0.364221,1,1,1,1,0.805564,0.111715,,,0,,,,,0,0,1,0,9.7,9.85,9.7,9.85,0.45,0.102674,0.410158,0.512832,0.0154011,0.533205,0,0,0,,0,0,0,0.315506,0,1.30815,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","Rounds1",0.5203,0,0.520286,0.551618,1,1,1,1,0.846397,0.154456,,,0,,,,,0,0,1,0.566547,10.2665,9.28345,10.2665,9.28345,0.45,0.266334,0.306694,0.573028,0.197325,0.269792,0,0,0,,0,0,0,0.566456,0,1.1513,1,1,0,0,0,0,0,0.433453,0.566547
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","3","Truly Liable",0.5,0,0.499991,0.722392,0.924003,0.589449,1,1,0.877639,0.18718,,,0,,,,,0,0,0.589449,0.758574,10.5547,9.12989,10.5547,9.12989,0.315435,0.0670711,0.445323,0.512394,0.0100607,0.364268,0,0,0,,0,0,0,1,0,-4.93863E-05,0.924003,0.589449,0.0759966,0.334554,0,0,0,0.142308,0.447141
