"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","3","All",1,0,1,0.499992,0.81171,0.81171,1,1,0.74674,0.602242,,,0.487264,,,,,0.152169,0.153163,0.019114,0.416375,10.4096,9.40347,1000.07,999.303,0.186935,0.178685,0.174962,0.353647,0.133626,0.103372,0,0,0.487264,0.762772,0.152169,0.153163,0,0.499991,0,-1.85688E-05,0.81171,0.81171,0.18829,0,0.487264,0.152169,0.153163,0.0111554,0.0079585
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","3","DisputeArises",1,0,1,0.499992,0.81171,0.81171,1,1,0.74674,0.602242,,,0.487264,,,,,0.152169,0.153163,0.019114,0.416375,10.4096,9.40347,1000.07,999.303,0.186935,0.178685,0.174962,0.353647,0.133626,0.103372,0,0,0.487264,0.762772,0.152169,0.153163,0,0.499991,0,-1.85688E-05,0.81171,0.81171,0.18829,0,0.487264,0.152169,0.153163,0.0111554,0.0079585
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","3","PFiles",0.8117,0,0.81171,0.576172,1,1,1,1,0.74674,0.602242,,,0.600293,,,,,0.187467,0.188692,0.023548,0.416375,10.5046,9.26509,1000.09,999.142,0.230298,0.220133,0.192257,0.412391,0.164622,0.10406,0,0,0.600293,0.762772,0.187467,0.188692,0,0.592682,0,0.34586,1,1,0,0,0.600293,0.187467,0.188692,0.013743,0.0098047
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","3","DAnswers",0.8117,0,0.81171,0.576172,1,1,1,1,0.74674,0.602242,,,0.600293,,,,,0.187467,0.188692,0.023548,0.416375,10.5046,9.26509,1000.09,999.142,0.230298,0.220133,0.192257,0.412391,0.164622,0.10406,0,0,0.600293,0.762772,0.187467,0.188692,0,0.592682,0,0.34586,1,1,0,0,0.600293,0.187467,0.188692,0.013743,0.0098047
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","3","Litigated",0.8117,0,0.81171,0.576172,1,1,1,1,0.74674,0.602242,,,0.600293,,,,,0.187467,0.188692,0.023548,0.416375,10.5046,9.26509,1000.09,999.142,0.230298,0.220133,0.192257,0.412391,0.164622,0.10406,0,0,0.600293,0.762772,0.187467,0.188692,0,0.592682,0,0.34586,1,1,0,0,0.600293,0.187467,0.188692,0.013743,0.0098047
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","3","Not Litigated",0.1883,0,0.18829,0.171586,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.100404,0.100404,0,0.100404,0,0,0,,0,0,0,0.100404,0,-1.49109,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","3","Settles",0.4873,0,0.487264,0.654135,1,1,1,1,0.736316,0.789227,,,1,,,,,0,0,0,,10.6128,9.16223,1000.13,999.121,0.225,0.22973,0.221648,0.451378,0.15928,0.091037,0,0,1,0.762772,0,0,0,0.685977,0,-0.957685,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","3","Tried",0.0191,0,0.0191139,0.442388,1,1,1,1,0.95,0.141779,,,0,,,,,0,0,1,0.416375,10.1911,9.35889,999.819,997.533,0.45,0.486499,0.277787,0.764287,0.669757,0.444459,0,0,0,,0,0,0,0.415773,0,5.31337,1,1,0,0,0,0,0,0.583625,0.416375
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","3","PWins",0.008,0,0.00795855,0.553601,1,1,1,1,0.95,0.155345,,,0,,,,,0,0,1,1,11.3,8.25,1000.17,994.008,0.45,1.16842,0,1.16842,1.60854,0,0,0,0,,0,0,0,0.581583,0,5.38113,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","3","DWins",0.0112,0,0.0111554,0.363045,1,1,1,1,0.95,0.132101,,,0,,,,,0,0,1,0,9.4,10.15,999.567,1000.05,0.45,0,0.475968,0.475968,0,0.761549,0,0,0,,0,0,0,0.29748,0,5.26502,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","3","Abandoned",0.3053,0,0.305332,0.460129,1,1,1,1,0.750651,0.332668,,,0,,,,,0.498372,0.501628,0,,10.3516,9.42337,1000.04,999.275,0.225,0.188144,0.14,0.328144,0.141527,0.103534,0,0,0,,0.498372,0.501628,0,0.454871,0,2.11515,1,1,0,0,0,0.498372,0.501628,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","3","Rounds1",0.8117,0,0.81171,0.576172,1,1,1,1,0.74674,0.602242,,,0.600293,,,,,0.187467,0.188692,0.023548,0.416375,10.5046,9.26509,1000.09,999.142,0.230298,0.220133,0.192257,0.412391,0.164622,0.10406,0,0,0.600293,0.762772,0.187467,0.188692,0,0.592682,0,0.34586,1,1,0,0,0.600293,0.187467,0.188692,0.013743,0.0098047
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
