"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","3","All",1,0,1,0.499992,0.70495,0.70495,1,1,0.95,0.430897,,,0.286166,,,,,0,0,0.418784,0.499996,10.4205,9.45306,10.4205,9.45306,0.12642,0.156692,0.146246,0.302939,0.148745,0.138745,0,0,0.286166,0.95,0,0,0,0.499991,0,-1.85688E-05,0.70495,0.70495,0.29505,0,0.286166,0,0,0.209394,0.20939
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","3","DisputeArises",1,0,1,0.499992,0.70495,0.70495,1,1,0.95,0.430897,,,0.286166,,,,,0,0,0.418784,0.499996,10.4205,9.45306,10.4205,9.45306,0.12642,0.156692,0.146246,0.302939,0.148745,0.138745,0,0,0.286166,0.95,0,0,0,0.499991,0,-1.85688E-05,0.70495,0.70495,0.29505,0,0.286166,0,0,0.209394,0.20939
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","3","PFiles",0.705,0,0.70495,0.625529,1,1,1,1,0.95,0.430897,,,0.405938,,,,,0,0,0.594062,0.499996,10.5965,9.22414,10.5965,9.22414,0.179332,0.222274,0.153555,0.375829,0.211,0.142914,0,0,0.405938,0.95,0,0,0,0.655356,0,0.486198,1,1,0,0,0.405938,0,0,0.297033,0.297028
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","3","DAnswers",0.705,0,0.70495,0.625529,1,1,1,1,0.95,0.430897,,,0.405938,,,,,0,0,0.594062,0.499996,10.5965,9.22414,10.5965,9.22414,0.179332,0.222274,0.153555,0.375829,0.211,0.142914,0,0,0.405938,0.95,0,0,0,0.655356,0,0.486198,1,1,0,0,0.405938,0,0,0.297033,0.297028
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","3","Litigated",0.705,0,0.70495,0.625529,1,1,1,1,0.95,0.430897,,,0.405938,,,,,0,0,0.594062,0.499996,10.5965,9.22414,10.5965,9.22414,0.179332,0.222274,0.153555,0.375829,0.211,0.142914,0,0,0.405938,0.95,0,0,0,0.655356,0,0.486198,1,1,0,0,0.405938,0,0,0.297033,0.297028
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","3","Not Litigated",0.295,0,0.29505,0.200052,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,10,10,0,0,0.128783,0.128783,0,0.128783,0,0,0,,0,0,0,0.128783,0,-1.16171,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","3","Settles",0.2862,0,0.286166,0.809237,1,1,1,1,0.95,0.95,,,1,,,,,0,0,0,,10.875,9.0125,10.875,9.0125,0.1125,0.11582,0.110339,0.226159,0.114372,0.0137924,0,0,1,0.95,0,0,0,0.882714,0,-1.0099,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","3","Tried",0.4188,0,0.418784,0.499997,1,1,1,1,0.95,0.0761799,,,0,,,,,0,0,1,0.499996,10.4062,9.36876,10.4062,9.36876,0.225,0.295017,0.183086,0.478103,0.277029,0.231146,0,0,0,,0,0,0,0.499996,0,1.50852,1,1,0,0,0,0,0,0.500004,0.499996
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","3","PWins",0.2094,0,0.20939,0.653826,1,1,1,1,0.95,0.0898834,,,0,,,,,0,0,1,1,11.075,8.7,11.075,8.7,0.225,0.590039,0,0.590039,0.554063,0,0,0,0,,0,0,0,0.709961,0,1.5085,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","3","DWins",0.2094,0,0.209394,0.34617,1,1,1,1,0.95,0.0624766,,,0,,,,,0,0,1,0,9.7375,10.0375,9.7375,10.0375,0.225,0,0.366169,0.366169,0,0.462288,0,0,0,,0,0,0,0.290035,0,1.50855,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","3","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","3","Rounds1",0.705,0,0.70495,0.625529,1,1,1,1,0.95,0.430897,,,0.405938,,,,,0,0,0.594062,0.499996,10.5965,9.22414,10.5965,9.22414,0.179332,0.222274,0.153555,0.375829,0.211,0.142914,0,0,0.405938,0.95,0,0,0,0.655356,0,0.486198,1,1,0,0,0.405938,0,0,0.297033,0.297028
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
