"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","4","All",1,0,1,0.499992,0.923194,0.923194,1,1,0.606043,0.467728,,,0.592368,,,,,0.068865,0.065919,0.196042,0.490246,10.4132,9.46093,1000.07,999.393,0.125914,0.141697,0.156993,0.298691,0.100508,0.110028,0,0,0.592368,0.559806,0.068865,0.065919,0,0.499991,0,-1.85688E-05,0.923194,0.923194,0.0768064,0,0.592368,0.068865,0.065919,0.0999332,0.0961088
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","4","DisputeArises",1,0,1,0.499992,0.923194,0.923194,1,1,0.606043,0.467728,,,0.592368,,,,,0.068865,0.065919,0.196042,0.490246,10.4132,9.46093,1000.07,999.393,0.125914,0.141697,0.156993,0.298691,0.100508,0.110028,0,0,0.592368,0.559806,0.068865,0.065919,0,0.499991,0,-1.85688E-05,0.923194,0.923194,0.0768064,0,0.592368,0.068865,0.065919,0.0999332,0.0961088
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","4","PFiles",0.9232,0,0.923194,0.529164,1,1,1,1,0.606043,0.467728,,,0.64165,,,,,0.0745943,0.0714032,0.212352,0.490246,10.4475,9.41608,1000.08,999.343,0.13639,0.153486,0.16332,0.316806,0.10887,0.112447,0,0,0.64165,0.559806,0.0745943,0.0714032,0,0.534853,0,0.156824,1,1,0,0,0.64165,0.0745943,0.0714032,0.108247,0.104105
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","4","DAnswers",0.9232,0,0.923194,0.529164,1,1,1,1,0.606043,0.467728,,,0.64165,,,,,0.0745943,0.0714032,0.212352,0.490246,10.4475,9.41608,1000.08,999.343,0.13639,0.153486,0.16332,0.316806,0.10887,0.112447,0,0,0.64165,0.559806,0.0745943,0.0714032,0,0.534853,0,0.156824,1,1,0,0,0.64165,0.0745943,0.0714032,0.108247,0.104105
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","4","Litigated",0.9232,0,0.923194,0.529164,1,1,1,1,0.606043,0.467728,,,0.64165,,,,,0.0745943,0.0714032,0.212352,0.490246,10.4475,9.41608,1000.08,999.343,0.13639,0.153486,0.16332,0.316806,0.10887,0.112447,0,0,0.64165,0.559806,0.0745943,0.0714032,0,0.534853,0,0.156824,1,1,0,0,0.64165,0.0745943,0.0714032,0.108247,0.104105
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","4","Not Litigated",0.0768,0,0.0768064,0.149352,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.0809518,0.0809518,0,0.0809518,0,0,0,,0,0,0,0.0809518,0,-1.88523,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","4","Settles",0.5924,0,0.592368,0.547868,1,1,1,1,0.51964,0.599973,,,1,,,,,0,0,0,,10.4848,9.40269,1000.09,999.396,0.1125,0.133801,0.157149,0.290951,0.0801358,0.0791485,0,0,1,0.559806,0,0,0,0.557892,0,-0.981799,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","4","Tried",0.196,0,0.196042,0.493108,1,1,1,1,0.771155,0.187208,,,0,,,,,0,0,1,0.490246,10.3579,9.4171,1000.03,999.172,0.225,0.239906,0.206906,0.446811,0.210417,0.21756,0,0,0,,0,0,0,0.490194,0,2.82275,1,1,0,0,0,0,0,0.509754,0.490246
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","4","PWins",0.0961,0,0.0961088,0.634588,1,1,1,1,0.844304,0.260645,,,0,,,,,0,0,1,1,10.925,8.85,1000.16,998.326,0.225,0.462064,0.0515952,0.513659,0.428183,0.00386964,0,0,0,,0,0,0,0.687936,0,2.84764,1,1,0,0,0,0,0,0,1
