"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","4","All",1,0,1,0.499992,1,0.811721,1,1,0.397747,0.253253,,,0.487281,,,,,0.153165,0.152162,0.019113,0.583598,10.3893,9.40962,1000.07,999.342,0.201059,0.199204,0.173962,0.373166,0.109123,0.131188,0,0,0.487281,0.237221,0.153165,0.152162,0,0.499991,0,-1.85688E-05,1,0.811721,0,0.188279,0.487281,0.153165,0.152162,0.00795885,0.0111545
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","4","DisputeArises",1,0,1,0.499992,1,0.811721,1,1,0.397747,0.253253,,,0.487281,,,,,0.153165,0.152162,0.019113,0.583598,10.3893,9.40962,1000.07,999.342,0.201059,0.199204,0.173962,0.373166,0.109123,0.131188,0,0,0.487281,0.237221,0.153165,0.152162,0,0.499991,0,-1.85688E-05,1,0.811721,0,0.188279,0.487281,0.153165,0.152162,0.00795885,0.0111545
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","4","PFiles",1,0,1,0.499992,1,0.811721,1,1,0.397747,0.253253,,,0.487281,,,,,0.153165,0.152162,0.019113,0.583598,10.3893,9.40962,1000.07,999.342,0.201059,0.199204,0.173962,0.373166,0.109123,0.131188,0,0,0.487281,0.237221,0.153165,0.152162,0,0.499991,0,-1.85688E-05,1,0.811721,0,0.188279,0.487281,0.153165,0.152162,0.00795885,0.0111545
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","4","DAnswers",0.8117,0,0.811721,0.423815,1,1,1,1,0.397747,0.253253,,,0.600306,,,,,0.188692,0.187456,0.023547,0.583598,10.2651,9.50463,1000.05,999.466,0.230298,0.22212,0.198663,0.420783,0.111145,0.160443,0,0,0.600306,0.237221,0.188692,0.187456,0,0.407303,0,0.345866,1,1,0,0,0.600306,0.188692,0.187456,0.00980491,0.0137418
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","4","Litigated",0.8117,0,0.811721,0.423815,1,1,1,1,0.397747,0.253253,,,0.600306,,,,,0.188692,0.187456,0.023547,0.583598,10.2651,9.50463,1000.05,999.466,0.230298,0.22212,0.198663,0.420783,0.111145,0.160443,0,0,0.600306,0.237221,0.188692,0.187456,0,0.407303,0,0.345866,1,1,0,0,0.600306,0.188692,0.187456,0.00980491,0.0137418
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","4","Not Litigated",0.1883,0,0.188279,0.82841,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,1000.16,998.808,0.075,0.100407,0.0674695,0.167877,0.100407,0.00506021,0,0,0,,0,0,0,0.899593,0,-1.49122,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","4","Settles",0.4873,0,0.487281,0.345857,1,1,1,1,0.210766,0.263676,,,1,,,,,0,0,0,,10.1622,9.61278,1000.04,999.753,0.225,0.221648,0.219092,0.440739,0.0910352,0.15901,0,0,1,0.237221,0,0,0,0.314012,0,-0.957609,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","4","Tried",0.0191,0,0.0191134,0.557593,1,1,1,1,0.858225,0.05,,,0,,,,,0,0,1,0.583598,10.3588,9.19116,999.827,997.473,0.45,0.523778,0.304886,0.828664,0.592058,0.533551,0,0,0,,0,0,0,0.584199,0,5.31328,1,1,0,0,0,0,0,0.416402,0.583598
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","4","PWins",0.0112,0,0.0111545,0.636942,1,1,1,1,0.867901,0.05,,,0,,,,,0,0,1,1,11.15,8.4,1000.17,995.609,0.45,0.897498,0,0.897498,1.0145,0,0,0,0,,0,0,0,0.702502,0,5.26485,1,1,0,0,0,0,0,0,1
