"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","All",1,0,1,0.499992,1,0.811721,1,1,0.671121,0.05,,,0.186956,,,,,0,0,0.624765,0.499993,10.4374,9.39397,10.4374,9.39397,0.168665,0.198008,0.127497,0.325505,0.146811,0.127025,0,0,0.186956,0.05,0,0,0,0.499991,0,-1.85688E-05,1,0.811721,0,0.188279,0.186956,0,0,0.312387,0.312378
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","DisputeArises",1,0,1,0.499992,1,0.811721,1,1,0.671121,0.05,,,0.186956,,,,,0,0,0.624765,0.499993,10.4374,9.39397,10.4374,9.39397,0.168665,0.198008,0.127497,0.325505,0.146811,0.127025,0,0,0.186956,0.05,0,0,0,0.499991,0,-1.85688E-05,1,0.811721,0,0.188279,0.186956,0,0,0.312387,0.312378
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PFiles",1,0,1,0.499992,1,0.811721,1,1,0.671121,0.05,,,0.186956,,,,,0,0,0.624765,0.499993,10.4374,9.39397,10.4374,9.39397,0.168665,0.198008,0.127497,0.325505,0.146811,0.127025,0,0,0.186956,0.05,0,0,0,0.499991,0,-1.85688E-05,1,0.811721,0,0.188279,0.186956,0,0,0.312387,0.312378
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","DAnswers",0.8117,0,0.811721,0.423815,1,1,1,1,0.671121,0.05,,,0.23032,,,,,0,0,0.76968,0.499993,10.3156,9.48536,10.3156,9.48536,0.199089,0.220646,0.149245,0.369892,0.157574,0.156196,0,0,0.23032,0.05,0,0,0,0.407303,0,0.345866,1,1,0,0,0.23032,0,0,0.384846,0.384834
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","Litigated",0.8117,0,0.811721,0.423815,1,1,1,1,0.671121,0.05,,,0.23032,,,,,0,0,0.76968,0.499993,10.3156,9.48536,10.3156,9.48536,0.199089,0.220646,0.149245,0.369892,0.157574,0.156196,0,0,0.23032,0.05,0,0,0,0.407303,0,0.345866,1,1,0,0,0.23032,0,0,0.384846,0.384834
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","Not Litigated",0.1883,0,0.188279,0.82841,1,0,1,1,,,,,0,,,,,0,0,0,,10.9625,9,10.9625,9,0.0375,0.100407,0.0337347,0.134142,0.100407,0.00126505,0,0,0,,0,0,0,0.899593,0,-1.49122,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","Settles",0.187,0,0.186956,0.169242,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,10.0125,9.875,10.0125,9.875,0.1125,0.112806,0.0963326,0.209139,0.0141007,0.0951285,0,0,1,0.05,0,0,0,0.097552,0,-1.44776,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","Tried",0.6248,0,0.624765,0.499994,1,1,1,1,0.856986,0.05,,,0,,,,,0,0,1,0.499993,10.4062,9.36876,10.4062,9.36876,0.225,0.252916,0.165079,0.417995,0.200507,0.174469,0,0,0,,0,0,0,0.499993,0,0.882594,1,1,0,0,0,0,0,0.500007,0.499993
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PWins",0.3124,0,0.312378,0.679293,1,1,1,1,0.897492,0.05,,,0,,,,,0,0,1,1,10.9625,8.8125,10.9625,8.8125,0.225,0.450568,0.027635,0.478203,0.396875,0.00103631,0,0,0,,0,0,0,0.736932,0,0.882569,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","DWins",0.3124,0,0.312387,0.320701,1,1,1,1,0.81648,0.05,,,0,,,,,0,0,1,0,9.85,9.925,9.85,9.925,0.225,0.0552705,0.302519,0.35779,0.00414529,0.347897,0,0,0,,0,0,0,0.26306,0,0.882618,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","Rounds1",0.8117,0,0.811721,0.423815,1,1,1,1,0.671121,0.05,,,0.23032,,,,,0,0,0.76968,0.499993,10.3156,9.48536,10.3156,9.48536,0.199089,0.220646,0.149245,0.369892,0.157574,0.156196,0,0,0.23032,0.05,0,0,0,0.407303,0,0.345866,1,1,0,0,0.23032,0,0,0.384846,0.384834
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
