"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","-5.684E-14","467","All",1,0,1,0.499999,1,1,1,1,0.5,0.5,,,1,,,,,0,0,0,,10.425,9.425,1000.11,999.597,0.15,0.287501,0.287499,0.575,0.165313,0.165312,0,0,1,0.5,0,0,0,0.499999,0,-5.093E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","-5.684E-14","467","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","-5.684E-14","467","DisputeArises",1,0,1,0.499999,1,1,1,1,0.5,0.5,,,1,,,,,0,0,0,,10.425,9.425,1000.11,999.597,0.15,0.287501,0.287499,0.575,0.165313,0.165312,0,0,1,0.5,0,0,0,0.499999,0,-5.093E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","-5.684E-14","467","PFiles",1,0,1,0.499999,1,1,1,1,0.5,0.5,,,1,,,,,0,0,0,,10.425,9.425,1000.11,999.597,0.15,0.287501,0.287499,0.575,0.165313,0.165312,0,0,1,0.5,0,0,0,0.499999,0,-5.093E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","-5.684E-14","467","DAnswers",1,0,1,0.499999,1,1,1,1,0.5,0.5,,,1,,,,,0,0,0,,10.425,9.425,1000.11,999.597,0.15,0.287501,0.287499,0.575,0.165313,0.165312,0,0,1,0.5,0,0,0,0.499999,0,-5.093E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","-5.684E-14","467","Litigated",1,0,1,0.499999,1,1,1,1,0.5,0.5,,,1,,,,,0,0,0,,10.425,9.425,1000.11,999.597,0.15,0.287501,0.287499,0.575,0.165313,0.165312,0,0,1,0.5,0,0,0,0.499999,0,-5.093E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","-5.684E-14","467","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","-5.684E-14","467","Settles",1,0,1,0.499999,1,1,1,1,0.5,0.5,,,1,,,,,0,0,0,,10.425,9.425,1000.11,999.597,0.15,0.287501,0.287499,0.575,0.165313,0.165312,0,0,1,0.5,0,0,0,0.499999,0,-5.093E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","-5.684E-14","467","Tried",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 4,4","-5.684E-14","467","PWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
