"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","2.2739999999999997E-13","962","All",1,0,1,0.499999,0.584189,0.111724,1,1,0.784182,0.735618,,,0.0824249,,,,,0.00385304,0.016027,0.004094,0.236744,10.4694,9.42502,1000.08,999.307,0.105615,0.12405,0.122989,0.247039,0.122158,0.0633849,0,0,0.0824249,0.806268,0.0065153,0.0186892,0.00532452,0.5,0,-3.36759E-06,0.584189,0.111724,0.415811,0.472465,0.0824249,0.00385304,0.016027,0.00312507,0.0009693
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","2.2739999999999997E-13","962","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","2.2739999999999997E-13","962","DisputeArises",1,0,1,0.499999,0.584189,0.111724,1,1,0.784182,0.735618,,,0.0824249,,,,,0.00385304,0.016027,0.004094,0.236744,10.4694,9.42502,1000.08,999.307,0.105615,0.12405,0.122989,0.247039,0.122158,0.0633849,0,0,0.0824249,0.806268,0.0065153,0.0186892,0.00532452,0.5,0,-3.36759E-06,0.584189,0.111724,0.415811,0.472465,0.0824249,0.00385304,0.016027,0.00312507,0.0009693
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","2.2739999999999997E-13","962","PFiles",0.5842,0,0.584189,0.71846,1,0.191246,1,1,0.784182,0.735618,,,0.141093,,,,,0.00659554,0.0274346,0.007009,0.236744,10.8035,9.01576,1000.14,998.814,0.18079,0.212346,0.137869,0.350214,0.209107,0.0358404,0,0,0.141093,0.806268,0.0111527,0.0319918,0.00911438,0.783227,0,0.0139182,1,0.191246,0,0.808754,0.141093,0.00659554,0.0274346,0.00534942,0.0016593
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","2.2739999999999997E-13","962","DAnswers",0.1117,0,0.111724,0.497327,1,1,1,1,0.784182,0.735618,,,0.737756,,,,,0.0344872,0.143452,0.036647,0.236744,10.6066,9.0824,1000.1,998.84,0.310994,0.481266,0.180926,0.662192,0.464333,0.106409,0,0,0.737756,0.806268,0.0583161,0.167281,0.0476579,0.495582,0,0.118855,1,1,0,0,0.737756,0.0344872,0.143452,0.0279714,0.0086761
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","2.2739999999999997E-13","962","Litigated",0.1117,0,0.111724,0.497327,1,1,1,1,0.784182,0.735618,,,0.737756,,,,,0.0344872,0.143452,0.036647,0.236744,10.6066,9.0824,1000.1,998.84,0.310994,0.481266,0.180926,0.662192,0.464333,0.106409,0,0,0.737756,0.806268,0.0583161,0.167281,0.0476579,0.495582,0,0.118855,1,1,0,0,0.737756,0.0344872,0.143452,0.0279714,0.0086761
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","2.2739999999999997E-13","962","Not Litigated",0.8883,0,0.888276,0.500336,0.53189,0,1,1,,,,,0,,,,,0,0,0,,10.4521,9.46811,1000.08,999.366,0.0797834,0.0791206,0.115702,0.194822,0.0791206,0.0579735,0,0,0,,0,0,0,0.500555,0,-0.0149529,0.53189,0,0.46811,0.53189,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","2.2739999999999997E-13","962","Settles",0.0824,0,0.0824249,0.504716,1,1,1,1,0.754595,0.85794,,,1,,,,,0,0,0,,10.6563,9.04373,1000.13,998.881,0.3,0.486252,0.173815,0.660067,0.458633,0.0687494,0,0,1,0.806268,0,0,0,0.507794,0,0.0443912,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","2.2739999999999997E-13","962","Tried",0.0041,0,0.00409439,0.394691,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.236744,9.69981,9.70019,999.544,998.618,0.6,0.295935,0.363308,0.659243,0.429112,0.635789,0,0,0,,0,0,0,0.325971,0,1.03311,1,1,0,0,0,0,0,0.763256,0.236744
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","2.2739999999999997E-13","962","PWins",0.001,0,0.000969323,0.499986,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.15,8.25,1000.17,994.008,0.6,1.25002,0,1.25002,1.81256,0,0,0,0,,0,0,0,0.499977,0,1.04425,1,1,0,0,0,0,0,0,1
