"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0","2144","All",1,0,1,0.499999,1,1,1,1,0.431343,0.251055,,,0.418828,,,,,0.291419,0.130937,0.071905,0.5021,10.1869,9.49154,1000.01,999.345,0.321572,0.268321,0.390882,0.659203,0.210543,0.395607,0,0,0.418828,0.327194,0.334874,0.174393,0.0869109,0.499999,0,-5.093E-05,1,1,0,0,0.418828,0.291419,0.130937,0.0358016,0.0361036
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0","2144","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0","2144","DisputeArises",1,0,1,0.499999,1,1,1,1,0.431343,0.251055,,,0.418828,,,,,0.291419,0.130937,0.071905,0.5021,10.1869,9.49154,1000.01,999.345,0.321572,0.268321,0.390882,0.659203,0.210543,0.395607,0,0,0.418828,0.327194,0.334874,0.174393,0.0869109,0.499999,0,-5.093E-05,1,1,0,0,0.418828,0.291419,0.130937,0.0358016,0.0361036
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0","2144","PFiles",1,0,1,0.499999,1,1,1,1,0.431343,0.251055,,,0.418828,,,,,0.291419,0.130937,0.071905,0.5021,10.1869,9.49154,1000.01,999.345,0.321572,0.268321,0.390882,0.659203,0.210543,0.395607,0,0,0.418828,0.327194,0.334874,0.174393,0.0869109,0.499999,0,-5.093E-05,1,1,0,0,0.418828,0.291419,0.130937,0.0358016,0.0361036
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0","2144","DAnswers",1,0,1,0.499999,1,1,1,1,0.431343,0.251055,,,0.418828,,,,,0.291419,0.130937,0.071905,0.5021,10.1869,9.49154,1000.01,999.345,0.321572,0.268321,0.390882,0.659203,0.210543,0.395607,0,0,0.418828,0.327194,0.334874,0.174393,0.0869109,0.499999,0,-5.093E-05,1,1,0,0,0.418828,0.291419,0.130937,0.0358016,0.0361036
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0","2144","Litigated",1,0,1,0.499999,1,1,1,1,0.431343,0.251055,,,0.418828,,,,,0.291419,0.130937,0.071905,0.5021,10.1869,9.49154,1000.01,999.345,0.321572,0.268321,0.390882,0.659203,0.210543,0.395607,0,0,0.418828,0.327194,0.334874,0.174393,0.0869109,0.499999,0,-5.093E-05,1,1,0,0,0.418828,0.291419,0.130937,0.0358016,0.0361036
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0","2144","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0","2144","Settles",0.4188,0,0.418828,0.503327,1,1,1,1,0.309609,0.344778,,,1,,,,,0,0,0,,10.1772,9.52281,1000.05,999.699,0.3,0.235141,0.413302,0.648443,0.112797,0.340482,0,0,1,0.327194,0,0,0,0.504118,0,-1.70784,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0","2144","Tried",0.0719,0,0.0719052,0.511182,1,1,1,1,0.782871,0.1,,,0,,,,,0,0,1,0.5021,10.204,9.19601,999.761,997.016,0.6,0.600486,0.412412,1.0129,0.84221,0.721721,0,0,0,,0,0,0,0.513852,0,3.44961,1,1,0,0,0,0,0,0.4979,0.5021
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 4,4","0","2144","PWins",0.0361,0,0.0361036,0.54362,1,1,1,1,0.782928,0.1,,,0,,,,,0,0,1,1,11.15,8.25,1000.17,994.008,0.6,1.19595,0,1.19595,1.67737,0,0,0,0,,0,0,0,0.55405,0,3.44773,1,1,0,0,0,0,0,0,1
