"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2110","All",1,0,1,0.499999,0.571535,0.571535,1,1,0.237383,0.26067,,,0.464857,,,,,0.0569803,0.0243868,0.018549,0.479012,10.0495,9.77347,1000.01,999.808,0.177025,0.068223,0.441981,0.510204,0.0279348,0.420957,0,0,0.464857,0.218547,0.0603615,0.027768,0.00676238,0.499999,0,4.5156E-06,0.571535,0.571535,0.428465,0,0.464857,0.0569803,0.0243868,0.00966373,0.0088851
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2110","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2110","DisputeArises",1,0,1,0.499999,0.571535,0.571535,1,1,0.237383,0.26067,,,0.464857,,,,,0.0569803,0.0243868,0.018549,0.479012,10.0495,9.77347,1000.01,999.808,0.177025,0.068223,0.441981,0.510204,0.0279348,0.420957,0,0,0.464857,0.218547,0.0603615,0.027768,0.00676238,0.499999,0,4.5156E-06,0.571535,0.571535,0.428465,0,0.464857,0.0569803,0.0243868,0.00966373,0.0088851
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2110","PFiles",0.5715,0,0.571535,0.592027,1,1,1,1,0.237383,0.26067,,,0.813348,,,,,0.0996969,0.042669,0.032454,0.479012,10.0866,9.60365,1000.01,999.663,0.309736,0.119368,0.512787,0.632155,0.0488768,0.476002,0,0,0.813348,0.218547,0.105613,0.048585,0.011832,0.6143,0,0.559053,1,1,0,0,0.813348,0.0996969,0.042669,0.0169084,0.0155461
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2110","DAnswers",0.5715,0,0.571535,0.592027,1,1,1,1,0.237383,0.26067,,,0.813348,,,,,0.0996969,0.042669,0.032454,0.479012,10.0866,9.60365,1000.01,999.663,0.309736,0.119368,0.512787,0.632155,0.0488768,0.476002,0,0,0.813348,0.218547,0.105613,0.048585,0.011832,0.6143,0,0.559053,1,1,0,0,0.813348,0.0996969,0.042669,0.0169084,0.0155461
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2110","Litigated",0.5715,0,0.571535,0.592027,1,1,1,1,0.237383,0.26067,,,0.813348,,,,,0.0996969,0.042669,0.032454,0.479012,10.0866,9.60365,1000.01,999.663,0.309736,0.119368,0.512787,0.632155,0.0488768,0.476002,0,0,0.813348,0.218547,0.105613,0.048585,0.011832,0.6143,0,0.559053,1,1,0,0,0.813348,0.0996969,0.042669,0.0169084,0.0155461
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2110","Not Litigated",0.4285,0,0.428465,0.377242,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.347531,0.347531,0,0.347531,0,0,0,,0,0,0,0.347531,0,-0.745717,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2110","Settles",0.4649,0,0.464857,0.595503,1,1,1,1,0.158643,0.278451,,,1,,,,,0,0,0,,10.0685,9.63145,1000.02,999.778,0.3,0.105871,0.540048,0.645919,0.0319992,0.485796,0,0,1,0.218547,0,0,0,0.61748,0,0.285142,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2110","Tried",0.0185,0,0.0185489,0.478212,1,1,1,1,0.7,0.1,,,0,,,,,0,0,1,0.479012,10.1664,9.23358,999.852,997.897,0.6,0.41306,0.198951,0.61201,0.44888,0.318321,0,0,0,,0,0,0,0.477704,0,2.28716,1,1,0,0,0,0,0,0.520988,0.479012
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2110","PWins",0.0089,0,0.00888512,0.662581,1,1,1,1,0.7,0.1,,,0,,,,,0,0,1,1,11,8.4,1000.16,995.609,0.6,0.862316,0,0.862316,0.937095,0,0,0,0,,0,0,0,0.737684,0,1.5761,1,1,0,0,0,0,0,0,1
