"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","8.882000000000001E-16","956","All",1,0,1,0.500004,0.863192,0.695674,1,1,0.621454,0.108949,,,0.248447,,,,,0,0.143368,0.303859,0.741768,10.3917,9.28334,10.3917,9.28334,0.324988,0.271417,0.174965,0.446382,0.190919,0.118283,0,0,0.248447,0.122551,0,0.143368,0,0.500004,0,1.79226E-05,0.863192,0.695674,0.136808,0.167518,0.248447,0,0.143368,0.078466,0.225393
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","8.882000000000001E-16","956","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","8.882000000000001E-16","956","DisputeArises",1,0,1,0.500004,0.863192,0.695674,1,1,0.621454,0.108949,,,0.248447,,,,,0,0.143368,0.303859,0.741768,10.3917,9.28334,10.3917,9.28334,0.324988,0.271417,0.174965,0.446382,0.190919,0.118283,0,0,0.248447,0.122551,0,0.143368,0,0.500004,0,1.79226E-05,0.863192,0.695674,0.136808,0.167518,0.248447,0,0.143368,0.078466,0.225393
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","8.882000000000001E-16","956","PFiles",0.8632,0,0.863192,0.558888,1,0.805932,1,1,0.621454,0.108949,,,0.287823,,,,,0,0.166091,0.352018,0.741768,10.4537,9.16976,10.4537,9.16976,0.376495,0.314434,0.193405,0.507839,0.221178,0.12774,0,0,0.287823,0.122551,0,0.166091,0,0.56996,0,0.204055,1,0.805932,0,0.194068,0.287823,0,0.166091,0.0909022,0.261115
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","8.882000000000001E-16","956","DAnswers",0.6957,0,0.695674,0.523643,1,1,1,1,0.621454,0.108949,,,0.357131,,,,,0,0.206086,0.436783,0.741768,10.3583,9.21064,10.3583,9.21064,0.431035,0.330929,0.21274,0.543669,0.215217,0.154414,0,0,0.357131,0.122551,0,0.206086,0,0.525628,0,0.503116,1,1,0,0,0.357131,0,0.206086,0.112791,0.323992
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","8.882000000000001E-16","956","Litigated",0.6957,0,0.695674,0.523643,1,1,1,1,0.621454,0.108949,,,0.357131,,,,,0,0.206086,0.436783,0.741768,10.3583,9.21064,10.3583,9.21064,0.431035,0.330929,0.21274,0.543669,0.215217,0.154414,0,0,0.357131,0.122551,0,0.206086,0,0.525628,0,0.503116,1,1,0,0,0.357131,0,0.206086,0.112791,0.323992
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","8.882000000000001E-16","956","Not Litigated",0.3043,0,0.304326,0.445965,0.550456,0,1,1,,,,,0,,,,,0,0,0,,10.4679,9.44954,10.4679,9.44954,0.0825685,0.135377,0.0886124,0.22399,0.135377,0.0356898,0,0,0,,0,0,0,0.44143,0,-1.15004,0.550456,0,0.449544,0.550456,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","8.882000000000001E-16","956","Settles",0.2484,0,0.248447,0.24693,1,1,1,1,0.120045,0.125057,,,1,,,,,0,0,0,,9.97255,9.72745,9.97255,9.72745,0.3,0.216999,0.152712,0.369711,0.0597892,0.156094,0,0,1,0.122551,0,0,0,0.160965,0,-0.559459,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","8.882000000000001E-16","956","Tried",0.3039,0,0.303859,0.653431,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.741768,10.4418,8.95823,10.4418,8.95823,0.6,0.41085,0.306214,0.717064,0.305051,0.217501,0,0,0,,0,0,0,0.698568,0,1.54859,1,1,0,0,0,0,0,0.258232,0.741768
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","8.882000000000001E-16","956","PWins",0.2254,0,0.225393,0.734743,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.7,8.7,10.7,8.7,0.6,0.488527,0.243442,0.731969,0.391643,0.0730326,0,0,0,,0,0,0,0.811473,0,1.7725,1,1,0,0,0,0,0,0,1
