"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","8.882000000000001E-16","862","All",1,0,1,0.500004,1,1,1,1,0.718616,0.239864,,,0.388975,,,,,0.148657,0.106277,0.3355,0.77572,10.492,9.30766,10.492,9.30766,0.200325,0.270043,0.115439,0.385482,0.199125,0.108685,0,0,0.388975,0.446629,0.158953,0.116572,0.0205915,0.500004,0,1.79226E-05,1,1,0,0,0.388975,0.148657,0.106277,0.0752458,0.260254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","8.882000000000001E-16","862","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","8.882000000000001E-16","862","DisputeArises",1,0,1,0.500004,1,1,1,1,0.718616,0.239864,,,0.388975,,,,,0.148657,0.106277,0.3355,0.77572,10.492,9.30766,10.492,9.30766,0.200325,0.270043,0.115439,0.385482,0.199125,0.108685,0,0,0.388975,0.446629,0.158953,0.116572,0.0205915,0.500004,0,1.79226E-05,1,1,0,0,0.388975,0.148657,0.106277,0.0752458,0.260254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","8.882000000000001E-16","862","PFiles",1,0,1,0.500004,1,1,1,1,0.718616,0.239864,,,0.388975,,,,,0.148657,0.106277,0.3355,0.77572,10.492,9.30766,10.492,9.30766,0.200325,0.270043,0.115439,0.385482,0.199125,0.108685,0,0,0.388975,0.446629,0.158953,0.116572,0.0205915,0.500004,0,1.79226E-05,1,1,0,0,0.388975,0.148657,0.106277,0.0752458,0.260254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","8.882000000000001E-16","862","DAnswers",1,0,1,0.500004,1,1,1,1,0.718616,0.239864,,,0.388975,,,,,0.148657,0.106277,0.3355,0.77572,10.492,9.30766,10.492,9.30766,0.200325,0.270043,0.115439,0.385482,0.199125,0.108685,0,0,0.388975,0.446629,0.158953,0.116572,0.0205915,0.500004,0,1.79226E-05,1,1,0,0,0.388975,0.148657,0.106277,0.0752458,0.260254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","8.882000000000001E-16","862","Litigated",1,0,1,0.500004,1,1,1,1,0.718616,0.239864,,,0.388975,,,,,0.148657,0.106277,0.3355,0.77572,10.492,9.30766,10.492,9.30766,0.200325,0.270043,0.115439,0.385482,0.199125,0.108685,0,0,0.388975,0.446629,0.158953,0.116572,0.0205915,0.500004,0,1.79226E-05,1,1,0,0,0.388975,0.148657,0.106277,0.0752458,0.260254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","8.882000000000001E-16","862","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","8.882000000000001E-16","862","Settles",0.389,0,0.388975,0.381319,1,1,1,1,0.433687,0.459572,,,1,,,,,0,0,0,,10.3716,9.47837,10.3716,9.47837,0.15,0.198564,0.0929597,0.291523,0.11472,0.0447298,0,0,1,0.446629,0,0,0,0.361761,0,-1.12222,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","8.882000000000001E-16","862","Tried",0.3355,0,0.3355,0.674267,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.77572,10.7498,8.95021,10.7498,8.95021,0.3,0.431563,0.125092,0.556655,0.355254,0.172002,0,0,0,,0,0,0,0.726029,0,1.42191,1,1,0,0,0,0,0,0.22428,0.77572
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","8.882000000000001E-16","862","PWins",0.2603,0,0.260254,0.741307,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.075,8.625,11.075,8.625,0.3,0.556338,0,0.556338,0.457967,0,0,0,0,,0,0,0,0.818662,0,1.5784,1,1,0,0,0,0,0,0,1
