Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.178389090251719,0.30498901820513574
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.12804434885892138,0.014342870224698542
Settles,False Negatives,Values,1.2,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.025754758948538466,0.09930311217601795,0.07301603698084135
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.014506633806893947,0.028727083836364953
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.013882172213840032,0.0027999215141832987
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.017124152446309163,0.0630251698967943
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.022994740102759384,0.01310089053698116
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.30498901820513574,0.178389090251719
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.014342870224698542,0.12804434885892138
Settles,False Positives,Values,1,0.4,0
Settles,False Positives,Probabilities,0.011117346397878798,0.06189869058296252,0.12505787112455644
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.028727083836364953,0.014506633806893947
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.0027999215141832987,0.013882172213840032
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.0630251698967943,0.017124152446309163
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.01310089053698116,0.022994740102759384
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.30498901820513574,0.178389090251719
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.014342870224698542,0.12804434885892138
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.011117346397878798,0.09930311217601795,0.06189869058296252,0.025754758948538466
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.028727083836364953,0.014506633806893947
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.0027999215141832987,0.013882172213840032
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0630251698967943,0.017124152446309163
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.01310089053698116,0.022994740102759384
