"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","5.684E-14","1142","All",1,0,1,0.499995,0.868724,0.593756,1,1,0.53864,0.261269,,,0.253796,,,,,0.0450716,0.0185428,0.276078,0.510293,10.3833,9.39728,1000.06,999.255,0.219372,0.188394,0.169393,0.357787,0.135899,0.132078,0,0,0.253796,0.310094,0.0452053,0.0186765,0.000267384,0.499994,0,7.5023E-06,0.868724,0.593756,0.131276,0.274968,0.253796,0.0450716,0.0185428,0.135198,0.140881
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","5.684E-14","1142","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","5.684E-14","1142","DisputeArises",1,0,1,0.499995,0.868724,0.593756,1,1,0.53864,0.261269,,,0.253796,,,,,0.0450716,0.0185428,0.276078,0.510293,10.3833,9.39728,1000.06,999.255,0.219372,0.188394,0.169393,0.357787,0.135899,0.132078,0,0,0.253796,0.310094,0.0452053,0.0186765,0.000267384,0.499994,0,7.5023E-06,0.868724,0.593756,0.131276,0.274968,0.253796,0.0450716,0.0185428,0.135198,0.140881
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","5.684E-14","1142","PFiles",0.8687,0,0.868724,0.548456,1,0.683481,1,1,0.53864,0.261269,,,0.292148,,,,,0.0518825,0.0213449,0.317798,0.510293,10.4413,9.30621,1000.07,999.143,0.252522,0.216862,0.179093,0.395955,0.156435,0.136139,0,0,0.292148,0.310094,0.0520364,0.0214988,0.000307789,0.559652,0,0.121863,1,0.683481,0,0.316519,0.292148,0.0518825,0.0213449,0.155628,0.16217
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","5.684E-14","1142","DAnswers",0.5938,0,0.593756,0.437788,1,1,1,1,0.53864,0.261269,,,0.427441,,,,,0.0759093,0.0312297,0.464969,0.510293,10.252,9.44801,1000.03,999.298,0.3,0.251927,0.20237,0.454297,0.163516,0.190236,0,0,0.427441,0.310094,0.0761344,0.0314549,0.000450326,0.421092,0,0.446029,1,1,0,0,0.427441,0.0759093,0.0312297,0.227699,0.237271
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","5.684E-14","1142","Litigated",0.5938,0,0.593756,0.437788,1,1,1,1,0.53864,0.261269,,,0.427441,,,,,0.0759093,0.0312297,0.464969,0.510293,10.252,9.44801,1000.03,999.298,0.3,0.251927,0.20237,0.454297,0.163516,0.190236,0,0,0.427441,0.310094,0.0761344,0.0314549,0.000450326,0.421092,0,0.446029,1,1,0,0,0.427441,0.0759093,0.0312297,0.227699,0.237271
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","5.684E-14","1142","Not Litigated",0.4062,0,0.406244,0.590916,0.676853,0,1,1,,,,,0,,,,,0,0,0,,10.5753,9.32315,1000.1,999.193,0.101528,0.0955352,0.121195,0.21673,0.0955352,0.0470771,0,0,0,,0,0,0,0.615315,0,-0.651886,0.676853,0,0.323147,0.676853,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","5.684E-14","1142","Settles",0.2538,0,0.253796,0.377773,1,1,1,1,0.270603,0.349585,,,1,,,,,0,0,0,,10.1601,9.53991,1000.03,999.605,0.3,0.231265,0.209409,0.440674,0.100609,0.167923,0,0,1,0.310094,0,0,0,0.34244,0,-0.093874,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","5.684E-14","1142","Tried",0.2761,0,0.276078,0.506606,1,1,1,1,0.760016,0.19401,,,0,,,,,0,0,1,0.510293,10.3618,9.33816,1000.03,998.977,0.3,0.286607,0.20617,0.492776,0.239485,0.221138,0,0,0,,0,0,0,0.510279,0,1.0489,1,1,0,0,0,0,0,0.489707,0.510293
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 1","5.684E-14","1142","PWins",0.1409,0,0.140881,0.65756,1,1,1,1,0.813932,0.228477,,,0,,,,,0,0,1,1,10.925,8.775,1000.16,998.024,0.3,0.511135,0.0535399,0.564675,0.465521,0.00401549,0,0,0,,0,0,0,0.713865,0,1.09104,1,1,0,0,0,0,0,0,1
