"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.705E-13","1606","All",1,0,1,0.499995,0.809286,0.155052,1,1,0.596023,0.512083,,,0.0815426,,,,,0.016339,0.0212285,0.019568,0.565191,10.2544,9.19591,1000,998.511,0.549698,0.411953,0.360019,0.771972,0.428865,0.295479,0,0,0.0815426,0.598772,0.0245259,0.0294155,0.0163739,0.499994,0,7.5023E-06,0.809286,0.155052,0.190714,0.654234,0.0815426,0.016339,0.0212285,0.0085082,0.0110595
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.705E-13","1606","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.705E-13","1606","DisputeArises",1,0,1,0.499995,0.809286,0.155052,1,1,0.596023,0.512083,,,0.0815426,,,,,0.016339,0.0212285,0.019568,0.565191,10.2544,9.19591,1000,998.511,0.549698,0.411953,0.360019,0.771972,0.428865,0.295479,0,0,0.0815426,0.598772,0.0245259,0.0294155,0.0163739,0.499994,0,7.5023E-06,0.809286,0.155052,0.190714,0.654234,0.0815426,0.016339,0.0212285,0.0085082,0.0110595
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.705E-13","1606","PFiles",0.8093,0,0.809286,0.499995,1,0.191591,1,1,0.596023,0.512083,,,0.100759,,,,,0.0201894,0.0262312,0.024179,0.565191,10.3143,9.00642,1000,998.16,0.679238,0.509033,0.327032,0.836065,0.52993,0.247284,0,0,0.100759,0.598772,0.0303056,0.0363474,0.0202325,0.499994,0,7.5023E-06,1,0.191591,0,0.808409,0.100759,0.0201894,0.0262312,0.0105132,0.0136657
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.705E-13","1606","DAnswers",0.1551,0,0.155052,0.474488,1,1,1,1,0.596023,0.512083,,,0.525906,,,,,0.105378,0.136913,0.126201,0.565191,9.95289,9.03353,999.592,995.425,1.01358,0.578522,0.422269,1.00079,0.687592,0.51989,0,0,0.525906,0.598772,0.158179,0.189714,0.105603,0.468594,0,0.0641421,1,1,0,0,0.525906,0.105378,0.136913,0.0548733,0.0713276
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.705E-13","1606","Litigated",0.1551,0,0.155052,0.474488,1,1,1,1,0.596023,0.512083,,,0.525906,,,,,0.105378,0.136913,0.126201,0.565191,9.95289,9.03353,999.592,995.425,1.01358,0.578522,0.422269,1.00079,0.687592,0.51989,0,0,0.525906,0.598772,0.158179,0.189714,0.105603,0.468594,0,0.0641421,1,1,0,0,0.525906,0.105378,0.136913,0.0548733,0.0713276
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.705E-13","1606","Not Litigated",0.8449,0,0.844948,0.504676,0.774289,0,1,1,,,,,0,,,,,0,0,0,,10.3097,9.22571,1000.08,999.077,0.464573,0.381387,0.348595,0.729982,0.381387,0.254299,0,0,0,,0,0,0,0.505756,0,-0.0117615,0.774289,0,0.225711,0.774289,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.705E-13","1606","Settles",0.0815,0,0.0815426,0.452097,1,1,1,1,0.507566,0.689978,,,1,,,,,0,0,0,,9.99877,9.10123,999.989,999.003,0.9,0.509302,0.434528,0.94383,0.457441,0.442677,0,0,1,0.598772,0,0,0,0.439654,0,0.0263979,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.705E-13","1606","Tried",0.0196,0,0.0195677,0.548134,1,1,1,1,0.789293,0.356061,,,0,,,,,0,0,1,0.565191,9.78253,8.41747,997.203,971.589,1.8,1.1136,0.268149,1.38175,2.27401,0.750816,0,0,0,,0,0,0,0.564698,0,0.269843,1,1,0,0,0,0,0,0.434809,0.565191
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","1.705E-13","1606","PWins",0.0111,0,0.0110595,0.762255,1,1,1,1,0.784311,0.346531,,,0,,,,,0,0,1,1,11,7.2,1000.16,949.732,1.8,1.97031,0,1.97031,4.02345,0,0,0,0,,0,0,0,0.829686,0,0.490659,1,1,0,0,0,0,0,0,1
