"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","705","All",1,0,1,0.499995,0.81393,0.249108,1,1,0.212392,0.1,,,0.207767,,,,,0.003052,0.00925914,0.028267,0.484277,10.3516,9.22929,10.3516,9.22929,0.419084,0.303747,0.207347,0.511094,0.293117,0.137778,0,0,0.207767,0.1,0.00343348,0.00964062,0.000762965,0.499994,0,7.5023E-06,0.81393,0.249108,0.18607,0.564822,0.207767,0.003052,0.00925914,0.0145779,0.013689
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","705","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","705","DisputeArises",1,0,1,0.499995,0.81393,0.249108,1,1,0.212392,0.1,,,0.207767,,,,,0.003052,0.00925914,0.028267,0.484277,10.3516,9.22929,10.3516,9.22929,0.419084,0.303747,0.207347,0.511094,0.293117,0.137778,0,0,0.207767,0.1,0.00343348,0.00964062,0.000762965,0.499994,0,7.5023E-06,0.81393,0.249108,0.18607,0.564822,0.207767,0.003052,0.00925914,0.0145779,0.013689
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","705","PFiles",0.8139,0,0.81393,0.573308,1,0.306056,1,1,0.212392,0.1,,,0.255264,,,,,0.0037497,0.0113758,0.034729,0.484277,10.432,9.0531,10.432,9.0531,0.514889,0.373185,0.230697,0.603882,0.360125,0.145223,0,0,0.255264,0.1,0.0042184,0.0118445,0.000937384,0.590245,0,0.184351,1,0.306056,0,0.693944,0.255264,0.0037497,0.0113758,0.0179105,0.0168184
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","705","DAnswers",0.2491,0,0.249108,0.291972,1,1,1,1,0.212392,0.1,,,0.834044,,,,,0.0122517,0.0371692,0.113472,0.484277,9.82439,9.17349,9.82439,9.17349,1.00212,0.652388,0.243646,0.896035,0.609717,0.321461,0,0,0.834044,0.1,0.0137831,0.0387006,0.00306279,0.228124,0,1.04973,1,1,0,0,0.834044,0.0122517,0.0371692,0.0585202,0.054952
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","705","Litigated",0.2491,0,0.249108,0.291972,1,1,1,1,0.212392,0.1,,,0.834044,,,,,0.0122517,0.0371692,0.113472,0.484277,9.82439,9.17349,9.82439,9.17349,1.00212,0.652388,0.243646,0.896035,0.609717,0.321461,0,0,0.834044,0.1,0.0137831,0.0387006,0.00306279,0.228124,0,1.04973,1,1,0,0,0.834044,0.0122517,0.0371692,0.0585202,0.054952
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","705","Not Litigated",0.7509,0,0.750892,0.569007,0.752201,0,1,1,,,,,0,,,,,0,0,0,,10.5265,9.2478,10.5265,9.2478,0.22566,0.188085,0.195305,0.38339,0.188085,0.0768407,0,0,0,,0,0,0,0.590187,0,-0.348237,0.752201,0,0.247799,0.752201,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","705","Settles",0.2078,0,0.207767,0.253781,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.3,9.8,9.3,0.9,0.575092,0.214128,0.78922,0.402564,0.256953,0,0,1,0.1,0,0,0,0.17844,0,0.788646,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","705","Tried",0.0283,0,0.0282668,0.489073,1,1,1,1,0.805847,0.1,,,0,,,,,0,0,1,0.484277,9.72013,8.47987,9.72013,8.47987,1.8,1.10584,0.478132,1.58397,1.91261,0.875656,0,0,0,,0,0,0,0.484352,0,2.53021,1,1,0,0,0,0,0,0.515723,0.484277
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","705","PWins",0.0137,0,0.013689,0.594188,1,1,1,1,0.81506,0.1,,,0,,,,,0,0,1,1,10.7,7.5,10.7,7.5,1.8,1.86156,0.191531,2.05309,3.69625,0.0574594,0,0,0,,0,0,0,0.638437,0,2.51495,1,1,0,0,0,0,0,0,1
