"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","5.684E-14","1753","All",1,0,1,0.499995,0.391736,0.146591,1,1,0.55798,0.467981,,,0.0765316,,,,,0.0170664,0.023005,0.015625,0.545576,10.0809,9.62597,999.989,999.443,0.293082,0.105406,0.420276,0.525682,0.101523,0.386353,0,0,0.0765316,0.503387,0.0242477,0.0301863,0.0143625,0.499994,0,7.5023E-06,0.391736,0.146591,0.608264,0.245145,0.0765316,0.0170664,0.023005,0.00710056,0.0085248
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","5.684E-14","1753","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","5.684E-14","1753","DisputeArises",1,0,1,0.499995,0.391736,0.146591,1,1,0.55798,0.467981,,,0.0765316,,,,,0.0170664,0.023005,0.015625,0.545576,10.0809,9.62597,999.989,999.443,0.293082,0.105406,0.420276,0.525682,0.101523,0.386353,0,0,0.0765316,0.503387,0.0242477,0.0301863,0.0143625,0.499994,0,7.5023E-06,0.391736,0.146591,0.608264,0.245145,0.0765316,0.0170664,0.023005,0.00710056,0.0085248
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","5.684E-14","1753","PFiles",0.3917,0,0.391736,0.6816,1,0.374209,1,1,0.55798,0.467981,,,0.195365,,,,,0.0435662,0.0587258,0.039888,0.545576,10.2066,9.0452,999.972,998.578,0.748161,0.269075,0.524977,0.794052,0.259163,0.43838,0,0,0.195365,0.503387,0.0618981,0.0770577,0.0366638,0.728477,0,0.350405,1,0.374209,0,0.625791,0.195365,0.0435662,0.0587258,0.0181259,0.0217617
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","5.684E-14","1753","DAnswers",0.1466,0,0.146591,0.556017,1,1,1,1,0.55798,0.467981,,,0.522076,,,,,0.116422,0.156933,0.106592,0.545576,9.88329,9.12078,999.754,998.193,0.995933,0.422573,0.577402,0.999975,0.396085,0.676186,0,0,0.522076,0.503387,0.165411,0.205922,0.0979768,0.570883,0,0.80699,1,1,0,0,0.522076,0.116422,0.156933,0.0484379,0.0581539
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","5.684E-14","1753","Litigated",0.1466,0,0.146591,0.556017,1,1,1,1,0.55798,0.467981,,,0.522076,,,,,0.116422,0.156933,0.106592,0.545576,9.88329,9.12078,999.754,998.193,0.995933,0.422573,0.577402,0.999975,0.396085,0.676186,0,0,0.522076,0.503387,0.165411,0.205922,0.0979768,0.570883,0,0.80699,1,1,0,0,0.522076,0.116422,0.156933,0.0484379,0.0581539
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","5.684E-14","1753","Not Litigated",0.8534,0,0.853409,0.490372,0.287254,0,1,1,,,,,0,,,,,0,0,0,,10.1149,9.71275,1000.03,999.658,0.172352,0.0509262,0.393286,0.444212,0.0509262,0.336568,0,0,0,,0,0,0,0.487817,0,-0.138609,0.287254,0,0.712746,0.287254,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","5.684E-14","1753","Settles",0.0765,0,0.0765316,0.558976,1,1,1,1,0.414883,0.591891,,,1,,,,,0,0,0,,9.90339,9.19661,999.945,999.192,0.9,0.331334,0.611527,0.942862,0.258117,0.668179,0,0,1,0.503387,0,0,0,0.575643,0,0.654983,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","5.684E-14","1753","Tried",0.0156,0,0.0156254,0.537215,1,1,1,1,0.755765,0.297419,,,0,,,,,0,0,1,0.545576,9.53659,8.66341,998.438,991.741,1.8,0.864491,0.524873,1.38936,1.17319,0.809602,0,0,0,,0,0,0,0.545002,0,1.10402,1,1,0,0,0,0,0,0.454424,0.545576
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","5.684E-14","1753","PWins",0.0085,0,0.00852483,0.746903,1,1,1,1,0.798766,0.344111,,,0,,,,,0,0,1,1,10.4,7.8,1000.1,984.99,1.8,1.39194,0.484838,1.87677,2.09259,0.290903,0,0,0,,0,0,0,0.808063,0,1.01702,1,1,0,0,0,0,0,0,1
