"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","-8.882000000000001E-16","1062","All",1,0,1,0.499995,0.228375,0.180677,1,1,0.556094,0.387809,,,0.0774583,,,,,0.0300277,0.00933044,0.059345,0.736146,9.96459,9.79077,9.96459,9.79077,0.244639,0.0680502,0.516109,0.584159,0.0560049,0.562684,0,0,0.0774583,0.442188,0.0322854,0.0115881,0.00451541,0.499994,0,7.5023E-06,0.228375,0.180677,0.771625,0.0476979,0.0774583,0.0300277,0.00933044,0.0156584,0.0436867
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","-8.882000000000001E-16","1062","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","-8.882000000000001E-16","1062","DisputeArises",1,0,1,0.499995,0.228375,0.180677,1,1,0.556094,0.387809,,,0.0774583,,,,,0.0300277,0.00933044,0.059345,0.736146,9.96459,9.79077,9.96459,9.79077,0.244639,0.0680502,0.516109,0.584159,0.0560049,0.562684,0,0,0.0774583,0.442188,0.0322854,0.0115881,0.00451541,0.499994,0,7.5023E-06,0.228375,0.180677,0.771625,0.0476979,0.0774583,0.0300277,0.00933044,0.0156584,0.0436867
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","-8.882000000000001E-16","1062","PFiles",0.2284,0,0.228375,0.706766,1,0.791142,1,1,0.556094,0.387809,,,0.339172,,,,,0.131484,0.0408558,0.259859,0.736146,9.84496,9.08383,9.84496,9.08383,1.07122,0.297976,0.8301,1.12808,0.245232,1.03404,0,0,0.339172,0.442188,0.14137,0.0507417,0.0197719,0.759538,0,0.411946,1,0.791142,0,0.208858,0.339172,0.131484,0.0408558,0.0685646,0.191294
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","-8.882000000000001E-16","1062","DAnswers",0.1807,0,0.180677,0.689515,1,1,1,1,0.556094,0.387809,,,0.428712,,,,,0.166195,0.0516415,0.32846,0.736146,9.69843,9.10596,9.69843,9.10596,1.19561,0.33506,0.915794,1.25085,0.268392,1.22696,0,0,0.428712,0.442188,0.178691,0.0641373,0.0249916,0.737637,0,0.500887,1,1,0,0,0.428712,0.166195,0.0516415,0.0866654,0.241795
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","-8.882000000000001E-16","1062","Litigated",0.1807,0,0.180677,0.689515,1,1,1,1,0.556094,0.387809,,,0.428712,,,,,0.166195,0.0516415,0.32846,0.736146,9.69843,9.10596,9.69843,9.10596,1.19561,0.33506,0.915794,1.25085,0.268392,1.22696,0,0,0.428712,0.442188,0.178691,0.0641373,0.0249916,0.737637,0,0.500887,1,1,0,0,0.428712,0.166195,0.0516415,0.0866654,0.241795
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","-8.882000000000001E-16","1062","Not Litigated",0.8193,0,0.819323,0.458202,0.0582163,0,1,1,,,,,0,,,,,0,0,0,,10.0233,9.94178,10.0233,9.94178,0.0349298,0.0091692,0.42797,0.437139,0.0091692,0.416199,0,0,0,,0,0,0,0.447589,0,-0.110447,0.0582163,0,0.941784,0.0582163,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","-8.882000000000001E-16","1062","Settles",0.0775,0,0.0774583,0.704632,1,1,1,1,0.345761,0.538615,,,1,,,,,0,0,0,,9.84219,9.25781,9.84219,9.25781,0.9,0.171722,0.858462,1.03018,0.12107,1.01069,0,0,1,0.442188,0,0,0,0.757963,0,0.259954,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","-8.882000000000001E-16","1062","Tried",0.0593,0,0.0593452,0.688469,1,1,1,1,0.72864,0.283406,,,0,,,,,0,0,1,0.736146,9.53615,8.66385,9.53615,8.66385,1.8,0.645911,0.988198,1.63411,0.564733,1.42355,0,0,0,,0,0,0,0.733456,0,0.742666,1,1,0,0,0,0,0,0.263854,0.736146
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","-8.882000000000001E-16","1062","PWins",0.0437,0,0.0436867,0.779605,1,1,1,1,0.753211,0.31067,,,0,,,,,0,0,1,1,9.8,8.4,9.8,8.4,1.8,0.750434,1.01948,1.76991,0.690955,1.22337,0,0,0,,0,0,0,0.849566,0,0.559563,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","-8.882000000000001E-16","1062","DWins",0.0157,0,0.0156584,0.434201,1,1,1,1,0.660085,0.207341,,,0,,,,,0,0,1,0,8.8,9.4,8.8,9.4,1.8,0.354294,0.900923,1.25522,0.212576,1.98203,0,0,0,,0,0,0,0.409511,0,1.25352,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","-8.882000000000001E-16","1062","Abandoned",0.0439,0,0.0438735,0.664242,1,1,1,1,0.694044,0.262783,,,0,,,,,0.684414,0.212667,0,,9.66413,9.43587,9.66413,9.43587,0.9,0.202962,0.919077,1.12204,0.127646,1.34286,0,0,0,,0.735874,0.264126,0.102919,0.707407,0,0.599213,1,1,0,0,0,0.684414,0.212667,0,0
