"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","0","2661","All",1,0,1,0.499995,0.81393,0.42415,1,1,0.347262,0.1,,,0.273385,,,,,0.0310245,0.0353605,0.076624,0.623445,10.3676,9.34862,10.3676,9.34862,0.283815,0.230997,0.178821,0.409818,0.192577,0.159979,0,0,0.273385,0.1,0.0349026,0.0392386,0.00775612,0.499994,0,7.5023E-06,0.81393,0.42415,0.18607,0.38978,0.273385,0.0310245,0.0353605,0.028853,0.0477706
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","0","2661","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","0","2661","DisputeArises",1,0,1,0.499995,0.81393,0.42415,1,1,0.347262,0.1,,,0.273385,,,,,0.0310245,0.0353605,0.076624,0.623445,10.3676,9.34862,10.3676,9.34862,0.283815,0.230997,0.178821,0.409818,0.192577,0.159979,0,0,0.273385,0.1,0.0349026,0.0392386,0.00775612,0.499994,0,7.5023E-06,0.81393,0.42415,0.18607,0.38978,0.273385,0.0310245,0.0353605,0.028853,0.0477706
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","0","2661","PFiles",0.8139,0,0.81393,0.573308,1,0.521113,1,1,0.347262,0.1,,,0.335883,,,,,0.0381169,0.0434442,0.09414,0.623445,10.4516,9.19971,10.4516,9.19971,0.348697,0.283804,0.19565,0.479454,0.236601,0.1725,0,0,0.335883,0.1,0.0428815,0.0482088,0.00952923,0.590245,0,0.184351,1,0.521113,0,0.478887,0.335883,0.0381169,0.0434442,0.035449,0.0586913
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","0","2661","DAnswers",0.4241,0,0.42415,0.394038,1,1,1,1,0.347262,0.1,,,0.644548,,,,,0.0731451,0.083368,0.180652,0.623445,10.0855,9.38324,10.0855,9.38324,0.531294,0.396381,0.259835,0.656216,0.3058,0.31368,0,0,0.644548,0.1,0.0822883,0.0925111,0.0182863,0.361923,0,0.748766,1,1,0,0,0.644548,0.0731451,0.083368,0.0680255,0.112627
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","0","2661","Litigated",0.4241,0,0.42415,0.394038,1,1,1,1,0.347262,0.1,,,0.644548,,,,,0.0731451,0.083368,0.180652,0.623445,10.0855,9.38324,10.0855,9.38324,0.531294,0.396381,0.259835,0.656216,0.3058,0.31368,0,0,0.644548,0.1,0.0822883,0.0925111,0.0182863,0.361923,0,0.748766,1,1,0,0,0.644548,0.0731451,0.083368,0.0680255,0.112627
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","0","2661","Not Litigated",0.5759,0,0.57585,0.578039,0.676878,0,1,1,,,,,0,,,,,0,0,0,,10.5753,9.32312,10.5753,9.32312,0.101532,0.109181,0.119149,0.22833,0.109181,0.046768,0,0,0,,0,0,0,0.601692,0,-0.5515,0.676878,0,0.323122,0.676878,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","0","2661","Settles",0.2734,0,0.273385,0.302423,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.95,9.6,9.95,9.6,0.45,0.30398,0.252051,0.556032,0.121592,0.264654,0,0,1,0.1,0,0,0,0.240049,0,0.335755,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","0","2661","Tried",0.0766,0,0.0766236,0.58899,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.623445,10.2845,8.81545,10.2845,8.81545,0.9,0.721393,0.303047,1.02444,0.953811,0.575789,0,0,0,,0,0,0,0.62265,0,1.90821,1,1,0,0,0,0,0,0.376555,0.623445
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 0.5","0","2661","PWins",0.0478,0,0.0477706,0.674477,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,8.1,11,8.1,0.9,1.15711,0,1.15711,1.5299,0,0,0,0,,0,0,0,0.742891,0,1.82989,1,1,0,0,0,0,0,0,1
