"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","1.1369999999999999E-13","1045","All",1,0,1,0.499995,1,1,1,1,0.517102,0.470973,,,0.752292,,,,,0,0.0370515,0.210657,0.49557,10.478,9.45385,1000.09,999.428,0.0680995,0.161043,0.139656,0.300699,0.103274,0.093656,0,0,0.752292,0.482999,0,0.0370515,0,0.499994,0,7.5023E-06,1,1,0,0,0.752292,0,0.0370515,0.106262,0.104395
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","1.1369999999999999E-13","1045","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","1.1369999999999999E-13","1045","DisputeArises",1,0,1,0.499995,1,1,1,1,0.517102,0.470973,,,0.752292,,,,,0,0.0370515,0.210657,0.49557,10.478,9.45385,1000.09,999.428,0.0680995,0.161043,0.139656,0.300699,0.103274,0.093656,0,0,0.752292,0.482999,0,0.0370515,0,0.499994,0,7.5023E-06,1,1,0,0,0.752292,0,0.0370515,0.106262,0.104395
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","1.1369999999999999E-13","1045","PFiles",1,0,1,0.499995,1,1,1,1,0.517102,0.470973,,,0.752292,,,,,0,0.0370515,0.210657,0.49557,10.478,9.45385,1000.09,999.428,0.0680995,0.161043,0.139656,0.300699,0.103274,0.093656,0,0,0.752292,0.482999,0,0.0370515,0,0.499994,0,7.5023E-06,1,1,0,0,0.752292,0,0.0370515,0.106262,0.104395
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","1.1369999999999999E-13","1045","DAnswers",1,0,1,0.499995,1,1,1,1,0.517102,0.470973,,,0.752292,,,,,0,0.0370515,0.210657,0.49557,10.478,9.45385,1000.09,999.428,0.0680995,0.161043,0.139656,0.300699,0.103274,0.093656,0,0,0.752292,0.482999,0,0.0370515,0,0.499994,0,7.5023E-06,1,1,0,0,0.752292,0,0.0370515,0.106262,0.104395
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","1.1369999999999999E-13","1045","Litigated",1,0,1,0.499995,1,1,1,1,0.517102,0.470973,,,0.752292,,,,,0,0.0370515,0.210657,0.49557,10.478,9.45385,1000.09,999.428,0.0680995,0.161043,0.139656,0.300699,0.103274,0.093656,0,0,0.752292,0.482999,0,0.0370515,0,0.499994,0,7.5023E-06,1,1,0,0,0.752292,0,0.0370515,0.106262,0.104395
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","1.1369999999999999E-13","1045","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","1.1369999999999999E-13","1045","Settles",0.7523,0,0.752292,0.487991,1,1,1,1,0.430297,0.535701,,,1,,,,,0,0,0,,10.4642,9.4795,1000.09,999.517,0.05625,0.145166,0.136528,0.281695,0.0736326,0.0707033,0,0,1,0.482999,0,0,0,0.484602,0,-0.402427,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","1.1369999999999999E-13","1045","Tried",0.2107,0,0.210657,0.496917,1,1,1,1,0.767898,0.243482,,,0,,,,,0,0,1,0.49557,10.4388,9.44868,1000.06,999.237,0.1125,0.210899,0.172625,0.383523,0.196327,0.192045,0,0,0,,0,0,0,0.495591,0,1.38839,1,1,0,0,0,0,0,0.50443,0.49557
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","1.1369999999999999E-13","1045","PWins",0.1044,0,0.104395,0.634977,1,1,1,1,0.808384,0.301844,,,0,,,,,0,0,1,1,11,8.8875,1000.16,998.46,0.1125,0.425568,0,0.425568,0.396164,0,0,0,0,,0,0,0,0.686932,0,1.39185,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","1.1369999999999999E-13","1045","DWins",0.1063,0,0.106262,0.361282,1,1,1,1,0.728122,0.186146,,,0,,,,,0,0,1,0,9.8875,10,999.953,1000,0.1125,0,0.342217,0.342217,0,0.380717,0,0,0,,0,0,0,0.307611,0,1.38498,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","1.1369999999999999E-13","1045","Abandoned",0.0371,0,0.0370515,0.761231,1,1,1,1,0.853695,0.450147,,,0,,,,,0,1,0,,10.9813,8.9625,1000.16,998.701,0.05625,0.199956,0.0157039,0.21566,0.176047,0.000294449,0,0,0,,0,1,0,0.837544,0,0.277353,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","1.1369999999999999E-13","1045","Rounds1",1,0,1,0.499995,1,1,1,1,0.517102,0.470973,,,0.752292,,,,,0,0.0370515,0.210657,0.49557,10.478,9.45385,1000.09,999.428,0.0680995,0.161043,0.139656,0.300699,0.103274,0.093656,0,0,0.752292,0.482999,0,0.0370515,0,0.499994,0,7.5023E-06,1,1,0,0,0.752292,0,0.0370515,0.106262,0.104395
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","1.1369999999999999E-13","1045","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","1.1369999999999999E-13","1045","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
