"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1343","All",1,0,1,0.499995,0.81495,0.81495,1,1,0.689331,0.549907,,,0.500682,,,,,0.0657118,0.102629,0.105182,0.242523,10.3641,9.42889,1000.05,999.322,0.20703,0.16842,0.197646,0.366066,0.144243,0.134656,0,0,0.500682,0.714801,0.0860845,0.123001,0.0407455,0.499994,0,7.5023E-06,0.81495,0.81495,0.18505,0,0.500682,0.0657118,0.102629,0.0796732,0.0255091
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1343","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1343","DisputeArises",1,0,1,0.499995,0.81495,0.81495,1,1,0.689331,0.549907,,,0.500682,,,,,0.0657118,0.102629,0.105182,0.242523,10.3641,9.42889,1000.05,999.322,0.20703,0.16842,0.197646,0.366066,0.144243,0.134656,0,0,0.500682,0.714801,0.0860845,0.123001,0.0407455,0.499994,0,7.5023E-06,0.81495,0.81495,0.18505,0,0.500682,0.0657118,0.102629,0.0796732,0.0255091
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1343","PFiles",0.8149,0,0.81495,0.562944,1,1,1,1,0.689331,0.549907,,,0.614371,,,,,0.0806329,0.125932,0.129066,0.242523,10.4468,9.29921,1000.06,999.168,0.25404,0.206663,0.20773,0.414393,0.176997,0.130437,0,0,0.614371,0.714801,0.105632,0.150931,0.0499976,0.578732,0,0.131406,1,1,0,0,0.614371,0.0806329,0.125932,0.0977645,0.0313014
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1343","DAnswers",0.8149,0,0.81495,0.562944,1,1,1,1,0.689331,0.549907,,,0.614371,,,,,0.0806329,0.125932,0.129066,0.242523,10.4468,9.29921,1000.06,999.168,0.25404,0.206663,0.20773,0.414393,0.176997,0.130437,0,0,0.614371,0.714801,0.105632,0.150931,0.0499976,0.578732,0,0.131406,1,1,0,0,0.614371,0.0806329,0.125932,0.0977645,0.0313014
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1343","Litigated",0.8149,0,0.81495,0.562944,1,1,1,1,0.689331,0.549907,,,0.614371,,,,,0.0806329,0.125932,0.129066,0.242523,10.4468,9.29921,1000.06,999.168,0.25404,0.206663,0.20773,0.414393,0.176997,0.130437,0,0,0.614371,0.714801,0.105632,0.150931,0.0499976,0.578732,0,0.131406,1,1,0,0,0.614371,0.0806329,0.125932,0.0977645,0.0313014
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1343","Not Litigated",0.1851,0,0.18505,0.222772,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.153238,0.153238,0,0.153238,0,0,0,,0,0,0,0.153238,0,-0.578662,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1343","Settles",0.5007,0,0.500682,0.657959,1,1,1,1,0.670109,0.759493,,,1,,,,,0,0,0,,10.5648,9.2102,1000.11,999.161,0.225,0.164718,0.229275,0.393993,0.118537,0.0986715,0,0,1,0.714801,0,0,0,0.697436,0,-0.318071,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1343","Tried",0.1052,0,0.105182,0.298418,1,1,1,1,0.632115,0.139711,,,0,,,,,0,0,1,0.242523,9.90166,9.64834,999.833,999.223,0.45,0.225575,0.172727,0.398302,0.270346,0.250455,0,0,0,,0,0,0,0.245205,0,1.03748,1,1,0,0,0,0,0,0.757477,0.242523
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1343","PWins",0.0255,0,0.0255091,0.51239,1,1,1,1,0.760411,0.14964,,,0,,,,,0,0,1,1,11,8.55,1000.16,996.796,0.45,0.930119,0,0.930119,1.11473,0,0,0,0,,0,0,0,0.519881,0,1.75038,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1343","DWins",0.0797,0,0.0796732,0.22991,1,1,1,1,0.591038,0.136532,,,0,,,,,0,0,1,0,9.55,10,999.728,1000,0.45,0,0.22803,0.22803,0,0.330643,0,0,0,,0,0,0,0.157262,0,0.809224,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1343","Abandoned",0.2091,0,0.209086,0.468491,1,1,1,1,0.764141,0.254382,,,0,,,,,0.314281,0.490844,0,,10.4383,9.33672,1000.06,999.155,0.225,0.297593,0.173745,0.471338,0.270025,0.146128,0,0,0,,0.411719,0.588281,0.194875,0.462263,0,0.751927,1,1,0,0,0,0.314281,0.490844,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1343","Rounds1",0.7742,0,0.774204,0.568778,1,1,1,1,0.687765,0.563593,,,0.646705,,,,,0.0848765,0.13256,0.135859,0.242523,10.4518,9.29259,1000.07,999.162,0.255568,0.199566,0.203803,0.403369,0.168963,0.121928,0,0,0.646705,0.714801,0.0848765,0.13256,0,0.586329,0,0.14373,1,1,0,0,0.646705,0.0848765,0.13256,0.10291,0.0329488
