"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","2.842E-13","0.9991","1","All",1,0,1,0.5,1,1,1,1,0.548389,0.451608,,,0.854637,,,,,0.04081,0.040815,0.056875,0.499977,10.4604,9.46037,19.9207,0.0792656,1000.08,999.43,0.0792656,0.0883727,0.08236,0.170733,0.0311918,0.0302686,0,0.0792656,0,0.854637,0.499999,0.0442416,0.0442466,0.00686329,0.499999,0,2.6764E-06,1,1,0,0,0.854637,0.04081,0.040815,0.0284386,0.028436
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","2.842E-13","0.9991","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","2.842E-13","0.9991","1","DisputeArises",1,0,1,0.5,1,1,1,1,0.548389,0.451608,,,0.854637,,,,,0.04081,0.040815,0.056875,0.499977,10.4604,9.46037,19.9207,0.0792656,1000.08,999.43,0.0792656,0.0883727,0.08236,0.170733,0.0311918,0.0302686,0,0.0792656,0,0.854637,0.499999,0.0442416,0.0442466,0.00686329,0.499999,0,2.6764E-06,1,1,0,0,0.854637,0.04081,0.040815,0.0284386,0.028436
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","2.842E-13","0.9991","1","PFiles",1,0,1,0.5,1,1,1,1,0.548389,0.451608,,,0.854637,,,,,0.04081,0.040815,0.056875,0.499977,10.4604,9.46037,19.9207,0.0792656,1000.08,999.43,0.0792656,0.0883727,0.08236,0.170733,0.0311918,0.0302686,0,0.0792656,0,0.854637,0.499999,0.0442416,0.0442466,0.00686329,0.499999,0,2.6764E-06,1,1,0,0,0.854637,0.04081,0.040815,0.0284386,0.028436
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","2.842E-13","0.9991","1","DAnswers",1,0,1,0.5,1,1,1,1,0.548389,0.451608,,,0.854637,,,,,0.04081,0.040815,0.056875,0.499977,10.4604,9.46037,19.9207,0.0792656,1000.08,999.43,0.0792656,0.0883727,0.08236,0.170733,0.0311918,0.0302686,0,0.0792656,0,0.854637,0.499999,0.0442416,0.0442466,0.00686329,0.499999,0,2.6764E-06,1,1,0,0,0.854637,0.04081,0.040815,0.0284386,0.028436
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","2.842E-13","0.9991","1","Litigated",1,0,1,0.5,1,1,1,1,0.548389,0.451608,,,0.854637,,,,,0.04081,0.040815,0.056875,0.499977,10.4604,9.46037,19.9207,0.0792656,1000.08,999.43,0.0792656,0.0883727,0.08236,0.170733,0.0311918,0.0302686,0,0.0792656,0,0.854637,0.499999,0.0442416,0.0442466,0.00686329,0.499999,0,2.6764E-06,1,1,0,0,0.854637,0.04081,0.040815,0.0284386,0.028436
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","2.842E-13","0.9991","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","2.842E-13","0.9991","1","Settles",0.8546,0,0.854637,0.5,1,1,1,1,0.488585,0.511413,,,1,,,,,0,0,0,,10.4625,9.4625,19.925,0.075,1000.09,999.461,0.075,0.0801894,0.0801902,0.16038,0.0194677,0.0194685,0,0.075,0,1,0.499999,0,0,0,0.499999,0,-0.237544,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","2.842E-13","0.9991","1","Tried",0.0569,0,0.0568746,0.499982,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.499977,10.425,9.42503,19.85,0.15,1000.04,999.097,0.15,0.157993,0.0762879,0.234281,0.105918,0.0905919,0,0.15,0,0,,0,0,0,0.499972,0,1.83581,1,1,0,0,0,0,0,0.500023,0.499977
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","2.842E-13","0.9991","1","PWins",0.0284,0,0.028436,0.736546,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.0375,8.8125,19.85,0.15,1000.16,998.181,0.15,0.316001,0,0.316001,0.211845,0,0,0.15,0,0,,0,0,0,0.871499,0,1.83581,1,1,0,0,0,0,0,0,1
