Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.02628864676203493,0.33963711679793884
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.36939876459969934,0.029876482300173014
Settles,False Negatives,Values,1.2,1.1,1,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.001335203048585125,0.00039953577167185843,0.0014003518197786649,0.09113729703438288,0.11627385862942204
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0013759751028383149,0.0058008983466072556
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.00659784237573247,0.004674885261193902
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.00034606368216007476,0.0032270365261668488
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.0017196748262836563,0.0005103671153307107
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.33963711679793884,0.02628864676203493
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.029876482300173014,0.36939876459969934
Settles,False Positives,Values,1,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.001354560286875139,0.09148145131316358,0.0030097048775282512,0.02042814215185508,0.09427238767441858
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.0058008983466072556,0.0013759751028383149
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.004674885261193902,0.00659784237573247
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.0032270365261668488,0.00034606368216007476
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.0005103671153307107,0.0017196748262836563
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.33963711679793884,0.02628864676203493
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.029876482300173014,0.36939876459969934
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.001354560286875139,0.09113729703438288,0.1149192983425469,0.0031350906400356474
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.0058008983466072556,0.0013759751028383149
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.004674885261193902,0.00659784237573247
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0032270365261668488,0.00034606368216007476
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0005103671153307107,0.0017196748262836563
