"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","-8.882000000000001E-16","-2.125E-10","14","All",1,0,1,0.5,0.56691,0.073787,1,1,0.24171,0.1,,,0.0538956,,,,,0.0109404,0.00171839,0.003291,0.751578,10.1645,9.44709,19.6116,0.388367,10.1645,9.44709,0.388367,0.0712618,0.313416,0.384678,0.0682529,0.209523,0,0.388367,0,0.0538956,0.1,0.0129113,0.00368927,0.00394177,0.499999,0,2.6764E-06,0.56691,0.073787,0.43309,0.493123,0.0538956,0.0109404,0.00171839,0.00081752,0.0024733
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","-8.882000000000001E-16","-2.125E-10","14","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","-8.882000000000001E-16","-2.125E-10","14","DisputeArises",1,0,1,0.5,0.56691,0.073787,1,1,0.24171,0.1,,,0.0538956,,,,,0.0109404,0.00171839,0.003291,0.751578,10.1645,9.44709,19.6116,0.388367,10.1645,9.44709,0.388367,0.0712618,0.313416,0.384678,0.0682529,0.209523,0,0.388367,0,0.0538956,0.1,0.0129113,0.00368927,0.00394177,0.499999,0,2.6764E-06,0.56691,0.073787,0.43309,0.493123,0.0538956,0.0109404,0.00171839,0.00081752,0.0024733
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","-8.882000000000001E-16","-2.125E-10","14","PFiles",0.5669,0,0.56691,0.760098,1,0.130157,1,1,0.24171,0.1,,,0.0950691,,,,,0.0192984,0.00303115,0.005805,0.751578,10.2902,9.0247,19.3149,0.68506,10.2902,9.0247,0.68506,0.125702,0.526202,0.651904,0.120395,0.342939,0,0.68506,0,0.0950691,0.1,0.0227749,0.00650768,0.00695308,0.855325,0,0.228541,1,0.130157,0,0.869843,0.0950691,0.0192984,0.00303115,0.00144206,0.0043628
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","-8.882000000000001E-16","-2.125E-10","14","DAnswers",0.0738,0,0.073787,0.292697,1,1,1,1,0.24171,0.1,,,0.730421,,,,,0.14827,0.0232885,0.044599,0.751578,9.55673,9.18975,18.7465,1.25352,9.55673,9.18975,1.25352,0.673494,0.208376,0.881869,0.632715,0.334143,0,1.25352,0,0.730421,0.1,0.174981,0.0499989,0.0534209,0.18074,0,1.75586,1,1,0,0,0.730421,0.14827,0.0232885,0.0110794,0.0335198
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","-8.882000000000001E-16","-2.125E-10","14","Litigated",0.0738,0,0.073787,0.292697,1,1,1,1,0.24171,0.1,,,0.730421,,,,,0.14827,0.0232885,0.044599,0.751578,9.55673,9.18975,18.7465,1.25352,9.55673,9.18975,1.25352,0.673494,0.208376,0.881869,0.632715,0.334143,0,1.25352,0,0.730421,0.1,0.174981,0.0499989,0.0534209,0.18074,0,1.75586,1,1,0,0,0.730421,0.14827,0.0232885,0.0110794,0.0335198
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","-8.882000000000001E-16","-2.125E-10","14","Not Litigated",0.9262,0,0.926213,0.516514,0.532408,0,1,1,,,,,0,,,,,0,0,0,,10.213,9.46759,19.6806,0.319445,10.213,9.46759,0.319445,0.0232848,0.321784,0.345069,0.0232848,0.199595,0,0.319445,0,0,,0,0,0,0.525433,0,-0.139878,0.532408,0,0.467592,0.532408,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","-8.882000000000001E-16","-2.125E-10","14","Settles",0.0539,0,0.0538956,0.220085,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,18.8,1.2,9.5,9.3,1.2,0.65176,0.103371,0.755131,0.456232,0.155056,0,1.2,0,1,0.1,0,0,0,0.0689138,0,1.48698,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","-8.882000000000001E-16","-2.125E-10","14","Tried",0.0033,0,0.00329084,0.690234,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.751578,10.1554,7.44464,17.6,2.4,10.1554,7.44464,2.4,1.84634,0.353949,2.20028,4.57587,1.20343,0,2.4,0,0,,0,0,0,0.813131,0,3.18301,1,1,0,0,0,0,0,0.248422,0.751578
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","-8.882000000000001E-16","-2.125E-10","14","PWins",0.0025,0,0.00247332,0.768187,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,6.6,17.6,2.4,11,6.6,2.4,2.45661,0,2.45661,6.08835,0,0,2.4,0,0,,0,0,0,0.943387,0,3.12175,1,1,0,0,0,0,0,0,1
