"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-8.882000000000001E-16","1110","All",1,0,1,0.326616,0.39251,0.334897,1,1,0.636003,0.11065,,,0.114416,,,,,0,0.0710274,0.149454,0.404617,10.1098,9.73628,10.1098,9.73628,0.153947,0.202876,0.0414562,0.244333,0.247379,0.0411626,0,0,0.114416,0.129225,0,0.0710274,0,0.0999974,0,-2.1093E-06,0.39251,0.334897,0.60749,0.057613,0.114416,0,0.0710274,0.0889824,0.0604717
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-8.882000000000001E-16","1110","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-8.882000000000001E-16","1110","DisputeArises",1,0,1,0.326616,0.39251,0.334897,1,1,0.636003,0.11065,,,0.114416,,,,,0,0.0710274,0.149454,0.404617,10.1098,9.73628,10.1098,9.73628,0.153947,0.202876,0.0414562,0.244333,0.247379,0.0411626,0,0,0.114416,0.129225,0,0.0710274,0,0.0999974,0,-2.1093E-06,0.39251,0.334897,0.60749,0.057613,0.114416,0,0.0710274,0.0889824,0.0604717
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-8.882000000000001E-16","1110","PFiles",0.3925,0,0.39251,0.515065,1,0.853219,1,1,0.636003,0.11065,,,0.291497,,,,,0,0.180957,0.380765,0.404617,10.2797,9.32812,10.2797,9.32812,0.392212,0.516869,0.0706719,0.587541,0.630249,0.0699237,0,0,0.291497,0.129225,0,0.180957,0,0.219817,0,0.606807,1,0.853219,0,0.146781,0.291497,0,0.180957,0.226701,0.154064
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-8.882000000000001E-16","1110","DAnswers",0.3349,0,0.334897,0.469748,1,1,1,1,0.636003,0.11065,,,0.341644,,,,,0,0.212087,0.446269,0.404617,10.1816,9.38457,10.1816,9.38457,0.433881,0.522873,0.0694621,0.592335,0.655758,0.0799477,0,0,0.341644,0.129225,0,0.212087,0,0.168516,0,0.85116,1,1,0,0,0.341644,0,0.212087,0.265701,0.180568
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-8.882000000000001E-16","1110","Litigated",0.3349,0,0.334897,0.469748,1,1,1,1,0.636003,0.11065,,,0.341644,,,,,0,0.212087,0.446269,0.404617,10.1816,9.38457,10.1816,9.38457,0.433881,0.522873,0.0694621,0.592335,0.655758,0.0799477,0,0,0.341644,0.129225,0,0.212087,0,0.168516,0,0.85116,1,1,0,0,0.341644,0,0.212087,0.265701,0.180568
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-8.882000000000001E-16","1110","Not Litigated",0.6651,0,0.665103,0.254545,0.0866227,0,1,1,,,,,0,,,,,0,0,0,,10.0736,9.91338,10.0736,9.91338,0.0129934,0.0417499,0.0273545,0.0691044,0.0417499,0.0216333,0,0,0,,0,0,0,0.0654964,0,-0.428585,0.0866227,0,0.913377,0.0866227,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-8.882000000000001E-16","1110","Settles",0.1144,0,0.114416,0.387469,1,1,1,1,0.127276,0.131174,,,1,,,,,0,0,0,,9.97922,9.72078,9.97922,9.72078,0.3,0.239781,0.0890859,0.328867,0.0736892,0.0894017,0,0,1,0.129225,0,0,0,0.0995807,0,0.54262,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-8.882000000000001E-16","1110","Tried",0.1495,0,0.149454,0.432511,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.404617,10.0188,9.38123,10.0188,9.38123,0.6,0.617946,0.0609921,0.678938,1.0138,0.106736,0,0,0,,0,0,0,0.124987,0,1.42439,1,1,0,0,0,0,0,0.595383,0.404617
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","-8.882000000000001E-16","1110","PWins",0.0605,0,0.0604717,0.566765,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.15,8.25,11.15,8.25,0.6,1.52724,0,1.52724,2.50559,0,0,0,0,,0,0,0,0.222764,0,1.39801,1,1,0,0,0,0,0,0,1
