"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","623","All",1,0,1,0.673383,1,1,1,1,0.845176,0.585989,,,0.669555,,,,,0,0,0.330445,0.550082,10.6847,9.21549,10.6847,9.21549,0.0997834,0.0557883,0.233998,0.289786,0.0312881,0.179463,0,0,0.669555,0.821979,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.669555,0,0,0.148673,0.181772
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","623","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","623","DisputeArises",1,0,1,0.673383,1,1,1,1,0.845176,0.585989,,,0.669555,,,,,0,0,0.330445,0.550082,10.6847,9.21549,10.6847,9.21549,0.0997834,0.0557883,0.233998,0.289786,0.0312881,0.179463,0,0,0.669555,0.821979,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.669555,0,0,0.148673,0.181772
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","623","PFiles",1,0,1,0.673383,1,1,1,1,0.845176,0.585989,,,0.669555,,,,,0,0,0.330445,0.550082,10.6847,9.21549,10.6847,9.21549,0.0997834,0.0557883,0.233998,0.289786,0.0312881,0.179463,0,0,0.669555,0.821979,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.669555,0,0,0.148673,0.181772
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","623","DAnswers",1,0,1,0.673383,1,1,1,1,0.845176,0.585989,,,0.669555,,,,,0,0,0.330445,0.550082,10.6847,9.21549,10.6847,9.21549,0.0997834,0.0557883,0.233998,0.289786,0.0312881,0.179463,0,0,0.669555,0.821979,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.669555,0,0,0.148673,0.181772
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","623","Litigated",1,0,1,0.673383,1,1,1,1,0.845176,0.585989,,,0.669555,,,,,0,0,0.330445,0.550082,10.6847,9.21549,10.6847,9.21549,0.0997834,0.0557883,0.233998,0.289786,0.0312881,0.179463,0,0,0.669555,0.821979,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.669555,0,0,0.148673,0.181772
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","623","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","623","Settles",0.6696,0,0.669555,0.741967,1,1,1,1,0.818119,0.825839,,,1,,,,,0,0,0,,10.7845,9.14052,10.7845,9.14052,0.075,0.0251267,0.167001,0.192128,0.0179071,0.0581799,0,0,1,0.821979,0,0,0,0.931491,0,-0.431153,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","623","Tried",0.3304,0,0.330445,0.534417,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.550082,10.4826,9.36741,10.4826,9.36741,0.15,0.117915,0.369748,0.487663,0.058401,0.42521,0,0,0,,0,0,0,0.836198,0,0.873655,1,1,0,0,0,0,0,0.449918,0.550082
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","623","PWins",0.1818,0,0.181772,0.654476,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,8.85,11,8.85,0.15,0.21436,0,0.21436,0.106168,0,0,0,0,,0,0,0,0.93564,0,1.02655,1,1,0,0,0,0,0,0,1
