"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","1.776E-15","701","All",1,0,1,0.326616,0.18942,0.0375244,1,1,0.316163,0.1,,,0.0236003,,,,,0.00597022,0.00147598,0.004986,0.523212,10.043,9.81485,10.043,9.81485,0.142149,0.123063,0.0764403,0.199504,0.157379,0.0670568,0,0,0.0236003,0.1,0.00671631,0.00222207,0.00149218,0.0999974,0,-2.1093E-06,0.18942,0.0375244,0.81058,0.151896,0.0236003,0.00597022,0.00147598,0.00237713,0.0026086
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","1.776E-15","701","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","1.776E-15","701","DisputeArises",1,0,1,0.326616,0.18942,0.0375244,1,1,0.316163,0.1,,,0.0236003,,,,,0.00597022,0.00147598,0.004986,0.523212,10.043,9.81485,10.043,9.81485,0.142149,0.123063,0.0764403,0.199504,0.157379,0.0670568,0,0,0.0236003,0.1,0.00671631,0.00222207,0.00149218,0.0999974,0,-2.1093E-06,0.18942,0.0375244,0.81058,0.151896,0.0236003,0.00597022,0.00147598,0.00237713,0.0026086
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","1.776E-15","701","PFiles",0.1894,0,0.18942,0.647856,1,0.198101,1,1,0.316163,0.1,,,0.124592,,,,,0.0315184,0.00779211,0.026321,0.523212,10.227,9.02255,10.227,9.02255,0.750446,0.649686,0.223916,0.873602,0.830846,0.174378,0,0,0.124592,0.1,0.0354572,0.0117309,0.00787762,0.348281,0,0.800288,1,0.198101,0,0.801899,0.124592,0.0315184,0.00779211,0.0125495,0.0137714
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","1.776E-15","701","DAnswers",0.0375,0,0.0375244,0.420001,1,1,1,1,0.316163,0.1,,,0.628932,,,,,0.159102,0.0393339,0.132866,0.523212,9.52671,9.11385,9.52671,9.11385,1.35944,0.889735,0.135455,1.02519,1.80422,0.283335,0,0,0.628932,0.1,0.178985,0.0592167,0.0397656,0.0999998,0,2.46196,1,1,0,0,0.628932,0.159102,0.0393339,0.0633489,0.069517
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","1.776E-15","701","Litigated",0.0375,0,0.0375244,0.420001,1,1,1,1,0.316163,0.1,,,0.628932,,,,,0.159102,0.0393339,0.132866,0.523212,9.52671,9.11385,9.52671,9.11385,1.35944,0.889735,0.135455,1.02519,1.80422,0.283335,0,0,0.628932,0.1,0.178985,0.0592167,0.0397656,0.0999998,0,2.46196,1,1,0,0,0.628932,0.159102,0.0393339,0.0633489,0.069517
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","1.776E-15","701","Not Litigated",0.9625,0,0.962476,0.322975,0.157818,0,1,1,,,,,0,,,,,0,0,0,,10.0631,9.84218,10.0631,9.84218,0.0946906,0.093173,0.0741394,0.167312,0.093173,0.0586247,0,0,0,,0,0,0,0.0999973,0,-0.0959875,0.157818,0,0.842182,0.157818,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","1.776E-15","701","Settles",0.0236,0,0.0236003,0.398416,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,9.5,9.3,1.2,0.641184,0.126035,0.767219,0.448828,0.189053,0,0,1,0.1,0,0,0,0.0840235,0,2.30675,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","1.776E-15","701","Tried",0.005,0,0.00498571,0.516637,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.523212,9.43463,8.16537,9.43463,8.16537,2.4,2.27978,0.201645,2.48143,10.0298,0.927567,0,0,0,,0,0,0,0.170827,0,3.26968,1,1,0,0,0,0,0,0.476788,0.523212
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","1.776E-15","701","PWins",0.0026,0,0.00260858,0.595656,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,12.2,5.4,12.2,5.4,2.4,4.35729,0,4.35729,19.1697,0,0,0,0,,0,0,0,0.242714,0,3.2045,1,1,0,0,0,0,0,0,1
