"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","All",1,0,1,0.673383,1,1,1,1,0.806979,0.767403,,,0.864169,,,,,0.0236754,0,0.112155,0.406187,10.7229,9.19368,1000.13,999.103,0.0834116,0.0503621,0.209889,0.260251,0.035177,0.120371,0,0,0.864169,0.835737,0.0236754,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.864169,0.0236754,0,0.0665993,0.045556
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","DisputeArises",1,0,1,0.673383,1,1,1,1,0.806979,0.767403,,,0.864169,,,,,0.0236754,0,0.112155,0.406187,10.7229,9.19368,1000.13,999.103,0.0834116,0.0503621,0.209889,0.260251,0.035177,0.120371,0,0,0.864169,0.835737,0.0236754,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.864169,0.0236754,0,0.0665993,0.045556
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","PFiles",1,0,1,0.673383,1,1,1,1,0.806979,0.767403,,,0.864169,,,,,0.0236754,0,0.112155,0.406187,10.7229,9.19368,1000.13,999.103,0.0834116,0.0503621,0.209889,0.260251,0.035177,0.120371,0,0,0.864169,0.835737,0.0236754,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.864169,0.0236754,0,0.0665993,0.045556
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","DAnswers",1,0,1,0.673383,1,1,1,1,0.806979,0.767403,,,0.864169,,,,,0.0236754,0,0.112155,0.406187,10.7229,9.19368,1000.13,999.103,0.0834116,0.0503621,0.209889,0.260251,0.035177,0.120371,0,0,0.864169,0.835737,0.0236754,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.864169,0.0236754,0,0.0665993,0.045556
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","Litigated",1,0,1,0.673383,1,1,1,1,0.806979,0.767403,,,0.864169,,,,,0.0236754,0,0.112155,0.406187,10.7229,9.19368,1000.13,999.103,0.0834116,0.0503621,0.209889,0.260251,0.035177,0.120371,0,0,0.864169,0.835737,0.0236754,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.864169,0.0236754,0,0.0665993,0.045556
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","Settles",0.8642,0,0.864169,0.715809,1,1,1,1,0.812233,0.859241,,,1,,,,,0,0,0,,10.7982,9.12676,1000.15,999.065,0.075,0.0406034,0.1656,0.206204,0.0302065,0.0477547,0,0,1,0.835737,0,0,0,0.92859,0,-0.187832,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","Tried",0.1122,0,0.112155,0.4279,1,1,1,1,0.773721,0.181046,,,0,,,,,0,0,1,0.406187,10.303,9.54696,1000,999.213,0.15,0.13292,0.466784,0.599703,0.0807783,0.57181,0,0,0,,0,0,0,0.745707,0,1.36015,1,1,0,0,0,0,0,0.593813,0.406187
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","PWins",0.0456,0,0.045556,0.573271,1,1,1,1,0.850467,0.192841,,,0,,,,,0,0,1,1,11.075,8.775,1000.16,998.024,0.15,0.327238,0,0.327238,0.19887,0,0,0,0,,0,0,0,0.897762,0,1.72404,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","DWins",0.0666,0,0.0665993,0.328462,1,1,1,1,0.721225,0.172978,,,0,,,,,0,0,1,0,9.775,10.075,999.894,1000.03,0.15,0,0.786078,0.786078,0,0.962946,0,0,0,,0,0,0,0.641697,0,1.11124,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","Abandoned",0.0237,0,0.0236754,0.287726,1,1,1,1,0.772727,0.192929,,,0,,,,,1,0,0,,9.9625,9.9625,999.985,999.985,0.075,0.0154701,0.609494,0.624964,0.000580129,0.63235,0,0,0,,1,0,0,0.587464,0,0.413295,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","Rounds1",1,0,1,0.673383,1,1,1,1,0.806979,0.767403,,,0.864169,,,,,0.0236754,0,0.112155,0.406187,10.7229,9.19368,1000.13,999.103,0.0834116,0.0503621,0.209889,0.260251,0.035177,0.120371,0,0,0.864169,0.835737,0.0236754,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.864169,0.0236754,0,0.0665993,0.045556
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","Truly Liable",0.9,0,0.900002,0.716727,1,1,1,1,0.836069,0.803982,,,0.891619,,,,,0.0154538,0,0.092928,0.489011,10.7702,9.14783,1000.13,999.049,0.0819696,0.0102246,0.233209,0.243434,0.00230053,0.133745,0,0,0.891619,0.859165,0.0154538,0,0,1,0,1.28595E-05,1,1,0,0,0.891619,0.0154538,0,0.0474849,0.0454426
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","Truly Not Liable",0.1,0,0.0999977,0.283278,1,1,1,1,0.545154,0.438183,,,0.617118,,,,,0.0976719,0,0.28521,0.163306,10.2973,9.60629,1000.04,999.594,0.0963907,0.411609,0,0.411609,0.331073,0,0,0,0.617118,0.531095,0.0976719,0,0,0,0,2.67977E-05,1,1,0,0,0.617118,0.0976719,0,0.238633,0.0465766
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.9","5.684E-14","1753","AllCount",1330,0,1330,0.673383,1330,1330,1330,1330,0.806979,0.767403,,,1149.35,,,,,31.4883,0,149.167,227.465,10.7229,9.19368,1000.13,999.103,0.0834116,0.0503621,0.209889,0.260251,0.035177,0.120371,0,0,1149.35,0.835737,31.4883,0,0,1197,0,1.42533E-05,1330,1330,0,0,1149.35,31.4883,0,88.5771,60.5895
