"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","All",1,0,1,0.5,1,0.164891,1,1,0.813244,0.596374,,,0.0677406,,,,,0,0.0271402,0.07001,1,10.8081,8.99616,10.8081,8.99616,0.195737,0.503846,0.0300102,0.533857,0.383126,0.0045021,0,0,0.0677406,0.788296,0,0.0271402,0,1,0,0,1,0.164891,0,0.835109,0.0677406,0,0.0271402,0,0.0700105
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","DisputeArises",1,0,1,0.5,1,0.164891,1,1,0.813244,0.596374,,,0.0677406,,,,,0,0.0271402,0.07001,1,10.8081,8.99616,10.8081,8.99616,0.195737,0.503846,0.0300102,0.533857,0.383126,0.0045021,0,0,0.0677406,0.788296,0,0.0271402,0,1,0,0,1,0.164891,0,0.835109,0.0677406,0,0.0271402,0,0.0700105
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","PFiles",1,0,1,0.5,1,0.164891,1,1,0.813244,0.596374,,,0.0677406,,,,,0,0.0271402,0.07001,1,10.8081,8.99616,10.8081,8.99616,0.195737,0.503846,0.0300102,0.533857,0.383126,0.0045021,0,0,0.0677406,0.788296,0,0.0271402,0,1,0,0,1,0.164891,0,0.835109,0.0677406,0,0.0271402,0,0.0700105
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","DAnswers",0.1649,0,0.164891,0.5,1,1,1,1,0.813244,0.596374,,,0.41082,,,,,0,0.164595,0.424586,1,10.5959,8.97669,10.5959,8.97669,0.427376,0.922617,6.7696E-5,0.922685,0.878939,1.35452E-05,0,0,0.41082,0.788296,0,0.164595,0,1,0,0,1,1,0,0,0.41082,0,0.164595,0,0.424586
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","Litigated",0.1649,0,0.164891,0.5,1,1,1,1,0.813244,0.596374,,,0.41082,,,,,0,0.164595,0.424586,1,10.5959,8.97669,10.5959,8.97669,0.427376,0.922617,6.7696E-5,0.922685,0.878939,1.35452E-05,0,0,0.41082,0.788296,0,0.164595,0,1,0,0,1,1,0,0,0.41082,0,0.164595,0,0.424586
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","Not Litigated",0.8351,0,0.835109,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,10.85,9,0.15,0.421161,0.0359224,0.457083,0.285228,0.00538835,0,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","Settles",0.0677,0,0.0677406,0.5,1,1,1,1,0.76893,0.807661,,,1,,,,,0,0,0,,10.6383,9.0617,10.6383,9.0617,0.3,0.830071,5.5532E-8,0.830071,0.704963,1.08933E-08,0,0,1,0.788296,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","Tried",0.07,0,0.0700105,0.5,1,1,1,1,0.85078,0.482208,,,0,,,,,0,0,1,1,10.4565,8.94355,10.4565,8.94355,0.6,0.965351,0.0001594,0.965511,0.957533,3.18906E-05,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","PWins",0.07,0,0.0700105,0.5,1,1,1,1,0.85078,0.482208,,,0,,,,,0,0,1,1,10.4565,8.94355,10.4565,8.94355,0.6,0.965351,0.0001594,0.965511,0.957533,3.18906E-05,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","Abandoned",0.0271,0,0.0271402,0.5,1,1,1,1,0.827018,0.363509,,,0,,,,,0,1,0,,10.85,8.85,10.85,8.85,0.3,1.04337,1.6431E-8,1.04337,1.11044,2.4647E-09,0,0,0,,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","Rounds1",0.1649,0,0.164891,0.5,1,1,1,1,0.813244,0.596374,,,0.41082,,,,,0,0.164595,0.424586,1,10.5959,8.97669,10.5959,8.97669,0.427376,0.922617,6.7696E-5,0.922685,0.878939,1.35452E-05,0,0,0.41082,0.788296,0,0.164595,0,1,0,0,1,1,0,0,0.41082,0,0.164595,0,0.424586
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","Truly Liable",1,0,1,0.5,1,0.164891,1,1,0.813244,0.596374,,,0.0677406,,,,,0,0.0271402,0.07001,1,10.8081,8.99616,10.8081,8.99616,0.195737,0.503846,0.0300102,0.533857,0.383126,0.0045021,0,0,0.0677406,0.788296,0,0.0271402,0,1,0,0,1,0.164891,0,0.835109,0.0677406,0,0.0271402,0,0.0700105
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Damages Dispute","1.776E-15","722","Truly Not Liable",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
