"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","All",1,0,1,0.5,0.701726,0.40452,1,1,0.633328,0.355986,,,0.118991,,,,,0.0255353,0.0251313,0.234816,1,10.3582,9.40538,1000.07,999.325,0.236382,0.132749,0.161687,0.294436,0.0488161,0.0536622,0,0,0.118991,0.494964,0.0255588,0.0251549,4.70404E-05,1,0,0,0.701726,0.40452,0.298274,0.297206,0.118991,0.0255353,0.0251313,0,0.234816
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","DisputeArises",1,0,1,0.5,0.701726,0.40452,1,1,0.633328,0.355986,,,0.118991,,,,,0.0255353,0.0251313,0.234816,1,10.3582,9.40538,1000.07,999.325,0.236382,0.132749,0.161687,0.294436,0.0488161,0.0536622,0,0,0.118991,0.494964,0.0255588,0.0251549,4.70404E-05,1,0,0,0.701726,0.40452,0.298274,0.297206,0.118991,0.0255353,0.0251313,0,0.234816
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","PFiles",0.7017,0,0.701726,0.5,1,0.576465,1,1,0.633328,0.355986,,,0.169569,,,,,0.0363893,0.0358136,0.334626,1,10.5105,9.15263,1000.1,999.037,0.336858,0.189176,0.182841,0.372017,0.0695658,0.0616199,0,0,0.169569,0.494964,0.0364228,0.0358471,6.70353E-05,1,0,0,1,0.576465,0,0.423535,0.169569,0.0363893,0.0358136,0,0.334626
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","DAnswers",0.4045,0,0.40452,0.5,1,1,1,1,0.633328,0.355986,,,0.294153,,,,,0.0631249,0.0621262,0.580479,1,10.2611,9.26478,1000.05,999.206,0.474144,0.247205,0.249955,0.49716,0.0957563,0.0968096,0,0,0.294153,0.494964,0.0631831,0.0621844,0.000116287,1,0,0,1,1,0,0,0.294153,0.0631249,0.0621262,0,0.580479
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","Litigated",0.4045,0,0.40452,0.5,1,1,1,1,0.633328,0.355986,,,0.294153,,,,,0.0631249,0.0621262,0.580479,1,10.2611,9.26478,1000.05,999.206,0.474144,0.247205,0.249955,0.49716,0.0957563,0.0968096,0,0,0.294153,0.494964,0.0631831,0.0621844,0.000116287,1,0,0,1,1,0,0,0.294153,0.0631249,0.0621262,0,0.580479
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","Not Litigated",0.5955,0,0.59548,0.5,0.499103,0,1,1,,,,,0,,,,,0,0,0,,10.4242,9.5009,1000.08,999.405,0.0748654,0.0549979,0.101725,0.156723,0.0169287,0.0243513,0,0,0,,0,0,0,1,0,0,0.499103,0,0.500897,0.499103,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","Settles",0.119,0,0.118991,0.5,1,1,1,1,0.454369,0.535558,,,1,,,,,0,0,0,,10.345,9.35504,1000.08,999.397,0.3,0.15652,0.164328,0.320848,0.0421363,0.0449942,0,0,1,0.494964,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","Tried",0.2348,0,0.234816,0.5,1,1,1,1,0.711958,0.277081,,,0,,,,,0,0,1,1,10.2002,9.19977,1000.04,999.124,0.6,0.303455,0.303559,0.607014,0.126468,0.126533,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","PWins",0.2348,0,0.234816,0.5,1,1,1,1,0.711958,0.277081,,,0,,,,,0,0,1,1,10.2002,9.19977,1000.04,999.124,0.6,0.303455,0.303559,0.607014,0.126468,0.126533,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","Abandoned",0.0507,0,0.0507137,0.5,1,1,1,1,0.68915,0.299994,,,0,,,,,0.503519,0.495553,0,,10.346,9.35398,1000.04,999.137,0.3,0.199527,0.202669,0.402197,0.0793654,0.0807614,0,0,0,,0.503983,0.496017,0.000927568,1,0,0,1,1,0,0,0,0.503519,0.495553,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","Rounds1",0.4045,0,0.404473,0.5,1,1,1,1,0.633324,0.355989,,,0.294187,,,,,0.0631323,0.0621335,0.580547,1,10.2611,9.26477,1000.05,999.206,0.474164,0.247196,0.249947,0.497142,0.0957426,0.096796,0,0,0.294187,0.494964,0.0631323,0.0621335,0,1,0,0,1,1,0,0,0.294187,0.0631323,0.0621335,0,0.580547
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","Truly Liable",1,0,1,0.5,0.701726,0.40452,1,1,0.633328,0.355986,,,0.118991,,,,,0.0255353,0.0251313,0.234816,1,10.3582,9.40538,1000.07,999.325,0.236382,0.132749,0.161687,0.294436,0.0488161,0.0536622,0,0,0.118991,0.494964,0.0255588,0.0251549,4.70404E-05,1,0,0,0.701726,0.40452,0.298274,0.297206,0.118991,0.0255353,0.0251313,0,0.234816
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","Truly Not Liable",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","AllCount",3875,0,3875,0.5,2719.19,1567.52,3875,3875,0.633328,0.355986,,,461.09,,,,,98.9494,97.3839,909.911,2650,10.3582,9.40538,1000.07,999.325,0.236382,0.132749,0.161687,0.294436,0.0488161,0.0536622,0,0,461.09,0.494964,99.0405,97.4751,0.182282,3875,0,0,2719.19,1567.52,1155.81,1151.67,461.09,98.9494,97.3839,0,909.911
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","Liability Strength1",1,0,1,0.5,0.701726,0.40452,1,1,0.633328,0.355986,,,0.118991,,,,,0.0255353,0.0251313,0.234816,1,10.3582,9.40538,1000.07,999.325,0.236382,0.132749,0.161687,0.294436,0.0488161,0.0536622,0,0,0.118991,0.494964,0.0255588,0.0251549,4.70404E-05,1,0,0,0.701726,0.40452,0.298274,0.297206,0.118991,0.0255353,0.0251313,0,0.234816
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","PLiabilitySignal1",1,0,1,0.5,0.701726,0.40452,1,1,0.633328,0.355986,,,0.118991,,,,,0.0255353,0.0251313,0.234816,1,10.3582,9.40538,1000.07,999.325,0.236382,0.132749,0.161687,0.294436,0.0488161,0.0536622,0,0,0.118991,0.494964,0.0255588,0.0251549,4.70404E-05,1,0,0,0.701726,0.40452,0.298274,0.297206,0.118991,0.0255353,0.0251313,0,0.234816
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","DLiabilitySignal1",1,0,1,0.5,0.701726,0.40452,1,1,0.633328,0.355986,,,0.118991,,,,,0.0255353,0.0251313,0.234816,1,10.3582,9.40538,1000.07,999.325,0.236382,0.132749,0.161687,0.294436,0.0488161,0.0536622,0,0,0.118991,0.494964,0.0255588,0.0251549,4.70404E-05,1,0,0,0.701726,0.40452,0.298274,0.297206,0.118991,0.0255353,0.0251313,0,0.234816
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","2.842E-13","1014","MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
