"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","5.684E-14","531","All",1,0,1,0.5,1,1,1,1,0.795922,0.483837,,,0.419525,,,,,0,0,0.580475,1,10.5466,9.33491,1000.11,999.36,0.118536,0.184597,0.048796,0.233393,0.0595307,0.00879944,0,0,0.419525,0.874706,0,0,0,1,0,0,1,1,0,0,0.419525,0,0,0,0.580475
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","5.684E-14","531","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","5.684E-14","531","DisputeArises",1,0,1,0.5,1,1,1,1,0.795922,0.483837,,,0.419525,,,,,0,0,0.580475,1,10.5466,9.33491,1000.11,999.36,0.118536,0.184597,0.048796,0.233393,0.0595307,0.00879944,0,0,0.419525,0.874706,0,0,0,1,0,0,1,1,0,0,0.419525,0,0,0,0.580475
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","5.684E-14","531","PFiles",1,0,1,0.5,1,1,1,1,0.795922,0.483837,,,0.419525,,,,,0,0,0.580475,1,10.5466,9.33491,1000.11,999.36,0.118536,0.184597,0.048796,0.233393,0.0595307,0.00879944,0,0,0.419525,0.874706,0,0,0,1,0,0,1,1,0,0,0.419525,0,0,0,0.580475
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","5.684E-14","531","DAnswers",1,0,1,0.5,1,1,1,1,0.795922,0.483837,,,0.419525,,,,,0,0,0.580475,1,10.5466,9.33491,1000.11,999.36,0.118536,0.184597,0.048796,0.233393,0.0595307,0.00879944,0,0,0.419525,0.874706,0,0,0,1,0,0,1,1,0,0,0.419525,0,0,0,0.580475
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","5.684E-14","531","Litigated",1,0,1,0.5,1,1,1,1,0.795922,0.483837,,,0.419525,,,,,0,0,0.580475,1,10.5466,9.33491,1000.11,999.36,0.118536,0.184597,0.048796,0.233393,0.0595307,0.00879944,0,0,0.419525,0.874706,0,0,0,1,0,0,1,1,0,0,0.419525,0,0,0,0.580475
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","5.684E-14","531","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","5.684E-14","531","Settles",0.4195,0,0.419525,0.5,1,1,1,1,0.873291,0.876121,,,1,,,,,0,0,0,,10.8372,9.08779,1000.15,999.009,0.075,0.116855,0.0658357,0.18269,0.0306756,0.00902117,0,0,1,0.874706,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","5.684E-14","531","Tried",0.5805,0,0.580475,0.5,1,1,1,1,0.740005,0.200323,,,0,,,,,0,0,1,1,10.3365,9.51351,1000.08,999.615,0.15,0.233556,0.0364809,0.270037,0.0803851,0.00863918,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","5.684E-14","531","PWins",0.5805,0,0.580475,0.5,1,1,1,1,0.740005,0.200323,,,0,,,,,0,0,1,1,10.3365,9.51351,1000.08,999.615,0.15,0.233556,0.0364809,0.270037,0.0803851,0.00863918,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","5.684E-14","531","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","5.684E-14","531","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","5.684E-14","531","Rounds1",1,0,1,0.5,1,1,1,1,0.795922,0.483837,,,0.419525,,,,,0,0,0.580475,1,10.5466,9.33491,1000.11,999.36,0.118536,0.184597,0.048796,0.233393,0.0595307,0.00879944,0,0,0.419525,0.874706,0,0,0,1,0,0,1,1,0,0,0.419525,0,0,0,0.580475
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","5.684E-14","531","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","5.684E-14","531","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","5.684E-14","531","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","5.684E-14","531","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
