"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","-2.665E-15","643","All",1,0,1,0.499997,1,1,1,1,0.58804,0.411952,,,0.737764,,,,,0,0,0.262236,0.499999,10.4053,9.40534,10.4053,9.40534,0.189335,0.283246,0.255877,0.539123,0.256191,0.24593,0,0,0.737764,0.499994,0,0,0,0.499999,0,-8.5952E-06,1,1,0,0,0.737764,0,0,0.131118,0.131118
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","-2.665E-15","643","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","-2.665E-15","643","DisputeArises",1,0,1,0.499997,1,1,1,1,0.58804,0.411952,,,0.737764,,,,,0,0,0.262236,0.499999,10.4053,9.40534,10.4053,9.40534,0.189335,0.283246,0.255877,0.539123,0.256191,0.24593,0,0,0.737764,0.499994,0,0,0,0.499999,0,-8.5952E-06,1,1,0,0,0.737764,0,0,0.131118,0.131118
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","-2.665E-15","643","PFiles",1,0,1,0.499997,1,1,1,1,0.58804,0.411952,,,0.737764,,,,,0,0,0.262236,0.499999,10.4053,9.40534,10.4053,9.40534,0.189335,0.283246,0.255877,0.539123,0.256191,0.24593,0,0,0.737764,0.499994,0,0,0,0.499999,0,-8.5952E-06,1,1,0,0,0.737764,0,0,0.131118,0.131118
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","-2.665E-15","643","DAnswers",1,0,1,0.499997,1,1,1,1,0.58804,0.411952,,,0.737764,,,,,0,0,0.262236,0.499999,10.4053,9.40534,10.4053,9.40534,0.189335,0.283246,0.255877,0.539123,0.256191,0.24593,0,0,0.737764,0.499994,0,0,0,0.499999,0,-8.5952E-06,1,1,0,0,0.737764,0,0,0.131118,0.131118
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","-2.665E-15","643","Litigated",1,0,1,0.499997,1,1,1,1,0.58804,0.411952,,,0.737764,,,,,0,0,0.262236,0.499999,10.4053,9.40534,10.4053,9.40534,0.189335,0.283246,0.255877,0.539123,0.256191,0.24593,0,0,0.737764,0.499994,0,0,0,0.499999,0,-8.5952E-06,1,1,0,0,0.737764,0,0,0.131118,0.131118
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","-2.665E-15","643","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","-2.665E-15","643","Settles",0.7378,0,0.737764,0.499996,1,1,1,1,0.477155,0.522834,,,1,,,,,0,0,0,,10.425,9.42501,10.425,9.42501,0.15,0.238494,0.238497,0.476991,0.184387,0.184392,0,0,1,0.499994,0,0,0,0.499998,0,-0.431673,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","-2.665E-15","643","Tried",0.2622,0,0.262236,0.5,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.499999,10.35,9.35,10.35,9.35,0.3,0.409151,0.304771,0.713922,0.458202,0.41906,0,0,0,,0,0,0,0.5,0,1.21442,1,1,0,0,0,0,0,0.500001,0.499999
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","-2.665E-15","643","PWins",0.1311,0,0.131118,0.615424,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.075,8.625,11.075,8.625,0.3,0.818303,0,0.818303,0.916406,0,0,0,0,,0,0,0,0.556697,0,1.21441,1,1,0,0,0,0,0,0,1
