"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","All",1,0,1,0.499997,0.61005,0.262236,1,1,0.344779,0.337028,,,0.192508,,,,,0.0318511,0.0297048,0.008172,0.639027,10.2541,9.47932,1000.04,999.381,0.266589,0.218654,0.336925,0.55558,0.19744,0.296498,0,0,0.192508,0.291615,0.0318511,0.0297048,0,0.499999,0,-8.5952E-06,0.61005,0.262236,0.38995,0.347814,0.192508,0.0318511,0.0297048,0.00295003,0.0052224
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","DisputeArises",1,0,1,0.499997,0.61005,0.262236,1,1,0.344779,0.337028,,,0.192508,,,,,0.0318511,0.0297048,0.008172,0.639027,10.2541,9.47932,1000.04,999.381,0.266589,0.218654,0.336925,0.55558,0.19744,0.296498,0,0,0.192508,0.291615,0.0318511,0.0297048,0,0.499999,0,-8.5952E-06,0.61005,0.262236,0.38995,0.347814,0.192508,0.0318511,0.0297048,0.00295003,0.0052224
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","PFiles",0.6101,0,0.61005,0.652505,1,0.429859,1,1,0.344779,0.337028,,,0.31556,,,,,0.0522106,0.0486923,0.013396,0.639027,10.4165,9.14649,1000.07,998.985,0.436996,0.358421,0.306766,0.665187,0.323646,0.240497,0,0,0.31556,0.291615,0.0522106,0.0486923,0,0.574078,0,0.34575,1,0.429859,0,0.570141,0.31556,0.0522106,0.0486923,0.00483572,0.0085606
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","DAnswers",0.2622,0,0.262236,0.5,1,1,1,1,0.344779,0.337028,,,0.734101,,,,,0.12146,0.113275,0.031164,0.639027,10.0405,9.34079,999.98,999.22,0.618699,0.342969,0.462993,0.805962,0.262071,0.484284,0,0,0.734101,0.291615,0.12146,0.113275,0,0.5,0,1.21442,1,1,0,0,0.734101,0.12146,0.113275,0.0112495,0.0199149
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","Litigated",0.2622,0,0.262236,0.5,1,1,1,1,0.344779,0.337028,,,0.734101,,,,,0.12146,0.113275,0.031164,0.639027,10.0405,9.34079,999.98,999.22,0.618699,0.342969,0.462993,0.805962,0.262071,0.484284,0,0,0.734101,0.291615,0.12146,0.113275,0,0.5,0,1.21442,1,1,0,0,0.734101,0.12146,0.113275,0.0112495,0.0199149
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","Not Litigated",0.7378,0,0.737764,0.499996,0.471444,0,1,1,,,,,0,,,,,0,0,0,,10.33,9.52856,1000.07,999.438,0.141433,0.174467,0.292115,0.466582,0.174467,0.22975,0,0,0,,0,0,0,0.499998,0,-0.431673,0.471444,0,0.528556,0.471444,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","Settles",0.1925,0,0.192508,0.469757,1,1,1,1,0.222069,0.361161,,,1,,,,,0,0,0,,9.99162,9.40838,999.987,999.545,0.6,0.296188,0.480932,0.77712,0.183643,0.489195,0,0,1,0.291615,0,0,0,0.485224,0,0.841492,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","Tried",0.0082,0,0.00817244,0.594812,1,1,1,1,0.837914,0.1,,,0,,,,,0,0,1,0.639027,10.1224,8.67756,999.75,994.734,1.2,0.900717,0.449671,1.35039,1.29244,0.677655,0,0,0,,0,0,0,0.546702,0,3.18739,1,1,0,0,0,0,0,0.360973,0.639027
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","PWins",0.0052,0,0.00522241,0.654547,1,1,1,1,0.837914,0.1,,,0,,,,,0,0,1,1,10.7,8.1,1000.14,991.847,1.2,1.32387,0.17284,1.49671,1.99683,0.051852,0,0,0,,0,0,0,0.576133,0,3.14662,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","DWins",0.003,0,0.00295003,0.489065,1,1,1,1,0.837914,0.1,,,0,,,,,0,0,1,0,9.1,9.7,999.058,999.847,1.2,0.15162,0.93974,1.09136,0.045486,1.78551,0,0,0,,0,0,0,0.4946,0,3.25956,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","Abandoned",0.0616,0,0.0615558,0.581991,1,1,1,1,0.663066,0.293026,,,0,,,,,0.517434,0.482566,0,,10.1826,9.21743,999.988,998.798,0.6,0.415218,0.40866,0.823878,0.370546,0.443253,0,0,0,,0.517434,0.482566,0,0.540008,0,2.11876,1,1,0,0,0,0.517434,0.482566,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","Rounds1",0.2622,0,0.262236,0.5,1,1,1,1,0.344779,0.337028,,,0.734101,,,,,0.12146,0.113275,0.031164,0.639027,10.0405,9.34079,999.98,999.22,0.618699,0.342969,0.462993,0.805962,0.262071,0.484284,0,0,0.734101,0.291615,0.12146,0.113275,0,0.5,0,1.21442,1,1,0,0,0.734101,0.12146,0.113275,0.0112495,0.0199149
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","Truly Liable",0.5,0,0.499999,0.57533,0.700435,0.262236,1,1,0.371556,0.354187,,,0.186819,,,,,0.0303665,0.036115,0.008936,0.673428,10.3261,9.37969,1000.06,999.25,0.294163,0.0162504,0.673852,0.690103,0.00812462,0.592997,0,0,0.186819,0.308846,0.0303665,0.036115,0,1,0,-9.17636E-06,0.700435,0.262236,0.299565,0.438198,0.186819,0.0303665,0.036115,0.00291818,0.0060176
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","Truly Not Liable",0.5,0,0.500001,0.424665,0.519666,0.262235,1,1,0.318002,0.319869,,,0.198196,,,,,0.0333356,0.0232946,0.007409,0.597536,10.182,9.57894,1000.03,999.511,0.239016,0.421057,0,0.421057,0.386754,0,0,0,0.198196,0.275373,0.0333356,0.0232946,0,0,0,-8.01405E-06,0.519666,0.262235,0.480334,0.257431,0.198196,0.0333356,0.0232946,0.00298188,0.0044272
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","AllCount",400,0,400,0.499997,244.02,104.894,400,400,0.344779,0.337028,,,77.003,,,,,12.7404,11.8819,3.26898,51.1221,10.2541,9.47932,1000.04,999.381,0.266589,0.218654,0.336925,0.55558,0.19744,0.296498,0,0,77.003,0.291615,12.7404,11.8819,0,199.999,0,-8.5952E-06,244.02,104.894,155.98,139.126,77.003,12.7404,11.8819,1.18001,2.08896
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","Liability Strength1",0.1918,0,0.191811,0.1,0.096612,0.0957449,1,1,0.156665,0.1599,,,0.0843994,,,,,0.011017,4.92067E-05,0.000279,0.0328966,9.98347,9.95866,999.992,999.974,0.0578747,0.0286261,0.312809,0.341435,0.0130906,0.319296,0,0,0.0843994,0.138458,0.011017,4.92067E-05,0,0.307721,0,-6.5433E-06,0.096612,0.0957449,0.903388,0.000867132,0.0843994,0.011017,4.92067E-05,0.00027013,9.1888E-6
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","Liability Strength2",0.2041,0,0.20408,0.3,0.330455,0.306875,1,1,0.208781,0.242337,,,0.254236,,,,,0.0466898,0.00211695,0.003832,0.169806,9.9773,9.8292,999.982,999.866,0.193498,0.102965,0.409096,0.512061,0.0622721,0.428819,0,0,0.254236,0.204528,0.0466898,0.00211695,0,0.400016,0,-6.18258E-06,0.330455,0.306875,0.669545,0.0235805,0.254236,0.0466898,0.00211695,0.00318098,0.0006506
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","Liability Strength3",0.2082,0,0.208229,0.5,0.693867,0.481454,1,1,0.317657,0.348054,,,0.369198,,,,,0.0696836,0.026402,0.016171,0.5,10.148,9.48971,1000.01,999.433,0.362299,0.262745,0.426003,0.688748,0.223751,0.423124,0,0,0.369198,0.30906,0.0696836,0.026402,0,0.5,0,-7.08326E-06,0.693867,0.481454,0.306133,0.212413,0.369198,0.0696836,0.026402,0.00808559,0.0080856
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-1.705E-13","2190","Liability Strength4",0.2041,0,0.204077,0.7,0.92864,0.306879,1,1,0.488317,0.427294,,,0.195818,,,,,0.0254409,0.0700579,0.015562,0.830194,10.5033,9.11675,1000.1,998.87,0.379993,0.3729,0.298038,0.670939,0.365649,0.209042,0,0,0.195818,0.401878,0.0254409,0.0700579,0,0.599984,0,-1.20574E-05,0.92864,0.306879,0.0713598,0.621762,0.195818,0.0254409,0.0700579,0.00264255,0.0129196
