"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","5.684E-14","1565","All",1,0,1,0.5,0.622093,0.403734,1,1,0.581925,0.579779,,,0.315453,,,,,0.0311002,0.0331513,0.006194,0.653793,10.3573,9.487,1000.06,999.389,0.155732,0.0583297,0.14534,0.20367,0.0238428,0.0729645,0,0,0.315453,0.590188,0.0400179,0.042069,0.0178354,0.499999,0,2.6764E-06,0.622093,0.403734,0.377907,0.218359,0.315453,0.0311002,0.0331513,0.00214452,0.0040498
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","5.684E-14","1565","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","5.684E-14","1565","DisputeArises",1,0,1,0.5,0.622093,0.403734,1,1,0.581925,0.579779,,,0.315453,,,,,0.0311002,0.0331513,0.006194,0.653793,10.3573,9.487,1000.06,999.389,0.155732,0.0583297,0.14534,0.20367,0.0238428,0.0729645,0,0,0.315453,0.590188,0.0400179,0.042069,0.0178354,0.499999,0,2.6764E-06,0.622093,0.403734,0.377907,0.218359,0.315453,0.0311002,0.0331513,0.00214452,0.0040498
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","5.684E-14","1565","PFiles",0.6221,0,0.622093,0.710095,1,0.648993,1,1,0.581925,0.579779,,,0.507083,,,,,0.0499928,0.05329,0.009957,0.653793,10.5743,9.17536,1000.1,999.018,0.250336,0.0937635,0.215517,0.30928,0.0383268,0.0991745,0,0,0.507083,0.590188,0.0643278,0.067625,0.02867,0.785623,0,0.219362,1,0.648993,0,0.351007,0.507083,0.0499928,0.05329,0.00344726,0.00651
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","5.684E-14","1565","DAnswers",0.4037,0,0.403734,0.621878,1,1,1,1,0.581925,0.579779,,,0.781338,,,,,0.0770314,0.0821118,0.015343,0.653793,10.4252,9.27021,1000.08,999.132,0.304603,0.14232,0.251275,0.393595,0.0569003,0.140692,0,0,0.781338,0.590188,0.0991195,0.1042,0.0441761,0.671832,0,0.664406,1,1,0,0,0.781338,0.0770314,0.0821118,0.00531171,0.0100309
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","5.684E-14","1565","Litigated",0.4037,0,0.403734,0.621878,1,1,1,1,0.581925,0.579779,,,0.781338,,,,,0.0770314,0.0821118,0.015343,0.653793,10.4252,9.27021,1000.08,999.132,0.304603,0.14232,0.251275,0.393595,0.0569003,0.140692,0,0,0.781338,0.590188,0.0991195,0.1042,0.0441761,0.671832,0,0.664406,1,1,0,0,0.781338,0.0770314,0.0821118,0.00531171,0.0100309
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","5.684E-14","1565","Not Litigated",0.5963,0,0.596266,0.417475,0.366211,0,1,1,,,,,0,,,,,0,0,0,,10.3113,9.63379,1000.06,999.563,0.0549317,0.0014595,0.0736116,0.0750711,0.0014595,0.0271058,0,0,0,,0,0,0,0.383651,0,-0.449867,0.366211,0,0.633789,0.366211,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","5.684E-14","1565","Settles",0.3155,0,0.315453,0.631475,1,1,1,1,0.526565,0.653812,,,1,,,,,0,0,0,,10.4402,9.25981,1000.09,999.198,0.3,0.12875,0.254731,0.383481,0.0454928,0.119803,0,0,1,0.590188,0,0,0,0.683243,0,0.362173,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","5.684E-14","1565","Tried",0.0062,0,0.00619433,0.616293,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.653793,10.4922,8.90779,999.885,996.099,0.6,0.54726,0.165452,0.712713,0.510048,0.289542,0,0,0,,0,0,0,0.691422,0,2.90224,1,1,0,0,0,0,0,0.346207,0.653793
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","5.684E-14","1565","PWins",0.004,0,0.00404981,0.747483,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.15,8.25,1000.17,994.008,0.6,0.837054,0,0.837054,0.780136,0,0,0,0,,0,0,0,0.912946,0,2.92524,1,1,0,0,0,0,0,0,1
