"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1671","All",1,0,1,0.499997,0.61005,0.121353,1,1,0.392475,0.1,,,0.0674051,,,,,0.00686612,0.0212371,0.020887,0.457037,10.3394,9.42863,1000.06,999.299,0.231953,0.243041,0.292538,0.535579,0.236143,0.239932,0,0,0.0674051,0.1,0.0093448,0.0237158,0.00495737,0.499999,0,-8.5952E-06,0.61005,0.121353,0.38995,0.488697,0.0674051,0.00686612,0.0212371,0.0113411,0.0095463
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1671","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1671","DisputeArises",1,0,1,0.499997,0.61005,0.121353,1,1,0.392475,0.1,,,0.0674051,,,,,0.00686612,0.0212371,0.020887,0.457037,10.3394,9.42863,1000.06,999.299,0.231953,0.243041,0.292538,0.535579,0.236143,0.239932,0,0,0.0674051,0.1,0.0093448,0.0237158,0.00495737,0.499999,0,-8.5952E-06,0.61005,0.121353,0.38995,0.488697,0.0674051,0.00686612,0.0212371,0.0113411,0.0095463
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1671","PFiles",0.6101,0,0.61005,0.652505,1,0.198923,1,1,0.392475,0.1,,,0.110491,,,,,0.011255,0.0348121,0.034239,0.457037,10.5564,9.0634,1000.1,998.85,0.38022,0.398395,0.234007,0.632402,0.387089,0.147774,0,0,0.110491,0.1,0.0153181,0.0388752,0.00812617,0.574078,0,0.34575,1,0.198923,0,0.801077,0.110491,0.011255,0.0348121,0.0185905,0.0156485
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1671","DAnswers",0.1214,0,0.121353,0.398314,1,1,1,1,0.392475,0.1,,,0.555446,,,,,0.0565796,0.175003,0.172121,0.457037,9.978,9.31873,999.932,999.021,0.703273,0.411503,0.445626,0.857129,0.354664,0.523646,0,0,0.555446,0.1,0.077005,0.195428,0.0408507,0.450118,0,1.73812,1,1,0,0,0.555446,0.0565796,0.175003,0.0934555,0.0786658
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1671","Litigated",0.1214,0,0.121353,0.398314,1,1,1,1,0.392475,0.1,,,0.555446,,,,,0.0565796,0.175003,0.172121,0.457037,9.978,9.31873,999.932,999.021,0.703273,0.411503,0.445626,0.857129,0.354664,0.523646,0,0,0.555446,0.1,0.077005,0.195428,0.0408507,0.450118,0,1.73812,1,1,0,0,0.555446,0.0565796,0.175003,0.0934555,0.0786658
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1671","Not Litigated",0.8786,0,0.878647,0.514041,0.556193,0,1,1,,,,,0,,,,,0,0,0,,10.3893,9.44381,1000.08,999.337,0.166858,0.219774,0.271395,0.491169,0.219774,0.200747,0,0,0,,0,0,0,0.506888,0,-0.240069,0.556193,0,0.443807,0.556193,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1671","Settles",0.0674,0,0.0674051,0.34425,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,999.908,999.771,0.6,0.230561,0.508316,0.738877,0.0922245,0.609979,0,0,1,0.1,0,0,0,0.423597,0,1.3573,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1671","Tried",0.0209,0,0.0208875,0.4707,1,1,1,1,0.828485,0.1,,,0,,,,,0,0,1,0.457037,9.85704,8.94296,999.812,997.758,1.2,0.667978,0.532613,1.20059,0.741173,0.705604,0,0,0,,0,0,0,0.485568,0,2.66532,1,1,0,0,0,0,0,0.542963,0.457037
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1671","PWins",0.0095,0,0.00954634,0.56989,1,1,1,1,0.834758,0.1,,,0,,,,,0,0,1,1,10.4,8.4,1000.1,995.609,1.2,1.06548,0.320712,1.38619,1.38406,0.192427,0,0,0,,0,0,0,0.53452,0,2.63386,1,1,0,0,0,0,0,0,1
