"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","1.1369999999999999E-13","1157","All",1,0,1,0.5,1,1,1,1,0.5,0.499999,,,0.871568,,,,,0.0546454,0.0546454,0.019142,0.499983,10.4618,9.46178,1000.09,999.458,0.0764356,0.0939376,0.0902261,0.184164,0.0294038,0.0289264,0,0,0.871568,0.5,0.0546454,0.0546454,0,0.499999,0,2.6764E-06,1,1,0,0,0.871568,0.0546454,0.0546454,0.00957114,0.0095705
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","1.1369999999999999E-13","1157","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","1.1369999999999999E-13","1157","DisputeArises",1,0,1,0.5,1,1,1,1,0.5,0.499999,,,0.871568,,,,,0.0546454,0.0546454,0.019142,0.499983,10.4618,9.46178,1000.09,999.458,0.0764356,0.0939376,0.0902261,0.184164,0.0294038,0.0289264,0,0,0.871568,0.5,0.0546454,0.0546454,0,0.499999,0,2.6764E-06,1,1,0,0,0.871568,0.0546454,0.0546454,0.00957114,0.0095705
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","1.1369999999999999E-13","1157","PFiles",1,0,1,0.5,1,1,1,1,0.5,0.499999,,,0.871568,,,,,0.0546454,0.0546454,0.019142,0.499983,10.4618,9.46178,1000.09,999.458,0.0764356,0.0939376,0.0902261,0.184164,0.0294038,0.0289264,0,0,0.871568,0.5,0.0546454,0.0546454,0,0.499999,0,2.6764E-06,1,1,0,0,0.871568,0.0546454,0.0546454,0.00957114,0.0095705
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","1.1369999999999999E-13","1157","DAnswers",1,0,1,0.5,1,1,1,1,0.5,0.499999,,,0.871568,,,,,0.0546454,0.0546454,0.019142,0.499983,10.4618,9.46178,1000.09,999.458,0.0764356,0.0939376,0.0902261,0.184164,0.0294038,0.0289264,0,0,0.871568,0.5,0.0546454,0.0546454,0,0.499999,0,2.6764E-06,1,1,0,0,0.871568,0.0546454,0.0546454,0.00957114,0.0095705
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","1.1369999999999999E-13","1157","Litigated",1,0,1,0.5,1,1,1,1,0.5,0.499999,,,0.871568,,,,,0.0546454,0.0546454,0.019142,0.499983,10.4618,9.46178,1000.09,999.458,0.0764356,0.0939376,0.0902261,0.184164,0.0294038,0.0289264,0,0,0.871568,0.5,0.0546454,0.0546454,0,0.499999,0,2.6764E-06,1,1,0,0,0.871568,0.0546454,0.0546454,0.00957114,0.0095705
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","1.1369999999999999E-13","1157","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","1.1369999999999999E-13","1157","Settles",0.8716,0,0.871568,0.5,1,1,1,1,0.466136,0.533863,,,1,,,,,0,0,0,,10.4625,9.4625,1000.09,999.482,0.075,0.0946638,0.0946637,0.189327,0.0257781,0.0257782,0,0,1,0.5,0,0,0,0.5,0,-0.241879,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","1.1369999999999999E-13","1157","Tried",0.0191,0,0.0191417,0.499987,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.499983,10.425,9.42502,1000.03,999.025,0.15,0.193752,0.0995327,0.293284,0.143132,0.121928,0,0,0,,0,0,0,0.499979,0,2.52344,1,1,0,0,0,0,0,0.500017,0.499983
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","1.1369999999999999E-13","1157","PWins",0.0096,0,0.00957051,0.694498,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.075,8.775,1000.16,998.024,0.15,0.387516,0,0.387516,0.286273,0,0,0,0,,0,0,0,0.837484,0,2.52342,1,1,0,0,0,0,0,0,1
